start day,start step,leave day,leave step,energy demand,power limit
40,32,40,80,30.714934814041072,15.620376806324517
41,28,41,55,34.278278834165334,17.63241736360016
41,55,41,69,20.273959768044243,17.35862206292314
42,38,42,49,6.360002772574897,8.432895260852248
42,53,42,63,2.6460887899077323,8.378136200716849
43,30,43,67,56.12475146855405,24.818805755765965
44,21,44,65,69.98124358782898,24.14223687231795
45,39,45,84,39.08429999876421,18.95196627458605
46,29,46,69,21.717661318011448,15.770609318996419
47,30,47,59,26.167147720115896,17.13958582238152
47,61,47,72,4.722847020568344,8.651931501393866
48,30,48,74,6.578863590221212,8.651931501393866
49,28,49,66,21.6413683371537,15.715850258861009
50,31,50,69,76.68617813465832,27.27262223437332
51,22,51,90,54.05870211769741,23.677563452579886
52,30,52,70,7.1677359092625865,7.666268418956593
53,68,53,83,14.323240972787316,17.35862206292314
54,29,54,70,29.18222548341643,10.60289223604288
54,70,54,82,14.1616026911954,17.35862206292314
55,31,55,71,7.39912443380424,8.378136200716849
55,71,55,83,10.49427689271746,17.303863002787736
55,91,56,16,23.70360808691106,16.59199522102748
56,35,56,55,32.09673576916364,17.084826762246117
57,35,57,75,74.95800243968806,27.493814989781438
58,32,58,79,15.508246260269791,10.326223413319108
59,30,59,50,22.27062297065541,16.53723616089207
59,50,59,81,10.24057693519326,17.522899243329356
60,28,60,48,14.460638369760645,15.715850258861009
60,50,60,61,5.82060349847927,8.706690561529271
60,67,60,74,6.280792320087406,14.127837514934283
61,31,61,66,17.43825293583478,16.975308641975307
61,65,61,72,10.045404958266484,16.975308641975307
62,28,62,69,14.733654412564666,15.82536837913182
62,70,62,82,2.538319245170862,17.303863002787736
63,28,63,64,19.972565662443053,15.82536837913182
63,65,63,73,7.99478446382451,17.24910394265233
64,40,64,76,42.1163794515809,15.54653710301708
65,63,65,76,20.630941123388062,16.975308641975307
66,25,66,65,20.986668031224724,15.770609318996419
67,24,67,63,19.782169977339294,15.715850258861009
68,25,68,63,21.656327352864285,15.880127439267227
68,68,68,73,4.286499574894457,10.02090800477897
69,27,69,87,38.86127785563659,15.160886345639724
70,31,70,42,4.6215883131410775,16.208681800079653
70,42,70,56,7.046848544697935,16.208681800079653
71,39,71,78,50.02586396310102,22.305127577080164
72,29,72,64,18.32121067605001,9.279868760631977
73,26,73,62,9.629497465692388,17.030067702110713
73,64,73,76,6.536719548869836,8.816208681800077
74,25,74,58,3.380396889083217,4.928315412186379
74,57,74,68,3.808011113731427,8.706690561529271
75,26,75,68,3.2976144361844644,6.899641577060932
76,27,76,62,1.113289075616046,3.7236160892074874
76,62,76,69,3.425361854041462,8.761449621664676
76,68,76,74,2.8622114253992392,17.084826762246117
77,43,77,71,32.76677690701456,17.24910394265233
78,30,78,62,23.122303174915675,14.593058624347304
79,41,79,69,9.187340705771607,8.816208681800077
80,46,80,76,43.05415864807861,17.413381123058542
81,26,81,72,34.63042085734212,12.225842203079697
82,26,82,65,54.30024325283288,17.13958582238152
83,26,83,64,2.3976388832506417,6.899641577060932
84,31,84,53,7.669394730703662,8.26861808044604
85,45,85,53,11.389310919376024,16.59199522102748
86,33,86,77,84.22790118271101,27.00716396054322
87,24,87,66,23.236111361143948,17.030067702110713
88,26,88,65,61.64562104798793,17.030067702110713
88,64,88,77,18.4690694602148,16.975308641975307
89,23,89,77,8.115851435786789,7.0639187574671425
90,26,90,84,26.15625122558728,17.030067702110713
91,27,91,61,24.53580310126363,13.58024691358025
92,34,92,75,46.37448194275818,22.50024129284105
93,40,93,64,32.99165809067747,24.60862439037919
93,69,93,95,35.56527495457803,17.24910394265233
94,26,94,65,45.52801891341355,17.084826762246117
95,26,95,58,6.489667972236956,8.487654320987653
95,57,95,68,3.9092680915528817,8.706690561529271
96,25,96,69,31.039251972775062,17.194344882516923
97,25,97,64,8.010827524404249,8.706690561529271
97,67,97,74,11.227779173510545,17.13958582238152
98,40,98,61,16.38050110609011,17.468140183193945
99,28,99,41,18.680355298193707,17.24910394265233
100,29,100,64,33.627281552503995,16.75480049400276
101,58,101,68,5.591710911007692,8.761449621664676
102,25,102,68,21.69261443724953,17.084826762246117
103,23,103,39,10.559948410204886,15.113500597371562
103,39,103,66,14.723083420665672,17.084826762246117
104,25,104,61,18.382577408444263,17.303863002787736
105,23,105,65,25.233147400363123,17.13958582238152
106,20,106,61,42.465594649564345,22.926722113523574
107,27,107,60,40.01531116368152,25.11419481538278
108,22,108,68,38.5717102711966,17.194344882516923
109,25,109,71,31.520290933563853,17.13958582238152
110,26,110,71,34.99324327508127,17.194344882516923
111,22,111,71,13.260709751579531,17.194344882516923
112,32,112,38,4.831245757817285,17.35862206292314
112,55,112,72,8.703920231947567,8.761449621664676
113,39,113,80,78.21235082535112,24.62991415760538
114,40,114,66,55.548390102143095,29.846313388082535
115,26,115,68,7.559052521742038,5.421146953405018
116,26,116,65,21.58377652496289,15.168259657506965
116,65,116,71,4.203704320361464,10.02090800477897
117,25,117,64,8.284509937252194,8.706690561529271
118,24,118,50,20.29633321980045,12.48506571087216
118,49,118,71,18.49664207504097,17.35862206292314
119,20,119,60,37.71652362325042,17.24910394265233
119,64,119,72,7.931235537062661,17.24910394265233
119,94,120,10,17.724200554601474,17.194344882516923
120,35,120,81,50.54598815007101,22.835279409984857
121,33,121,76,58.7086983422703,29.52280333251459
122,24,122,66,20.26499791458158,13.525487853444845
122,65,122,80,4.384101560757601,11.608920748705696
123,24,123,48,15.033542628995049,14.292114695340501
123,47,123,74,17.595989950530022,8.761449621664676
124,26,124,68,7.960835854141554,15.058741537236155
125,25,125,66,7.937037739011377,8.706690561529271
126,38,126,59,25.704723653139844,17.24910394265233
126,60,126,72,9.362838071793131,8.761449621664676
127,23,127,64,29.19289470013183,21.895871447506163
128,40,128,76,50.7119257977207,22.941627573979673
129,24,129,65,20.99259424487637,14.511150935882117
129,67,129,77,13.95539841963566,17.303863002787736
129,85,130,25,11.465406749155214,16.482477100756675
130,26,130,55,31.23428036826262,17.030067702110713
130,55,130,75,29.35479398153918,17.194344882516923
131,25,131,68,7.584293775684504,14.730187176423744
132,19,132,59,15.250481332082556,17.24910394265233
132,58,132,72,10.376856189356817,16.15392273994425
133,54,133,64,9.804472110701616,15.551573078454805
134,35,134,69,39.92749841700226,26.173178968894327
135,28,135,62,30.38688101083988,17.598211188158317
136,24,136,63,14.56920049104754,13.032656312226205
137,25,137,65,7.755768135187834,8.706690561529271
138,26,138,62,13.85145365203085,9.144763042612503
139,25,139,69,7.692751096141798,13.799283154121863
140,30,140,68,17.975050260829025,17.35862206292314
141,40,141,67,35.18261519438681,21.178419421432906
142,25,142,89,50.23804782933316,19.508176042742278
143,31,143,78,82.52472551948611,29.73107859492292
144,25,144,63,12.517064737347663,15.93488649940263
144,64,144,77,9.752440843383638,17.303863002787736
145,25,145,52,10.93118566203587,8.487654320987653
145,52,145,91,13.11401964960803,8.432895260852248
146,24,146,66,20.414787419037104,15.880127439267227
147,26,147,62,20.102370634018992,16.975308641975307
148,34,148,87,31.872765891940794,9.470893029249094
149,26,149,74,87.38232045547763,23.256192105824137
150,25,150,64,25.56703799327745,16.427718040621265
151,24,151,66,20.40580811445833,15.661091198725604
152,24,152,66,14.456830878356715,15.661091198725604
153,26,153,65,20.62573004111245,14.730187176423744
154,38,154,71,42.95928591907533,17.030067702110713
155,27,155,85,100.14428825694812,25.59218906436743
156,23,156,75,90.65944156428712,27.097444595008092
157,24,157,76,8.742766102524637,9.254281162883313
158,26,158,64,33.55523973320432,16.975308641975307
159,25,159,64,40.166494569198825,17.030067702110713
160,25,160,64,35.22857182163998,16.975308641975307
161,25,161,62,19.800262540749205,14.565909996017524
162,42,162,70,4.042356530180173,15.989645559538026
163,42,163,70,15.31446690054457,15.880127439267227
164,27,164,68,7.964961114906146,9.966148944643567
165,24,165,69,21.29566621836544,15.606332138590197
166,26,166,70,13.089886177114668,8.542413381123058
167,26,167,46,6.643755711885782,4.928315412186379
167,48,167,60,7.619350758428188,8.761449621664676
167,59,167,70,13.08757032940911,17.030067702110713
168,30,168,63,34.78642138368618,17.194344882516923
169,26,169,75,39.94576502962371,18.732000970135783
170,21,170,72,65.01819698012488,22.83780976318466
171,25,171,59,41.53061286217978,17.24910394265233
172,24,172,56,11.568284790755964,9.035244922341697
172,58,172,66,12.133404274916346,16.975308641975307
173,25,173,64,6.839215258134336,6.406810035842291
174,24,174,51,21.30808641235036,15.82536837913182
174,50,174,65,21.273045304740712,15.93488649940263
174,65,174,76,12.307907987129026,16.427718040621265
175,24,175,45,13.421317121753964,14.565909996017524
175,44,175,60,22.955352576956223,17.413381123058542
176,31,176,81,61.59183617584508,28.95886026156699
177,39,177,74,20.54042703774816,17.79753703867476
178,26,178,46,21.140585787214725,17.24910394265233
178,46,178,67,33.50315354035494,17.303863002787736
179,20,179,36,14.166473281983668,17.303863002787736
179,35,179,74,25.054754002777614,17.303863002787736
180,36,180,51,21.29664054319937,17.303863002787736
181,34,181,66,60.61092039532058,26.589917856205226
182,32,182,66,24.226497517369637,15.009984346115015
183,23,183,64,14.792178357478104,10.730036723328922
184,32,184,82,38.549156012911126,14.65466327215193
185,25,185,64,7.2514554948479795,8.487654320987653
185,64,185,70,4.825579667388383,17.030067702110713
186,24,186,76,40.48794362196449,17.24910394265233
186,85,186,94,13.017239109791207,17.24910394265233
187,24,187,62,12.724332698017692,8.706690561529271
187,62,187,73,15.868449637998715,17.030067702110713
188,25,188,74,6.7819412929902825,8.651931501393866
189,26,189,65,44.36873669565368,17.303863002787736
190,26,190,89,126.28633084483964,29.427690047957576
191,36,191,68,18.89656660400376,12.978528799564986
192,25,192,64,6.98606379993927,6.023496614894464
193,23,193,62,15.542268669431197,15.715850258861009
193,61,193,78,25.34066817347081,17.13958582238152
194,22,194,66,44.474555408052616,17.35862206292314
195,24,195,65,20.16096727442507,15.715850258861009
196,33,196,61,11.522714124239338,16.31819992035046
197,38,197,51,2.9082475174399445,4.325965750696934
198,29,198,66,10.819997841697834,8.23998548047217
199,22,199,67,39.15354779217009,17.413381123058542
199,66,199,73,6.278654458484922,17.35862206292314
200,26,200,64,8.350095717341244,8.706690561529271
201,24,201,48,19.638830004387284,17.24910394265233
201,49,201,70,13.369121019035408,8.816208681800077
202,25,202,67,14.377651650582033,8.104340900039826
203,26,203,60,38.62904146135766,16.975308641975307
203,59,203,74,19.705137623118063,17.24910394265233
204,33,204,66,29.973399804660254,17.35862206292314
205,23,205,72,81.95627460528337,23.828544613871635
206,25,206,64,35.34207290869455,17.13958582238152
207,26,207,71,14.084112798816795,8.32337714058144
208,23,208,64,23.91185869290324,17.468140183193945
209,25,209,70,7.45922092522275,8.32337714058144
210,22,210,48,21.214200623845137,17.303863002787736
210,49,210,75,8.579874175336393,8.487654320987653
211,40,211,88,60.577524777301406,21.64990669148837
212,32,212,65,46.05597955961051,28.839541022406536
213,19,213,66,47.22013328305778,17.303863002787736
214,26,214,64,9.703565788058262,16.099163679808843
215,25,215,56,12.987058062275048,9.035244922341697
216,24,216,44,25.565890460978533,17.084826762246117
216,44,216,66,11.206502731325113,17.084826762246117
217,51,217,73,11.569200850557438,17.303863002787736
218,32,218,73,40.99930075932009,14.742124694203376
219,30,219,88,48.608135858405255,25.166490948512653
220,25,220,58,15.115953169097583,15.770609318996419
220,63,220,70,4.6097297991181385,15.00398247710075
221,61,221,70,5.826382957251038,16.208681800079653
221,78,221,94,22.612986527849035,17.194344882516923
222,26,222,64,35.41054545530071,17.084826762246117
223,25,223,30,2.2335307247955294,8.487654320987653
223,29,223,63,14.349222057889769,17.303863002787736
224,28,224,86,33.468306583729785,17.35862206292314
225,25,225,81,104.0403102431554,29.558482140671217
226,39,226,82,28.59390819054868,11.525439573746414
227,24,227,65,22.853336702587484,15.551573078454805
228,22,228,70,17.432216423410928,17.35862206292314
229,24,229,63,16.7026588800171,15.661091198725604
229,69,229,76,7.26303184834306,17.13958582238152
230,23,230,69,30.91363895595237,17.194344882516923
231,32,231,62,17.24724401571122,10.20501890912017
232,38,232,86,26.395523640345825,14.668499192405763
233,29,233,72,64.6595913130673,23.53623905988713
234,24,234,55,11.043263012464068,11.718438868976502
234,55,234,69,11.094649788655968,8.816208681800077
235,24,235,73,22.97211095407713,17.194344882516923
236,26,236,57,15.612869942412347,16.920549581839904
236,57,236,69,10.688138989155991,16.920549581839904
237,25,237,56,10.268537465883256,9.966148944643567
238,32,238,38,3.038864951585781,13.142174432497017
238,37,238,75,36.209694224426855,17.413381123058542
239,33,239,90,26.901457555539327,13.321383365526593
240,30,240,65,69.22568228142109,27.0903325587902
241,21,241,67,39.462306175882055,23.28214228899864
242,25,242,60,42.88561611816196,17.13958582238152
242,61,242,70,11.45048216090455,17.468140183193945
243,24,243,46,18.27785661427187,17.24910394265233
243,46,243,67,20.483810864634595,16.427718040621265
244,24,244,64,9.725945903190857,15.496814018319398
245,24,245,64,27.56933883133401,17.303863002787736
246,33,246,55,24.39938171455777,17.13958582238152
247,35,247,83,31.129244078535283,10.680259425731606
248,24,248,60,18.866788373007427,17.24910394265233
248,64,248,71,7.345707094406555,14.67542811628833
249,27,249,72,9.025813333471804,16.701513341298288
250,24,250,66,14.249944333804018,15.770609318996419
251,26,251,62,1.051187622077854,3.9426523297491034
252,42,252,47,3.883874602612048,17.577658303464755
252,55,252,65,9.026443979653486,17.577658303464755
253,35,253,67,18.67298331932937,9.766889180559733
254,23,254,77,21.627197119559828,7.796558080090584
255,61,255,68,8.723576176801789,17.030067702110713
256,61,256,74,10.546139723054573,9.309040223018718
257,26,257,65,60.10230287504077,17.13958582238152
258,24,258,65,34.771064168023976,17.303863002787736
259,24,259,45,10.80605766568896,7.337714058144166
259,44,259,65,27.87056534335521,17.030067702110713
260,38,260,64,26.22512137584701,13.610836496292507
261,30,261,79,29.53265221606113,13.188097424937512
262,25,262,47,6.904233426469844,3.3950617283950626
262,49,262,65,11.197645477407836,17.24910394265233
263,25,263,45,3.695262681617274,6.24253285543608
263,45,263,67,9.568173840345075,16.482477100756675
264,25,264,46,18.559931392781333,17.303863002787736
264,48,264,73,2.607885704478855,16.865790521704486
265,25,265,54,9.076305550914173,3.8878932696136985
265,54,265,65,16.811017360055065,17.084826762246117
265,68,265,77,7.377209583050632,17.35862206292314
266,34,266,45,6.258546552481359,16.099163679808843
267,32,267,89,53.57895213388052,15.191011915002768
268,29,268,66,53.78363279969121,28.064512709431902
269,24,269,63,7.783257784765627,3.449820788530465
270,24,270,62,4.799365096117872,5.475906013540422
270,69,270,83,21.86939392291292,17.030067702110713
271,25,271,64,12.717890233243828,3.3403026682596586
271,64,271,76,9.827945553701344,17.13958582238152
272,26,272,56,4.182480647081515,8.706690561529271
272,58,272,75,25.782757350546564,17.413381123058542
273,16,273,56,43.71879061931826,17.577658303464755
273,56,273,77,28.97347677144925,17.084826762246117
274,53,274,69,5.950580816267862,8.706690561529271
275,32,275,68,30.973262994775222,20.355382013324807
276,25,276,68,9.40124667477563,9.254281162883313
277,63,277,70,5.254664647621484,8.761449621664676
278,27,278,64,14.365367074607912,17.13958582238152
278,63,278,68,6.092307692748653,16.427718040621265
279,23,279,48,5.028475332388681,7.501991238550375
279,48,279,59,7.785450961230578,8.761449621664676
280,46,280,54,7.698147106036662,17.194344882516923
281,22,281,61,16.80712772037416,11.959470473470425
282,40,282,89,31.023583815903585,9.85416521345898
283,35,283,82,22.36641143160041,7.527683748351659
284,27,284,60,4.695327829809327,8.049581839904423
284,60,284,68,10.840024433720563,17.522899243329356
285,26,285,64,34.810784572197925,17.030067702110713
286,26,286,71,5.887078722112885,5.421146953405018
287,24,287,45,11.163601135353174,10.294703305455995
287,46,287,64,21.463080042619,15.880127439267227
288,26,288,84,111.75250717498903,24.682443713747602
289,28,289,76,40.27068491862806,12.860456207464537
290,25,290,65,54.58356765308894,17.35862206292314
291,25,291,65,6.3823906148640885,16.756272401433698
291,65,291,71,7.932887177381221,17.030067702110713
292,26,292,71,13.083199210627075,8.651931501393866
293,27,293,85,62.4794124806857,29.088684092446755
294,35,294,44,6.514673908509488,8.487654320987653
294,56,294,83,32.87849145822245,17.796694544006375
295,34,295,75,48.58262622756015,24.425468051886227
296,31,296,64,57.42689661022238,25.158877987022453
297,32,297,62,18.23832143619261,9.728292876385215
298,24,298,36,9.53944838973714,15.770609318996419
298,36,298,54,28.85130150002759,17.468140183193945
298,62,298,71,6.71925968919688,15.82536837913182
299,21,299,62,30.662063124860424,17.303863002787736
300,24,300,46,15.140730460468614,15.989645559538026
300,46,300,71,38.7419294199235,17.35862206292314
301,26,301,62,20.68382201929904,17.084826762246117
302,38,302,73,21.55251023459629,18.45995784491085
303,36,303,84,75.56652957067688,22.41625635295967
304,30,304,49,8.959779993537028,14.730187176423744
304,48,304,74,31.227285096343568,17.35862206292314
305,25,305,66,16.98361754592904,8.761449621664676
306,26,306,66,7.96184410998437,15.989645559538026
307,30,307,76,7.045987010935679,8.542413381123058
308,49,308,84,23.14488664421372,17.413381123058542
309,35,309,78,45.6456111606931,16.082722348200246
310,54,310,77,10.757223103217212,8.26861808044604
311,28,311,70,16.309075377955537,12.430306650736759
312,28,312,69,44.05094719817371,17.63241736360016
313,30,313,67,13.241058499964105,5.037833532457188
314,28,314,71,16.200632004361854,15.770609318996419
315,25,315,65,12.943224866587316,8.761449621664676
315,68,315,75,7.887743501578253,15.113500597371562
316,27,316,77,24.24064348761508,9.152012352410186
317,23,317,68,20.491668705038407,7.810818165287227
318,26,318,66,1.1010544209796251,3.8878932696136985
318,67,318,81,17.859672880180423,17.577658303464755
319,27,319,65,14.98006345348126,16.865790521704486
320,28,320,70,30.62687808286719,17.577658303464755
321,38,321,60,32.028005299504095,20.136958940361446
321,70,321,76,5.97965566410226,17.084826762246117
322,35,322,74,32.839654609717115,17.24910394265233
323,36,323,87,67.99206980308021,21.2524859860941
324,28,324,90,42.99802892410827,14.669062580496991
325,28,325,69,14.913213066403294,15.82536837913182
326,28,326,65,14.879738486495492,15.496814018319398
327,45,327,58,16.98366609043704,17.35862206292314
327,58,327,71,9.1783575319821,8.32337714058144
328,31,328,65,32.7214968076275,20.328901979863367
329,23,329,67,16.116261713887713,9.35049245289295
330,39,330,64,45.03436765555399,29.88099178228606
331,39,331,61,43.38465668014893,29.888147218265868
332,30,332,68,43.38171154159163,16.975308641975307
333,48,333,71,5.971385687293925,8.925726802070889
334,30,334,72,6.89354203980735,8.378136200716849
335,20,335,71,31.67316637755095,14.588486425458331
336,33,336,81,34.805011094546465,18.604860278040334
337,40,337,64,32.31503347821718,28.069155357209922
338,29,338,71,25.13608850136917,8.72210342476381
339,26,339,76,65.72688845274386,20.848011245924745
340,26,340,63,27.21416153632655,15.118068651386075
341,40,341,66,3.795665904949349,6.187773795300674
341,68,341,78,9.73189296173268,17.35862206292314
342,28,342,70,15.055511584527876,15.880127439267227
343,25,343,64,16.394491001763043,8.761449621664676
343,64,343,77,15.902760778661175,18.234767025089603
344,32,344,71,53.427450635943714,26.022715109211134
345,45,345,69,14.363820884034553,16.865790521704486
346,25,346,70,14.52641650798942,8.816208681800077
347,24,347,67,15.99945251388923,8.761449621664676
348,30,348,36,4.803164182431794,13.36121067303863
348,35,348,68,18.923094779862943,17.13958582238152
349,60,349,70,12.40672886972396,17.468140183193945
349,77,349,83,5.643574364132712,16.64675428116288
350,31,350,84,47.00575246824222,15.350464796387538
351,27,351,68,35.32506868004945,13.784288795420657
352,21,352,66,84.83508737632349,29.230710299097012
353,46,353,76,8.992002823952715,8.651931501393866
354,23,354,43,11.646863968615392,17.194344882516923
355,39,355,89,71.91743831648424,23.055174648358168
356,39,356,61,21.223746750323585,27.896170321659227
357,28,357,61,17.22990022334315,16.482477100756675
357,63,357,75,16.519931805855517,17.030067702110713
358,37,358,65,26.190586151275205,22.67888626479506
359,34,359,77,30.78695973379708,17.794787461142963
360,30,360,69,50.50195833839378,17.13958582238152
361,32,361,73,43.1878344516411,17.287744565507627
362,31,362,80,28.68219230206805,14.482335413507444
363,25,363,87,16.331032096267926,8.071444047524203
364,25,364,62,37.37224760090761,16.54289179543769
