start day,start step,leave day,leave step,energy demand,power limit
160,33,160,50,4.472716727347241,8.32337714058144
160,50,160,64,1.4927085273493306,16.31819992035046
160,70,160,84,9.858037531586824,8.378136200716849
161,22,161,29,9.89855969783162,17.577658303464755
161,33,161,49,4.49120735993247,8.487654320987653
161,85,162,45,11.577541813161854,8.15909996017523
162,57,162,69,9.655091888944394,8.761449621664676
162,89,164,32,14.849217349783226,8.816208681800077
163,29,163,88,111.57044246500026,28.377453077675874
164,34,164,49,4.485793789590314,8.378136200716849
164,48,164,70,6.528608553059319,8.542413381123058
164,71,164,80,7.853667272856279,17.413381123058542
164,88,165,32,8.858660990037857,8.761449621664676
165,38,165,79,44.748890785451685,19.4040527405931
166,51,166,75,1.520377208811512,8.378136200716849
166,86,167,46,11.765872535741805,8.15909996017523
167,30,167,62,40.61101384600644,18.00654082028982
167,68,167,76,8.772644971678439,16.15392273994425
167,85,168,74,10.190243400538138,8.104340900039826
168,21,168,65,33.82683306010558,18.992134693529984
169,39,169,50,7.858332163842362,17.468140183193945
169,75,170,74,51.79248516819476,17.13958582238152
170,24,170,76,52.362081120177415,26.29993198845461
171,22,171,73,12.415535833790395,7.657304397504949
171,74,171,85,9.579152112794306,8.816208681800077
172,35,172,49,4.777837546303927,8.432895260852248
173,34,173,54,5.410587831047794,8.651931501393866
173,53,173,59,4.178175061186621,8.104340900039826
173,64,173,72,5.913028795275965,8.706690561529271
173,72,174,31,11.856587841545169,8.816208681800077
174,33,174,48,4.784452498745302,8.487654320987653
175,32,175,75,4.33784986630293,8.32337714058144
176,38,176,86,34.222564725027055,12.29509370386677
177,27,177,64,64.44964766213933,22.137387309813647
178,33,178,74,4.676494266759048,8.432895260852248
178,85,179,47,11.913353492812425,8.104340900039826
179,40,179,74,30.63172656468872,16.917554878131046
180,71,180,78,6.093648314593966,17.303863002787736
181,12,181,47,14.28601047314356,17.413381123058542
181,47,181,61,7.959479605067871,17.468140183193945
182,38,182,60,36.626633227190986,25.019100167743602
183,23,183,61,27.9601926981903,9.720451367525696
184,39,184,63,20.6030123922244,16.31819992035046
184,73,184,86,10.724116969956098,8.816208681800077
185,34,185,67,3.543190111412589,8.761449621664676
185,68,186,9,35.59556342038034,17.35862206292314
186,24,186,31,10.930838464131444,17.084826762246117
186,31,186,68,37.0696588371381,14.874670025892936
186,74,186,81,4.903456178447705,17.522899243329356
187,74,187,81,6.835803427425408,16.701513341298288
188,22,188,89,44.62523132024428,13.677645981204147
189,33,189,75,16.233445871973984,8.925726802070889
189,85,190,31,15.385797704417206,8.816208681800077
190,39,190,49,7.859451160709104,17.303863002787736
190,84,191,78,14.86047028624042,8.816208681800077
191,36,191,75,60.18363079331716,29.41238220779452
192,33,192,71,6.12555886517546,8.761449621664676
192,77,193,24,13.047645993684844,8.816208681800077
193,30,193,65,2.7652040754954856,16.15392273994425
193,68,194,23,16.078319730770854,8.816208681800077
194,33,194,48,4.278582976965231,8.378136200716849
194,52,194,74,2.42785731196159,8.32337714058144
194,88,195,33,11.872530911637003,8.816208681800077
195,33,195,73,4.518217236848539,8.378136200716849
195,81,196,27,15.740502511512616,8.870967741935484
196,32,196,70,7.662684966038773,16.099163679808843
196,76,196,84,5.6959223222423,16.04440461967344
197,38,197,53,12.034430395693478,8.816208681800077
197,82,198,47,8.898483575195735,8.816208681800077
198,21,198,90,56.99030445543461,20.053406729076986
198,94,199,64,51.20974106130552,17.468140183193945
199,40,199,63,18.000663215837918,10.526245582255829
199,65,199,84,15.94697213432915,8.870967741935484
200,30,200,60,5.877827550647253,16.31819992035046
200,74,200,81,10.148533444321131,17.468140183193945
201,34,201,49,4.868732324403511,8.542413381123058
201,50,201,57,9.571196527761014,17.13958582238152
201,57,201,64,4.543784401153825,8.32337714058144
201,71,201,77,7.856714139879425,17.303863002787736
201,86,202,25,15.976934010393428,8.816208681800077
202,31,202,87,31.581474442945325,8.291594280644945
202,81,203,27,16.02877097142061,8.925726802070889
203,22,203,60,36.975013071870734,27.059231527930848
204,39,204,48,7.878564814354622,17.413381123058542
204,81,205,40,16.51697260341574,8.816208681800077
205,40,205,61,9.5822987214202,10.132467816963835
205,61,205,69,5.358225213377724,8.378136200716849
206,34,206,52,4.205356920761507,8.487654320987653
206,74,206,82,12.409223609783432,17.468140183193945
206,83,206,89,4.591966730606201,8.816208681800077
207,34,207,51,4.125014665881336,8.378136200716849
207,74,207,81,11.381794477064709,17.468140183193945
208,23,208,30,4.861137348174507,8.15909996017523
208,33,208,48,4.489185731495543,8.32337714058144
209,22,209,29,4.902657846025273,8.21385902031063
209,32,209,44,2.557379950506501,16.31819992035046
209,74,209,83,6.731067373804464,8.761449621664676
209,95,210,13,19.359308405867747,16.15392273994425
210,33,210,54,4.874694574908215,8.378136200716849
210,77,210,82,3.6569763364758217,8.32337714058144
211,20,211,79,79.5456763298088,28.661087642235703
212,40,212,57,3.5498466725656086,8.870967741935484
212,59,212,66,5.319110531035119,8.761449621664676
212,86,213,32,11.135665375243535,8.761449621664676
213,33,213,49,4.409519479425367,8.378136200716849
213,52,213,72,1.8806872636842984,8.597172441258461
214,35,214,50,4.188783617455469,8.432895260852248
214,73,214,80,5.333801178983347,8.761449621664676
215,36,215,77,4.639400103298909,8.542413381123058
216,33,216,67,10.99270756211384,16.099163679808843
217,33,217,49,4.882097596298406,8.26861808044604
217,51,217,77,1.408500546066363,8.21385902031063
218,32,218,38,2.271176392098742,8.761449621664676
219,31,219,38,2.7459714209508426,5.804460374352847
219,43,219,74,9.250397270127346,8.32337714058144
220,33,220,50,4.458304025577219,8.487654320987653
220,49,220,68,4.584451088309953,16.31819992035046
220,73,220,79,2.367672811898739,5.804460374352847
220,85,221,46,3.804326919579295,8.26861808044604
221,29,221,90,61.08855397507972,21.59509337334092
222,33,222,70,4.7192569232598265,8.870967741935484
222,95,223,50,40.555689272596,17.468140183193945
223,85,224,52,6.827967675472062,7.994822779769013
224,76,224,81,2.337560034910092,5.640183193946635
225,32,225,38,4.463946166424829,8.761449621664676
225,58,225,63,3.492914586541651,8.15909996017523
226,49,226,73,35.822682613026366,17.194344882516923
226,79,226,88,3.749086366245175,8.816208681800077
227,33,227,71,12.668747387052171,9.144763042612503
227,76,227,81,2.277591067962974,5.694942254082038
228,29,228,82,24.219802206054705,17.468140183193945
229,33,229,63,5.913870400751716,16.04440461967344
229,77,229,87,8.645156444182948,8.870967741935484
230,32,230,68,9.728659691336867,15.82536837913182
230,70,230,76,5.850954427681414,15.989645559538026
230,80,231,47,46.83675042164119,17.303863002787736
231,22,231,61,80.07251425887783,27.792001499710878
231,77,231,82,2.3074952466261545,5.694942254082038
232,32,232,38,1.9030425130978896,8.761449621664676
232,40,232,47,9.417290076575316,17.413381123058542
233,37,233,77,7.555333389019765,8.816208681800077
234,32,234,72,54.38626830020644,17.35862206292314
235,33,235,49,4.907845065000846,8.378136200716849
236,31,236,50,13.025906553077768,15.82536837913182
237,32,237,73,31.67809722708641,12.250854098296386
238,32,238,48,4.406382737602248,8.432895260852248
238,51,238,73,1.7326825916861022,8.32337714058144
239,7,239,57,40.37047948065317,17.413381123058542
240,51,240,60,11.356750195496176,16.975308641975307
240,70,240,76,3.93675800684546,8.761449621664676
241,51,241,77,12.39706887387696,8.816208681800077
242,40,242,74,23.83494541494781,10.42304199940578
243,42,243,69,4.877221333070755,8.651931501393866
244,32,244,39,4.011309993879745,16.53723616089207
245,23,245,72,92.50718356430276,24.167567325893167
246,33,246,51,19.848893666154453,17.468140183193945
246,53,246,75,9.404941998901934,8.816208681800077
247,33,247,63,37.913269296476415,22.720466521927257
247,73,247,83,7.636219331027477,8.816208681800077
248,33,248,78,5.514546079213512,9.0900039824771
249,33,249,49,4.534385826116141,8.378136200716849
250,33,250,70,4.806357541938247,8.925726802070889
251,29,251,71,28.101602876192835,17.303863002787736
251,73,251,83,6.37372401983126,8.761449621664676
252,34,252,70,42.57079963957947,29.06117378599087
253,8,253,66,44.76903617498846,17.413381123058542
253,76,254,36,13.594272632168291,8.816208681800077
254,47,254,73,37.37273237870587,17.194344882516923
254,84,254,93,7.0225261120824864,8.816208681800077
255,33,255,68,3.528915273147252,8.706690561529271
256,30,256,70,3.653136962266054,16.64675428116288
257,33,257,74,4.63332606405898,8.378136200716849
258,33,258,71,4.551414606081434,8.378136200716849
258,80,258,86,8.355205050717062,17.468140183193945
259,73,259,80,6.451684037470213,15.880127439267227
260,50,260,61,16.685550285156893,16.975308641975307
260,61,260,70,12.350664345907338,17.24910394265233
261,47,261,74,40.98305453488229,17.35862206292314
262,33,262,72,15.91890095793745,8.761449621664676
263,33,263,48,10.879023417079456,8.487654320987653
263,73,263,82,6.453001923966031,8.870967741935484
264,33,264,50,4.213020135268819,8.432895260852248
264,72,264,82,8.05541597165727,16.31819992035046
265,31,265,60,4.876443250221921,16.31819992035046
265,80,265,87,9.244263869134654,17.413381123058542
266,33,266,69,1.0125260029445102,8.651931501393866
267,45,267,50,8.140813961991409,17.468140183193945
267,71,267,88,11.637782068920478,16.15392273994425
268,35,268,53,9.854990109786456,16.099163679808843
268,64,268,72,11.9748458932112,17.413381123058542
269,37,269,73,30.52492663331368,23.797729239340015
270,52,270,76,4.128734207011154,8.816208681800077
270,75,271,73,50.69409682176131,17.303863002787736
271,40,271,71,24.78506832650002,17.831190609583658
271,73,271,81,4.372635023845152,15.989645559538026
271,86,272,67,5.333965949468279,8.104340900039826
272,80,272,87,9.584678858819752,17.741935483870968
273,28,273,56,2.584279703039008,8.706690561529271
273,55,273,78,4.100985636829006,8.816208681800077
274,37,274,43,4.123504824546704,8.706690561529271
275,70,277,74,12.152989417027424,8.26861808044604
276,22,276,84,64.45493517636281,15.130035455608938
277,28,277,65,39.56029661585393,15.687213669017094
277,80,277,87,9.862215323291998,17.468140183193945
278,33,278,74,4.5376640375508615,8.816208681800077
278,85,279,31,14.870675238075226,8.870967741935484
279,38,279,72,14.07701566746552,8.00224956307337
279,80,279,86,8.600048166107596,17.522899243329356
279,87,280,31,8.885238413774392,8.816208681800077
280,34,280,84,61.56101401844516,17.01480494475745
281,53,281,71,11.859371464131495,8.870967741935484
282,40,282,54,11.858539012584886,15.770609318996419
282,63,282,80,8.898869981405841,15.93488649940263
282,82,283,27,14.063757835088698,17.468140183193945
283,72,283,78,10.016783630343514,17.35862206292314
284,26,284,65,24.902843999036985,8.871479414605014
284,89,285,25,15.806693089840822,8.816208681800077
285,33,285,73,5.351968373208159,9.0900039824771
285,72,285,82,10.144866607597343,15.93488649940263
286,34,286,73,4.44930877761992,8.870967741935484
286,90,287,3,1.015454701229379,5.256869772998805
287,31,287,41,7.220806863728853,16.482477100756675
288,48,288,78,12.840272907037418,8.925726802070889
289,44,289,64,13.144445602231716,15.880127439267227
289,88,290,36,57.63137196090352,17.303863002787736
290,32,290,65,50.28321342210972,26.89562971761425
290,74,290,82,5.017092334767392,15.989645559538026
290,84,291,73,47.79678814860984,17.468140183193945
291,72,291,84,7.875864409181602,9.0900039824771
292,34,292,62,14.516025077061204,8.925726802070889
292,73,292,82,4.848828382690272,16.04440461967344
293,30,293,70,23.274381291718992,17.8227576028701
293,84,294,31,11.875597750820166,8.925726802070889
294,33,294,56,15.985719827794512,9.144763042612503
294,56,294,68,17.707512311016515,17.303863002787736
294,67,294,79,17.848310077357464,17.303863002787736
294,85,295,55,3.631647728765988,8.21385902031063
295,55,295,63,6.251388592167202,8.870967741935484
296,31,296,44,19.501677594415,17.303863002787736
296,43,296,50,6.830993183347173,15.93488649940263
296,71,296,85,20.709809463825074,17.413381123058542
297,31,297,69,5.967347854414366,8.816208681800077
297,74,297,82,11.528377240862868,18.782357626443645
298,74,298,82,11.88210840408383,17.522899243329356
299,32,299,71,14.51120679576488,8.1435360289631
299,72,299,82,7.5863906836938355,16.263440860215056
300,32,300,47,4.610865405923205,8.378136200716849
300,80,300,86,8.347375956160375,17.35862206292314
301,38,301,60,41.93501833515122,25.112487142012576
301,77,301,95,23.1074347204953,16.099163679808843
302,34,302,67,13.07929508738063,11.487970282042259
303,41,303,52,8.098451026494054,15.880127439267227
303,51,303,57,7.881689073565243,17.577658303464755
303,73,303,82,14.783698613320956,17.522899243329356
304,37,304,78,15.827673032781062,8.870967741935484
304,77,304,85,3.733629840676986,16.15392273994425
305,37,305,53,5.5110523346730425,8.761449621664676
306,37,306,51,5.869708304693476,8.761449621664676
307,38,307,67,10.444593550948326,16.15392273994425
307,84,307,90,8.929022147967252,17.522899243329356
308,3,308,66,43.237072882573095,17.468140183193945
309,82,309,90,6.8478902024072354,8.816208681800077
310,3,310,54,47.26488849634766,17.35862206292314
310,58,310,69,15.856662929452373,17.303863002787736
311,38,311,79,32.63678600113229,16.217454537388964
312,31,312,77,17.314909737559983,17.413381123058542
312,78,312,86,5.372822935206279,17.468140183193945
313,62,313,76,9.860178715710097,8.15909996017523
314,37,314,53,4.839810388636873,8.32337714058144
314,53,315,9,1.9506212388827533,5.694942254082038
315,36,315,73,4.898009598525849,8.26861808044604
315,87,315,94,5.059791746024873,8.104340900039826
316,30,316,85,17.658845073594772,8.842359488388666
317,31,317,60,32.69835512802483,26.436698363019225
318,34,318,53,24.56045630711248,17.303863002787736
318,73,318,92,15.489499365532774,8.816208681800077
319,28,319,67,39.98431054314578,22.208034969209923
320,77,320,85,5.997711948004569,16.263440860215056
321,48,321,74,7.898454609103702,16.208681800079653
321,86,322,55,30.94085991157648,17.24910394265233
322,73,322,88,22.38514804335478,16.15392273994425
322,93,323,34,43.850817141572456,17.13958582238152
323,29,323,62,39.22803117640436,22.7797442013729
324,30,324,74,43.147678127324326,14.987799356490909
325,37,325,54,4.935829972649556,8.378136200716849
325,68,325,77,5.842507582503041,8.761449621664676
325,77,325,83,6.530803551123102,15.770609318996419
326,25,326,67,79.42811534085176,26.45635032855266
326,78,326,86,11.252490422895306,17.35862206292314
327,40,327,77,5.822782558238892,8.816208681800077
327,77,327,83,8.679112478861917,16.31819992035046
328,25,328,86,49.61177583821424,18.44406929104524
329,58,329,74,8.244023530791061,17.413381123058542
330,41,330,61,30.437553763635577,17.303863002787736
331,40,331,55,18.20884038099737,15.82536837913182
