start day,start step,leave day,leave step,energy demand,power limit
288,20,288,63,52.32816456378585,24.204112160963785
289,57,289,93,26.53266743335132,17.522899243329356
290,27,290,70,14.755208492095583,17.24910394265233
291,27,291,67,6.210633012951185,8.651931501393866
292,28,292,66,13.256495121477654,17.303863002787736
293,26,293,65,12.959294051362402,17.35862206292314
294,26,294,68,43.79842563450893,18.910144937677703
295,39,295,85,29.83630626059188,10.926168760519829
296,26,296,83,84.75870808308407,19.90831648362166
297,27,297,69,23.745463869832005,17.413381123058542
298,28,298,66,23.579460127202665,17.303863002787736
299,28,299,68,22.60450987234716,17.35862206292314
300,28,300,66,10.801474814031328,17.084826762246117
301,29,301,64,8.267884036307823,8.816208681800077
301,63,301,72,13.493260355094364,17.522899243329356
302,30,302,77,75.28967368360419,25.830418477227802
303,39,303,73,47.001815192463496,21.741530991183154
304,29,304,71,49.220569648680254,17.194344882516923
305,32,305,71,13.579814663501017,8.816208681800077
306,32,306,70,21.963233498189204,17.63241736360016
307,29,307,72,45.11224602824232,17.13958582238152
308,40,308,75,36.55891861752578,21.583230363459883
309,23,309,89,128.60179902789645,29.46981211394123
310,33,310,72,31.276134531818503,19.21667352733627
311,31,311,70,24.449117311536128,17.303863002787736
312,31,312,72,28.74650449735413,17.413381123058542
313,32,313,69,21.70961549256903,17.577658303464755
314,31,314,73,16.30114785735481,17.63241736360016
315,28,315,66,47.78054324290985,17.577658303464755
316,20,316,84,50.84829450427032,23.263286389159127
317,36,317,74,53.17489878681299,22.738692377303312
318,32,318,63,1.2182424401305585,4.435483870967742
318,62,318,71,12.406863407031263,15.770609318996419
319,29,319,74,11.984241418081108,17.084826762246117
320,30,320,67,33.09201146441705,17.35862206292314
321,30,321,50,9.014036148777572,17.468140183193945
321,50,321,68,19.41184710939087,17.468140183193945
322,31,322,85,53.73995878336884,18.451369960610904
323,30,323,72,41.37888112726053,26.32330020505703
324,38,324,69,22.88545728185834,14.901995731465494
325,31,325,74,19.97016214536331,17.35862206292314
326,33,326,53,12.960788774387964,8.761449621664676
326,52,326,65,6.363922206885013,8.706690561529271
327,31,327,77,60.609115480157705,17.326181039323643
328,26,328,60,19.73263855278901,9.558941379105102
329,23,329,61,32.267764083899884,15.769250416360935
330,36,330,74,51.0855644511485,28.03485782192832
331,35,331,63,18.230612568647064,12.639934381297975
332,30,332,73,14.56358487882238,16.482477100756675
333,33,333,73,22.14057890450488,16.53723616089207
334,32,334,71,24.04261073404225,17.303863002787736
335,31,335,61,13.960156462244136,10.834039180224334
336,26,336,62,26.900701664743703,12.79047388700162
337,38,337,79,68.90334016592152,26.874717638842725
338,40,338,78,45.02160537173717,18.96154179322785
339,25,339,78,22.22256134138035,7.5363601675959915
340,35,340,86,48.16212359355855,13.294299481453912
341,40,341,72,5.93378327197653,8.21385902031063
342,32,342,69,24.06117381608617,17.468140183193945
343,31,343,65,22.127292888835505,17.577658303464755
344,39,344,62,33.93766385977088,29.233400457413403
345,26,345,68,37.10588576592325,13.149803809905286
346,32,346,71,24.52733554413887,17.24910394265233
347,31,347,72,17.043402068119185,17.687176423735565
348,31,348,73,14.196657719588236,17.303863002787736
349,32,349,71,9.037453583138758,17.13958582238152
350,26,350,79,26.192817990030104,8.06772579113801
351,31,351,74,23.890684494000823,13.197013531423448
352,33,352,74,23.20687217538564,8.08193007839258
353,33,353,71,23.870747792290786,17.24910394265233
354,41,354,51,13.297429464452437,17.522899243329356
355,26,355,60,20.5882513971678,13.430809150526596
356,28,356,62,24.585940002693174,9.820408468292259
357,29,357,87,94.80057727199444,25.337681321940423
358,35,358,60,11.147343848287065,12.11722321133324
359,30,359,61,12.910243484755828,10.940091083019915
360,35,360,79,11.23184304915672,17.194344882516923
361,27,361,65,67.31499615855186,29.08521955224684
362,35,362,68,60.632831698432696,26.93408786358226
363,29,363,84,20.948800309383238,9.27966121726713
364,30,364,73,96.72479510400896,29.61608899081918
