start day,start step,leave day,leave step,energy demand,power limit
56,45,56,61,2.590437378651013,16.756272401433698
57,30,57,87,84.19198257166087,25.17765734356422
58,27,58,80,82.51204992006686,22.53623678824473
59,28,59,58,40.97449219607706,17.084826762246117
60,30,60,69,43.68330935044476,17.084826762246117
61,32,61,72,7.6142660632951955,8.651931501393866
62,29,62,72,39.67893043373383,17.084826762246117
63,28,63,68,30.460733730949944,17.084826762246117
64,34,64,72,88.257469603354,29.65119574603827
65,35,65,76,40.04165431731698,29.708711597780912
66,21,66,64,47.84548739256174,17.194344882516923
67,27,67,70,37.20226825150342,17.24910394265233
68,27,68,64,37.13862540608266,17.63241736360016
69,25,69,74,34.01222397200949,17.577658303464755
70,30,70,59,17.90889572845168,17.084826762246117
71,23,71,75,96.24537071218862,29.544066461104297
72,33,72,79,33.30380444734352,17.063185645899974
73,21,73,68,39.8408430202495,17.194344882516923
74,27,74,65,53.60228516846907,17.084826762246117
74,65,74,77,12.763750296713004,17.194344882516923
75,27,75,66,28.00923753088591,17.24910394265233
76,26,76,59,20.073945752719467,17.194344882516923
76,59,76,73,10.15672946667035,16.811031461569094
77,25,77,60,12.742766330499586,17.413381123058542
78,34,78,87,29.60224053723124,8.116098985598974
79,29,79,73,58.7833122375338,24.637554313789643
80,27,80,71,48.56979012914014,17.24910394265233
81,27,81,68,47.19918249991744,17.24910394265233
82,28,82,65,57.4765009360252,17.194344882516923
83,24,83,67,19.335928726695613,17.194344882516923
84,24,84,73,67.69700416024978,17.194344882516923
85,27,85,68,36.117231891268325,25.40151873387372
86,35,86,74,42.15090559007265,23.701886107104006
87,27,87,68,25.753397016267293,17.24910394265233
88,26,88,61,40.141101978968685,17.577658303464755
89,25,89,64,22.30416774913604,17.35862206292314
90,27,90,72,6.75959503351763,8.706690561529271
91,27,91,66,35.09221171621957,17.194344882516923
92,40,92,82,25.52384449941691,14.669218116169505
93,20,93,80,84.07477745166739,26.90383887821957
94,27,94,68,7.826419819425781,8.761449621664676
95,30,95,62,13.732726162484507,8.706690561529271
96,26,96,65,48.75107301813618,17.577658303464755
97,27,97,49,14.243380175196656,8.706690561529271
97,49,97,82,47.94630254399208,17.303863002787736
98,29,98,63,14.760271315100086,11.32460306766075
99,34,99,68,18.04637555541582,7.650604328985212
100,32,100,76,19.317106097341604,8.652156809238926
101,38,101,65,35.657977749863406,17.030067702110713
102,27,102,68,52.47917377133054,17.194344882516923
103,26,103,69,8.759799966466455,15.770609318996419
104,26,104,66,59.98422477334408,17.24910394265233
105,25,105,53,31.418294229357222,17.13958582238152
106,37,106,68,18.823995513958312,9.096112751970958
107,31,107,78,28.05452178206673,8.311059293081488
108,25,108,64,35.83546673536338,17.194344882516923
108,69,108,81,19.641630687353054,17.24910394265233
109,23,109,86,37.24822533114584,17.194344882516923
110,26,110,72,36.34888062741525,17.303863002787736
111,22,111,69,47.48605692659437,17.13958582238152
112,34,112,75,51.2066712337954,17.194344882516923
113,23,113,81,77.1999066766688,17.99578824029208
114,25,114,89,89.16357729751016,27.068783652069794
115,25,115,64,13.126802644141938,17.084826762246117
116,25,116,68,10.009477009802753,16.975308641975307
117,23,117,63,39.7808021815408,17.13958582238152
118,26,118,63,59.596550822306426,17.24910394265233
119,23,119,47,37.73323592330456,17.13958582238152
119,47,119,68,19.19997404991235,17.468140183193945
120,30,120,72,67.78026721497055,22.325082018031154
121,32,121,81,38.74018130719868,20.871054229610696
122,22,122,66,47.69899030598675,17.194344882516923
123,26,123,69,40.74050860949302,17.194344882516923
124,27,124,62,39.43100639446747,17.24910394265233
125,24,125,68,67.54398585413543,17.13958582238152
126,57,126,73,20.289732777467005,17.194344882516923
127,22,127,68,86.68761096647867,29.378305059006756
128,22,128,77,72.88990965841774,19.27352695003942
129,23,129,79,38.85570465571631,17.194344882516923
130,27,130,46,31.016746410095138,16.975308641975307
130,46,130,53,6.830961344112667,9.966148944643567
130,53,130,67,22.051277896989227,17.24910394265233
131,23,131,72,48.07154262494866,17.194344882516923
132,22,132,63,63.61474332181963,17.194344882516923
133,27,133,45,29.33434427152703,17.084826762246117
133,44,133,63,5.748990162421915,8.761449621664676
134,35,134,78,46.94978505529952,21.90928289485236
135,28,135,79,25.77816780842649,15.02882870327545
136,26,136,60,41.19629393039061,17.13958582238152
136,59,136,68,13.620078685301367,17.084826762246117
137,24,137,61,19.40971687935495,17.194344882516923
138,25,138,66,51.9165024770477,17.24910394265233
139,26,139,70,6.702900823402707,8.706690561529271
140,37,140,52,4.161333132095413,8.651931501393866
140,53,140,66,18.9931387178534,17.13958582238152
141,26,141,65,24.7442686361571,9.486702781203121
142,22,142,87,89.46384678258272,20.539842684626034
143,26,143,87,55.28383988567947,25.393129221384783
143,62,144,3,40.8830542059539,17.303863002787736
144,26,144,38,9.893007667869526,16.975308641975307
144,37,144,62,1.0467539080715935,6.187773795300674
144,62,144,73,14.154616112359038,17.13958582238152
145,25,145,48,15.753251530652728,8.542413381123058
145,47,145,72,24.044851513982188,17.24910394265233
146,27,146,67,3.639677102603542,8.706690561529271
147,28,147,45,27.64810636563113,17.194344882516923
147,50,147,69,15.979128525680837,17.303863002787736
148,36,148,84,37.86139051472827,14.066986525343687
149,25,149,67,28.27040409130309,13.548153303101333
150,25,150,46,6.744748923770944,15.880127439267227
151,33,151,71,6.774131453814153,17.194344882516923
152,22,152,69,51.12275518367411,17.24910394265233
153,27,153,66,9.299738768830638,16.64675428116288
154,37,154,78,23.0727656862576,17.42649855030689
155,20,155,75,21.99272226250981,10.929797945262466
155,62,156,3,29.600405896541577,17.35862206292314
156,26,156,78,39.085419151067406,14.849779538959247
157,24,157,64,27.65996896354246,17.303863002787736
157,63,157,75,14.94617882211751,17.24910394265233
158,22,158,69,48.78959285722837,17.303863002787736
159,28,159,49,10.75545884399708,17.194344882516923
160,26,160,65,55.92901775664045,17.13958582238152
161,28,161,61,3.6190238626743154,8.651931501393866
161,93,162,34,16.807199896390966,17.303863002787736
162,22,162,65,19.90972443179771,9.626340708522505
163,29,163,65,27.532464037742717,11.316361526639511
164,27,164,65,38.27584658229929,17.084826762246117
165,26,165,72,7.123830394713928,8.432895260852248
166,26,166,45,29.659975263685894,17.194344882516923
166,45,166,68,19.316686382952195,15.770609318996419
167,26,167,65,37.77935539962942,17.084826762246117
168,33,168,45,18.65038750356859,17.35862206292314
168,45,168,67,15.748829010266236,17.35862206292314
169,36,169,72,69.96785663361767,27.73785542161502
170,30,170,69,38.80409074900816,18.43364778005401
171,40,171,75,19.06328804424705,15.725903476543909
172,28,172,65,16.099633713106893,17.13958582238152
173,25,173,60,54.69202892281248,17.24910394265233
173,60,173,71,16.929293351624736,17.303863002787736
174,26,174,63,12.484544488409384,16.756272401433698
174,65,174,79,14.88693142365062,17.35862206292314
175,56,175,68,6.1312593357294425,8.761449621664676
176,26,176,86,68.98823358322933,15.0729390794868
177,38,177,89,70.62329782348729,22.96357213858059
178,25,178,66,22.50617784791467,17.413381123058542
179,26,179,66,38.274489788295135,17.35862206292314
180,23,180,64,19.41895534789996,8.109922896164594
181,28,181,89,63.28517803551674,28.810890918125423
182,30,182,68,10.679554290354544,8.153580120818447
183,24,183,80,51.7429406729738,12.558635687999978
184,26,184,73,70.76706379043593,23.78701782563931
185,26,185,64,19.18568989178992,17.194344882516923
186,26,186,65,58.77976400744256,17.084826762246117
186,67,186,77,14.372935981414736,17.35862206292314
187,26,187,64,52.838062447251936,17.24910394265233
188,26,188,65,56.1783995090652,17.13958582238152
189,24,189,78,48.6279632276573,17.13958582238152
190,27,190,90,25.239232701448824,8.13846092556394
191,31,191,88,31.850582258812608,7.952010905484453
192,26,192,76,6.831477426606645,8.706690561529271
193,22,193,68,66.5929297940867,20.60794517352388
194,25,194,61,4.483315415816204,17.24910394265233
195,24,195,61,8.72986585736267,17.35862206292314
196,54,196,65,5.88878057641989,8.761449621664676
197,30,197,62,19.840393833337316,8.734876986658472
198,38,198,67,26.246594660827025,17.473820674753842
199,26,199,65,62.11936933536594,17.687176423735565
200,27,200,65,53.68176468321379,17.13958582238152
201,25,201,65,16.192110639109703,17.24910394265233
202,26,202,44,8.956520971142037,17.13958582238152
202,44,202,65,12.025856216454578,16.975308641975307
203,28,203,66,32.93994734798196,17.468140183193945
204,24,204,88,28.170754111001543,9.509973712486703
205,33,205,78,85.17751473955286,27.095020403411887
206,25,206,66,18.900432807555685,17.303863002787736
207,26,207,65,48.817471310498256,17.13958582238152
208,25,208,45,10.297892898756723,17.24910394265233
208,45,208,71,8.326846281315293,8.706690561529271
209,27,209,72,40.377662831747486,17.413381123058542
210,31,210,89,96.80579675340492,27.607021873574116
211,23,211,60,33.46895520654056,11.754062226914353
212,27,212,75,14.24761534886588,8.888280924639762
213,25,213,65,12.36473762460266,17.084826762246117
214,29,214,68,22.584928159115403,17.468140183193945
215,25,215,66,15.732974401066166,17.13958582238152
216,27,216,47,20.390264839624027,17.303863002787736
216,46,216,73,30.61612985426674,16.920549581839904
217,27,217,65,36.22729973719456,17.468140183193945
218,20,218,65,50.81108637353035,15.011308274323591
219,39,219,61,16.01172202276273,12.44239949270745
220,26,220,65,47.41492603877596,17.13958582238152
221,27,221,73,4.779978863970346,8.761449621664676
222,27,222,65,37.11174483481772,17.194344882516923
223,24,223,71,53.84820763798372,17.194344882516923
224,25,224,39,16.861086837326365,17.13958582238152
224,47,224,66,22.56098372549729,17.194344882516923
225,31,225,73,27.85590265262377,14.130624942552403
226,21,226,69,31.61473572212261,9.082127854529052
227,21,227,69,63.34624068351817,17.194344882516923
228,27,228,65,4.6973073393459615,8.816208681800077
229,25,229,67,11.144608539035058,17.084826762246117
230,21,230,70,2.7797440353893523,16.920549581839904
231,26,231,62,27.834365277467803,17.63241736360016
232,32,232,60,31.19636330399304,18.267927578838894
233,33,233,89,81.5113266791118,26.607038130109512
234,27,234,67,41.51568898463561,17.194344882516923
235,25,235,67,17.396878705551142,17.084826762246117
236,27,236,65,62.016239688309895,17.13958582238152
237,26,237,78,34.498881313538625,17.084826762246117
238,28,238,74,26.57870605853608,13.417882336164272
239,37,239,61,27.465470831490013,28.092158536399946
240,39,240,76,44.37108155038064,18.48909042206628
241,28,241,88,40.625717766363,18.45690353610251
242,23,242,59,21.15486309144876,17.577658303464755
242,58,242,67,5.106589997452073,9.911389884508164
243,24,243,64,26.99136210276163,17.35862206292314
244,26,244,65,62.59917648101468,17.194344882516923
245,26,245,44,13.53362278094926,17.24910394265233
245,45,245,65,32.90856125817921,17.468140183193945
246,25,246,90,84.92275373707051,25.75216994203497
247,33,247,75,24.911215245159635,10.654376976716497
248,25,248,32,8.078498511122786,17.194344882516923
248,31,248,60,18.87172427103716,17.194344882516923
249,26,249,59,5.732122011064363,8.761449621664676
249,59,249,67,9.71418874739474,16.427718040621265
250,26,250,75,17.714932455673317,17.303863002787736
251,24,251,68,29.138786765928337,17.303863002787736
252,52,252,58,9.442478876147357,17.413381123058542
253,28,253,85,20.71498378180729,9.178618951736066
254,34,254,65,24.670449285354863,10.865935382344825
255,25,255,62,15.061551040191382,17.303863002787736
256,26,256,60,12.421602101714605,8.98048586220629
256,59,256,72,9.00232358935794,15.715850258861009
256,73,256,85,17.44089001392305,17.13958582238152
257,27,257,69,7.516887984037963,15.606332138590197
258,25,258,64,11.399771105174798,17.303863002787736
258,64,258,78,21.35856620689446,17.24910394265233
259,28,259,55,21.043514194325503,17.468140183193945
259,55,259,77,32.90273581112645,17.413381123058542
260,37,260,86,54.61004040812551,17.629370813435415
261,39,261,86,32.59509026192861,9.837476833820721
262,20,262,39,23.73370134524988,17.24910394265233
262,38,262,44,8.530529623237083,17.522899243329356
262,43,262,82,42.305266170836525,17.468140183193945
263,25,263,71,13.247616019419183,17.24910394265233
264,26,264,65,55.71031102720314,17.303863002787736
265,26,265,57,51.46235216463483,17.796694544006375
265,56,265,63,3.5365420079023826,8.706690561529271
266,27,266,64,41.38245989542954,17.13958582238152
267,38,267,72,28.7240628196038,11.772867919519701
268,34,268,60,23.139790111911967,18.151522864707996
269,26,269,65,53.50396804803516,17.303863002787736
270,23,270,64,19.59853946897637,17.303863002787736
271,27,271,65,54.90134647399964,17.13958582238152
272,24,272,44,17.093913975872212,17.413381123058542
272,45,272,60,22.832667665278464,17.413381123058542
273,23,273,61,23.34234727751049,17.084826762246117
274,34,274,86,35.16177882784453,14.693470804691247
275,22,275,68,41.01127126648326,13.748583720240761
276,27,276,69,17.220599223493345,8.816208681800077
277,26,277,71,6.2683022233066525,8.651931501393866
278,25,278,68,10.073481367929183,17.24910394265233
279,27,279,62,30.21481181224216,17.084826762246117
280,23,280,77,20.07150284463628,11.089182007800636
281,30,281,65,30.98208915228081,21.092066960353826
282,32,282,72,19.1398474738928,8.260836355341095
283,26,283,65,32.45216005002839,17.13958582238152
284,28,284,48,16.2636371305402,8.98048586220629
284,48,284,62,8.587665190330247,17.303863002787736
285,25,285,44,20.49554744906706,17.413381123058542
285,44,285,64,5.877753032717937,8.816208681800077
286,25,286,66,44.39403005582648,17.468140183193945
287,39,287,44,1.136905672080056,5.968737554759059
287,43,287,65,23.09699228835594,17.030067702110713
288,30,288,80,37.477429913685256,12.130275207896943
289,40,289,87,48.93039910161956,19.15373152881936
290,25,290,70,51.08192392336056,17.577658303464755
291,27,291,55,5.439549916317591,8.542413381123058
291,54,291,73,23.09751067494172,17.413381123058542
292,25,292,70,37.51249259206669,17.468140183193945
293,25,293,56,39.689134387728615,17.413381123058542
294,40,294,73,21.61055181632499,17.468140183193945
295,40,295,78,38.127960010436446,26.98485378464291
296,21,296,62,15.23148824041487,11.370090869477746
297,25,297,49,36.34738889279616,17.468140183193945
297,49,297,69,31.705165714823337,17.522899243329356
298,28,298,71,10.140706609804417,15.82536837913182
299,24,299,46,15.368127888729038,17.413381123058542
299,45,299,62,24.817219454978016,17.413381123058542
299,63,299,95,16.294494735613704,16.865790521704486
300,25,300,66,62.72721844584159,17.35862206292314
301,26,301,70,6.696342898512633,8.706690561529271
302,31,302,83,77.23192335720454,24.240006519159536
303,30,303,71,27.23493593504404,9.890668185116493
304,29,304,69,11.786035457594084,17.303863002787736
305,30,305,73,35.29743741054035,17.194344882516923
306,28,306,77,48.653433075682855,17.796694544006375
307,30,307,74,26.591414374520568,17.24910394265233
308,37,308,47,15.357123801417815,17.35862206292314
308,60,308,71,13.827173919634696,17.194344882516923
309,40,309,69,25.08105999569119,25.348242827069935
310,31,310,64,15.589746858547956,8.033767543401336
311,30,311,68,42.681223280649,17.030067702110713
312,28,312,63,12.54389741695117,17.35862206292314
312,66,312,83,12.117262509874054,17.35862206292314
313,13,313,69,46.57112853053511,17.522899243329356
314,29,314,77,20.05099131586206,17.906212664277174
315,29,315,49,14.068346079250851,17.35862206292314
315,50,315,69,11.190090798914902,8.651931501393866
316,27,316,64,67.92409258163386,27.7180523353636
317,23,317,63,30.838956950898325,18.72524422850299
318,27,318,33,8.587238041595505,17.24910394265233
318,33,318,75,33.86846267359251,17.577658303464755
319,30,319,67,39.77283300692032,17.96097172441258
320,28,320,52,9.590600053453224,17.522899243329356
320,52,320,79,9.978651200931552,17.303863002787736
321,30,321,73,32.81861451771199,17.851453604141778
321,74,321,83,10.348535600960073,17.24910394265233
322,22,322,84,41.94280609477712,20.486988165482416
323,36,323,82,28.65648205767813,9.122297844073547
324,44,324,53,14.485839218171398,17.35862206292314
325,29,325,71,17.29858983711399,17.522899243329356
326,29,326,65,29.5625884765576,17.577658303464755
327,45,327,54,10.259752377060527,16.975308641975307
328,33,328,88,75.31579875954736,20.483876467487505
329,38,329,85,22.013180291177903,10.438466018887219
330,23,330,76,55.86955306935015,14.05296403340232
331,23,331,90,67.83391841738947,28.372410325207014
332,30,332,48,28.17633273609757,17.906212664277174
332,49,332,65,24.977368891946035,17.35862206292314
332,64,332,79,12.833958413967704,17.522899243329356
333,29,333,57,29.4055744529607,17.906212664277174
333,72,333,90,11.920600042456948,17.24910394265233
334,31,334,69,54.47443649102004,17.084826762246117
335,40,335,70,19.553892141330333,10.972922723251656
336,40,336,75,63.85158764774509,29.964866854659487
337,36,337,63,28.9191576046015,22.764287639125563
338,39,338,61,15.296633380887553,14.361470193674876
339,30,339,68,24.60374603334836,13.298893067178645
340,36,340,88,63.823727163046144,17.126885386990473
341,20,341,64,43.61787113704768,20.35670727032435
342,30,342,72,14.733204657353802,17.413381123058542
343,30,343,65,49.642793414647954,16.975308641975307
343,70,343,81,15.928439084910988,17.35862206292314
344,37,344,60,25.33395592378716,14.360210931081106
345,20,345,77,45.73059087225472,23.754186825353944
346,28,346,52,38.09666505012832,17.468140183193945
346,52,346,73,20.02944432277703,17.577658303464755
347,30,347,71,28.84718414953773,17.906212664277174
348,30,348,64,13.309134741547863,17.35862206292314
349,29,349,42,19.87830409902591,17.413381123058542
349,45,349,69,11.269512702970326,16.975308641975307
350,22,350,64,48.13551350699039,22.031366293965785
351,20,351,70,43.74181555021705,11.563481484794355
352,29,352,65,69.8110476866528,28.373833323575475
353,31,353,68,59.14029660860793,17.303863002787736
354,30,354,51,33.08075263537523,17.084826762246117
355,20,355,67,18.1956950772418,11.706922908118756
356,31,356,88,44.068411408875896,15.850142775230507
357,31,357,68,31.41539964079638,17.35862206292314
358,40,358,73,43.19840650944688,29.57685788113662
359,29,359,76,17.847396029135158,8.46352326543955
360,30,360,70,38.20429567386879,17.522899243329356
361,38,361,53,16.949633292157575,17.577658303464755
362,37,362,71,69.32079484630688,29.215541809570006
363,38,363,60,20.95030008805235,20.652280392112182
364,31,364,60,34.45725648909684,22.960053567122678
