start day,start step,leave day,leave step,energy demand,power limit
55,52,55,69,26.936639516576584,17.468140183193945
56,38,56,67,4.381069720417345,8.26861808044604
57,27,57,74,28.79834511059,16.951391388427435
58,29,58,69,46.347558652700776,22.138677873990535
59,31,59,72,6.601331857089442,8.761449621664676
60,31,60,64,9.273605256658117,8.706690561529271
61,31,61,63,4.163070011794252,8.706690561529271
61,63,61,75,9.84121435432935,8.761449621664676
62,24,62,76,57.40733543010618,14.158244862046143
63,29,63,68,22.029290603626773,17.084826762246117
64,20,64,81,49.40124962652937,11.863605164516851
65,34,65,75,65.03803051618938,23.939456397998484
66,27,66,58,9.141304709850758,9.911389884508164
66,59,66,70,7.928781486157185,8.761449621664676
67,22,67,44,4.395124843848261,17.13958582238152
67,44,67,65,14.384480520209628,9.911389884508164
68,26,68,76,8.323196277981912,15.661091198725604
69,25,69,60,4.828426044770624,8.32337714058144
69,59,69,72,8.480695084837913,8.487654320987653
70,30,70,40,5.67051909157457,8.816208681800077
70,41,70,70,20.105129344585134,17.24910394265233
71,34,71,85,57.4463470987985,25.338895682850385
72,30,72,71,12.360040961904206,9.209736056255409
73,27,73,60,16.589253649337266,9.225487511087675
74,29,74,68,7.410811304410195,17.24910394265233
75,26,75,71,12.996341140873607,8.21385902031063
76,28,76,68,15.233434308362146,17.13958582238152
77,25,77,53,27.71696853558909,17.13958582238152
78,36,78,69,19.89390733431027,10.518736714212709
79,28,79,76,33.69110548841446,18.734304989620362
80,26,80,70,6.070493904927133,8.15909996017523
81,26,81,51,20.38234338510052,17.194344882516923
81,52,81,59,5.443377342725402,8.816208681800077
81,59,81,86,43.77011287572152,17.413381123058542
82,23,82,67,33.20047633168317,21.207586381318873
83,26,83,65,46.51036946702622,17.13958582238152
84,32,84,69,16.716711695035837,8.816208681800077
85,27,85,65,48.037222060112434,20.035691551284874
86,22,86,64,36.5329621779764,12.581144772765212
87,46,87,79,18.698929464756148,8.21385902031063
88,26,88,72,4.841350584282077,8.21385902031063
89,26,89,65,41.589717989137135,17.13958582238152
90,27,90,70,12.65204547821068,8.706690561529271
91,27,91,61,11.381878417054343,17.030067702110713
92,34,92,87,81.7893082311178,21.908386327248326
93,24,93,90,83.89738731220973,21.0125000651815
94,27,94,66,8.59164089131688,8.761449621664676
95,48,95,70,24.00405780796445,17.413381123058542
96,27,96,68,12.881121093265968,8.651931501393866
97,28,97,88,12.272275299643908,8.542413381123058
98,33,98,57,25.65309831584664,17.24910394265233
99,37,99,62,17.442457626163666,10.42969792231635
100,40,100,85,79.70250016081269,24.793266587616515
101,38,101,70,11.41343119622032,16.865790521704486
102,25,102,71,5.07738061259977,8.15909996017523
103,27,103,69,7.60456447796504,8.816208681800077
104,29,104,74,16.120533459631282,17.194344882516923
105,26,105,61,35.98035074475891,17.030067702110713
106,22,106,87,113.8470640777239,27.84029050423196
107,30,107,75,61.54394655656201,22.316436181985594
108,27,108,76,12.400792997928717,8.542413381123058
109,26,109,71,4.911099314453548,8.32337714058144
110,26,110,61,18.213948449149,17.413381123058542
110,60,110,68,10.68977764830711,16.59199522102748
111,26,111,74,41.92824471700118,17.084826762246117
112,29,112,47,5.80591761531669,8.870967741935484
113,22,113,75,59.801307748052494,21.753256422667093
114,25,114,85,58.34720338394452,22.739962848201436
115,26,115,69,5.175789707062035,8.32337714058144
116,28,116,66,34.933875040182336,17.030067702110713
117,26,117,68,6.164116733295494,15.661091198725604
118,58,118,71,9.271205649136643,8.761449621664676
119,25,119,58,21.46574266619589,17.35862206292314
119,58,119,66,12.403968490644743,17.35862206292314
120,28,120,68,44.019407741330376,14.639821804054595
121,31,121,89,95.342937756776,29.27549340715335
122,26,122,68,0.9998469341905454,4.764038231780168
123,24,123,64,15.560131188733047,15.82536837913182
123,63,123,78,12.049255652692985,8.761449621664676
124,21,124,63,24.98152063195316,8.54637268161831
125,25,125,68,7.42133294297484,8.816208681800077
126,43,126,49,4.721488889608887,8.816208681800077
127,35,127,69,13.765202373014471,11.585747040445192
128,32,128,87,79.74065280505829,23.18931358798201
129,26,129,63,9.36131112662212,17.084826762246117
130,27,130,72,5.419831492255105,8.32337714058144
131,26,131,72,5.04782407142186,8.15909996017523
132,27,132,66,7.056423826287741,8.816208681800077
133,26,133,64,7.119021699707208,8.816208681800077
134,32,134,81,57.9758740903936,23.538471606832815
135,38,135,72,20.64892582269569,8.457327614399789
136,26,136,70,5.0384119420311295,8.15909996017523
137,26,137,53,4.635368002053231,8.816208681800077
137,52,137,86,13.65598800794253,8.21385902031063
138,27,138,74,32.80048325340521,17.13958582238152
139,26,139,59,13.174434823214312,8.761449621664676
139,58,139,72,15.58590346945972,17.413381123058542
140,36,140,51,9.871559443366236,8.487654320987653
141,25,141,87,29.356821772326544,12.787951098768286
142,31,142,70,44.771431387170594,23.930455335271855
143,36,143,66,25.955953602167025,24.479335071155603
144,26,144,65,38.35659142205482,17.084826762246117
145,26,145,60,33.24281209861414,16.975308641975307
145,59,145,68,7.944381838041565,17.13958582238152
146,40,146,90,63.86885624882444,16.58251832290579
147,28,147,66,9.385732987694317,8.761449621664676
148,37,148,60,15.5467804344028,13.762301055006999
149,34,149,62,24.66370930435198,27.789168238917085
150,27,150,44,10.101099319749052,8.26861808044604
151,25,151,63,36.30236186560976,17.030067702110713
152,25,152,56,9.359064707343776,8.761449621664676
152,60,152,73,4.801815245927875,4.380724810832338
153,26,153,73,28.5843540058342,17.084826762246117
154,28,154,45,5.948485764591227,8.816208681800077
155,32,155,79,53.75167011778036,22.24557896172206
156,24,156,66,49.83678252600195,24.678308616690824
157,26,157,66,15.952355984170923,17.63241736360016
158,26,158,66,12.977794520848184,16.920549581839904
159,27,159,58,8.858406896593685,8.816208681800077
159,61,159,76,11.055382719005506,8.432895260852248
160,29,160,68,8.08151460087475,15.496814018319398
161,24,161,70,24.709564248984368,17.35862206292314
162,30,162,78,33.63811031166858,16.761968930290024
163,37,163,82,36.71988316686604,11.084714689557423
164,29,164,71,49.93660416909043,17.030067702110713
165,33,165,60,19.452139116704576,19.424945529258174
165,63,165,87,16.94097794231817,8.21385902031063
166,28,166,80,13.97592421323198,18.015730784547983
167,24,167,65,38.65629004849439,13.900847109379574
168,36,168,74,45.93657408520801,26.47062063597219
169,37,169,86,52.55366473602744,26.040839770954
170,32,170,74,90.40091366708494,28.573847809479787
171,26,171,65,46.511672151437,17.13958582238152
172,25,172,68,13.259902088151575,8.487654320987653
173,25,173,63,9.040399206117415,17.030067702110713
174,25,174,45,6.313044852496302,8.706690561529271
174,47,174,65,12.720780523051122,8.542413381123058
175,25,175,47,33.39483430417617,17.522899243329356
175,47,175,55,5.916877443132565,8.761449621664676
175,54,175,71,5.655651324641835,8.761449621664676
176,29,176,79,18.8530191227421,11.400304538222898
177,26,177,86,76.12673448389629,23.638719258801203
178,27,178,58,29.20087365106958,17.24910394265233
178,60,178,76,24.4301590685195,17.194344882516923
179,28,179,54,12.101823537502115,16.920549581839904
180,34,180,87,38.914234273779,11.44140939683526
181,27,181,86,19.833816543021644,9.991013979206958
182,23,182,88,81.1068104906313,20.906848587598958
183,25,183,62,39.77908763486597,15.817879752884496
184,26,184,76,78.72544600462538,23.585442961928802
185,30,185,62,35.57777836811206,16.99354002447969
186,24,186,62,9.25956674328103,17.63241736360016
187,26,187,66,7.551384153803999,8.816208681800077
188,26,188,66,13.162665836174162,8.487654320987653
189,26,189,46,19.10239259875899,17.084826762246117
189,50,189,78,10.288503829332296,8.21385902031063
190,35,190,69,24.880496602351936,14.334623422380378
191,31,191,61,25.766600376251223,22.138211548480363
192,27,192,56,12.54985407614756,9.035244922341697
192,56,192,67,12.927882568965776,16.372958980485866
193,25,193,63,6.015572327782432,8.761449621664676
194,26,194,65,19.32872167098132,16.975308641975307
195,26,195,65,37.26091289162983,17.084826762246117
196,20,196,89,101.41992389529273,24.766423434951964
197,34,197,78,57.33286651728445,26.14388838042143
198,38,198,62,14.420361584332593,10.68684491986706
199,25,199,69,8.656319059607792,8.816208681800077
200,25,200,71,8.601105538651767,8.816208681800077
201,27,201,65,55.86108416328099,17.906212664277174
202,28,202,69,46.93644763877061,17.303863002787736
203,25,203,68,35.34118705653072,17.35862206292314
204,25,204,82,21.40150479863728,11.085568340449335
205,30,205,75,64.53204185024553,23.441176653278344
206,28,206,54,37.89972859265397,17.24910394265233
206,55,206,68,8.368677438365841,16.427718040621265
207,28,207,45,6.31896739812561,8.378136200716849
207,49,207,69,26.552853146766424,17.413381123058542
208,27,208,66,38.60543738492579,18.1800079649542
209,27,209,75,14.440946263432773,17.303863002787736
210,29,210,43,5.729169793851032,8.761449621664676
210,44,210,78,47.44922888857274,17.24910394265233
211,20,211,68,55.76821335097522,17.71825281534911
212,39,212,76,27.618159267174907,14.804152119217921
213,24,213,67,9.476952968612514,18.56332138590203
214,27,214,54,8.663962636951672,8.816208681800077
215,26,215,65,38.19709802424329,17.303863002787736
216,27,216,65,50.842336874489135,17.194344882516923
217,28,217,64,14.82717083411282,12.210167874598842
218,33,218,90,28.72726797431051,10.437616610698836
219,34,219,75,56.19713607248652,25.18523631728283
220,27,220,60,15.429695666824973,8.870967741935484
220,60,220,69,7.203448744459023,15.606332138590197
221,26,221,65,38.99024248848345,17.13958582238152
222,28,222,67,16.944914594739934,17.13958582238152
223,25,223,64,8.088909263992134,8.706690561529271
224,28,224,58,12.909471808231078,9.035244922341697
225,34,225,78,25.51746212362739,8.791028985652108
226,30,226,61,27.5732071935629,14.652560948506878
227,25,227,65,9.992231110654592,16.975308641975307
228,25,228,75,7.558021778252003,9.966148944643567
229,25,229,46,11.887141542543056,8.816208681800077
229,46,229,75,27.95311485484189,17.084826762246117
230,26,230,56,11.521344066480111,8.98048586220629
230,59,230,70,5.86194918418132,8.816208681800077
231,27,231,65,12.954180405790078,8.432895260852248
232,38,232,82,33.908354989129606,24.2420209060983
233,29,233,79,65.00295184705962,27.67617511530056
234,27,234,74,8.656094881389336,8.816208681800077
235,25,235,69,14.10586196764354,15.661091198725604
236,27,236,58,39.41130109202799,17.35862206292314
236,71,236,94,15.313339779614063,8.816208681800077
237,27,237,60,13.935758712441531,9.035244922341697
237,59,237,71,9.476757514700385,16.427718040621265
238,23,238,79,80.07981110288833,25.610757343394063
239,24,239,64,73.19543394572545,25.08171373988232
240,22,240,68,23.9048260649276,15.359405350437276
241,34,241,89,48.24442779154802,16.96913318947505
242,26,242,57,17.78166133600541,8.761449621664676
242,59,242,72,10.9430608482344,17.24910394265233
243,24,243,76,32.768126514850906,10.367101464854025
244,24,244,84,29.461473386835827,13.741608858501838
245,26,245,61,39.77678189110178,17.468140183193945
245,60,245,68,10.41580388182436,16.427718040621265
246,39,246,82,52.42357873521959,19.056546048368823
247,34,247,65,63.18234935578575,28.579859592345315
248,26,248,47,14.751529463096348,17.194344882516923
248,48,248,74,26.988753864492864,17.35862206292314
249,25,249,55,16.607078756811873,8.761449621664676
250,25,250,62,8.725955509082493,17.084826762246117
250,61,250,82,34.00843688713195,17.35862206292314
251,26,251,56,16.49376574232515,15.82536837913182
251,57,251,77,31.66145910771634,17.741935483870968
252,36,252,61,3.402360598622761,8.706690561529271
253,32,253,69,44.71757480337512,24.187852093968274
254,36,254,61,26.75883017840646,21.263815361100953
255,24,255,65,9.83402594457884,18.727598566308234
256,32,256,62,48.186454438507575,23.923868641521494
257,46,257,64,28.336348697580927,17.194344882516923
258,25,258,67,57.29248630889959,17.687176423735565
259,25,259,71,13.0625735247757,8.542413381123058
260,39,260,61,19.935246177572573,23.85270333928881
261,36,261,74,33.942718525896375,16.02775591674351
262,26,262,64,6.358106250275744,8.542413381123058
262,64,262,70,8.635586330314887,17.24910394265233
263,31,263,57,20.58969271277139,17.522899243329356
264,24,264,65,14.500809463192349,15.661091198725604
265,39,265,90,32.82777496838074,10.279105057186447
266,37,266,67,21.653375238013897,18.498709869483665
267,24,267,84,22.80066368210476,7.5236508781144416
268,23,268,87,41.26955022919008,10.770700635740441
269,21,269,66,21.380052609979387,17.35862206292314
270,26,270,66,7.865579540181756,8.542413381123058
271,26,271,62,19.73994332232265,17.35862206292314
272,26,272,65,42.89711949060327,17.084826762246117
273,25,273,45,13.409921039228,16.701513341298288
273,45,273,68,35.13924512955769,17.35862206292314
274,22,274,88,88.9962275273931,29.392523520260333
275,32,275,82,78.07085627907591,24.030158548166014
276,24,276,37,16.024675782134345,17.303863002787736
276,38,276,71,36.06600416693952,16.756272401433698
277,27,277,65,51.33542936197031,17.13958582238152
278,27,278,52,30.794378177304143,17.741935483870968
278,51,278,71,6.327036369222464,8.761449621664676
279,26,279,70,13.589547583546317,8.597172441258461
280,32,280,46,9.51132815925422,16.920549581839904
281,28,281,70,60.49181830514279,20.179724434887106
282,26,282,67,30.219929820965262,11.668481061075802
283,27,283,66,3.514959992901006,8.651931501393866
284,24,284,63,51.41903073676939,17.687176423735565
285,26,285,74,37.61029022455232,17.030067702110713
286,27,286,73,6.763451950527725,8.542413381123058
287,26,287,50,4.997085260996441,8.761449621664676
287,50,287,77,16.960374853830675,17.303863002787736
288,28,288,79,18.90327471843683,8.25679326586298
289,22,289,88,76.12589835000006,15.642481211454365
290,27,290,70,30.43122954793942,17.35862206292314
291,26,291,71,37.40155511774132,17.084826762246117
292,26,292,46,20.47629576672873,17.35862206292314
292,45,292,51,7.811298721316242,17.35862206292314
292,51,292,66,21.61399255636353,17.303863002787736
293,28,293,72,20.656777816139336,17.030067702110713
294,37,294,65,11.944029963471577,9.096042325381273
295,20,295,70,19.292219888231763,8.674899858476586
296,21,296,87,118.9255912381084,26.79608406180553
297,25,297,67,10.97552747643942,16.975308641975307
298,27,298,66,34.35244175364816,17.084826762246117
299,27,299,60,13.287644189379805,8.925726802070889
299,60,299,67,11.012453792688808,17.24910394265233
300,27,300,71,28.03000031397882,17.796694544006375
301,26,301,65,14.691710520831249,17.63241736360016
302,38,302,77,27.16234151994912,9.883866062077804
303,20,303,66,24.41715807925062,9.121530597094866
304,29,304,75,17.89804135608507,17.303863002787736
305,29,305,73,7.985644854195082,8.487654320987653
306,29,306,68,28.874904264695,17.35862206292314
306,67,306,75,10.3890647071728,16.756272401433698
307,30,307,69,11.06626874525144,15.82536837913182
308,32,308,81,42.80467120235612,17.084826762246117
309,27,309,78,30.26642634496469,16.724196667563263
310,20,310,63,69.62033772985515,20.582266298387545
311,30,311,75,12.673186763049554,8.487654320987653
312,30,312,69,14.292278868808086,15.82536837913182
313,31,313,70,10.8283918012962,8.706690561529271
314,29,314,66,12.091955655205112,17.522899243329356
315,30,315,54,37.09109835551044,17.413381123058542
315,54,315,68,20.180734490417763,17.741935483870968
316,20,316,75,34.53051305554635,19.549598082476763
317,24,317,78,91.57822351181102,22.514571113196965
318,29,318,69,13.90404396348261,17.741935483870968
319,29,319,69,9.028709764420553,15.880127439267227
320,29,320,49,13.974888457792233,15.880127439267227
320,49,320,76,42.25984654084437,17.413381123058542
321,29,321,70,7.048228495941383,8.816208681800077
322,38,322,58,3.1047282022702456,8.761449621664676
323,24,323,86,30.330059591157774,7.658516957729242
324,39,324,88,39.224823956587535,19.77381451723174
325,29,325,69,13.711984902900335,15.880127439267227
326,30,326,65,54.7610835364092,17.084826762246117
327,35,327,71,43.16569710900147,15.186367966612952
328,21,328,85,119.76569454975144,27.291810522895993
329,39,329,73,34.86175759001794,24.265467909926045
330,25,330,77,68.2977557799875,17.229059706349908
331,22,331,84,60.66322977411336,29.254199235177065
332,29,332,70,11.267168596779536,18.070489844683394
333,31,333,78,20.76226912881313,18.015730784547983
334,35,334,70,39.47766470054348,23.697654490605384
335,29,335,69,59.51277303568352,27.951159736246748
336,24,336,61,66.50335292582885,26.218086595706524
337,34,337,61,49.15217464240084,27.986744886807493
338,25,338,85,90.49299067377474,27.18764493664034
339,28,339,60,30.87502817515483,26.88113675941233
340,38,340,74,31.058773442079584,18.607681586419453
341,30,341,60,43.88047492341595,19.79708900875487
342,28,342,72,4.8913104912610805,8.816208681800077
343,31,343,64,4.551300436886447,8.706690561529271
343,70,343,80,6.408011484996855,8.816208681800077
344,21,344,79,88.13011864545135,24.329015323563226
345,27,345,67,24.407884036167975,8.077080851395094
346,31,346,69,6.044007054909156,8.651931501393866
347,30,347,45,11.706669680919218,17.24910394265233
347,45,347,71,17.12674095859531,17.194344882516923
348,31,348,73,56.43652538238679,17.35862206292314
349,29,349,67,12.895508778164006,17.24910394265233
350,30,350,80,56.214643193945726,15.112177750104781
351,30,351,79,28.397357871657785,12.448907007849481
352,31,352,68,29.16389895040584,23.125724228105618
353,31,353,54,23.920429386079345,16.975308641975307
353,54,353,68,19.33295819881773,17.577658303464755
354,32,354,52,9.157899494552666,17.468140183193945
355,36,355,60,44.4643053531809,26.096319560419868
356,26,356,85,74.33530000885249,16.135411360677672
357,33,357,53,26.483695827982903,17.413381123058542
358,26,358,78,73.78831914337718,23.71721129861267
359,20,359,86,73.86103883480922,21.565420468174786
360,32,360,55,15.561125092061529,16.263440860215056
360,57,360,71,19.42031774316177,17.413381123058542
361,32,361,58,24.528759186270708,17.13958582238152
362,29,362,65,43.639303782526405,29.4009369029979
363,35,363,85,112.26245362047256,28.544301440472754
364,20,364,60,35.56805080350306,15.361510545039923
