start day,start step,leave day,leave step,energy demand,power limit
141,39,141,69,10.063772534662052,8.52361936070691
142,39,142,84,34.22155463988569,16.346273452595177
143,34,143,89,52.81316226311446,24.33437303069151
144,30,144,63,8.02328188266093,9.00981916126045
145,28,145,63,11.756571121934554,17.026160164083038
145,78,145,84,6.338170118561392,16.51229215107527
146,27,146,70,8.745291126728514,8.907045558691758
147,26,147,64,13.87555837666592,16.13545560821386
148,21,148,64,55.402272887150254,20.640597233213057
149,28,149,62,50.75681910237323,19.85015811573342
150,29,150,64,14.920534140315652,16.991902296560134
151,31,151,71,8.756697504022142,8.975561293737552
152,27,152,63,12.52161778266904,17.026160164083038
153,31,153,55,1.473895255500593,8.770014088545398
153,54,153,59,3.228730305595583,8.701498353499602
153,66,153,82,11.944559770502392,8.87278769116886
154,24,154,60,18.205121444151533,10.903725595250606
155,27,155,70,63.75987307849925,23.879280373976393
156,38,156,71,33.23134778064723,14.590637480429738
157,38,157,64,11.640540109940336,17.574286044613697
158,34,158,46,17.800846544615833,17.402996706944442
158,48,158,58,9.016968654206744,26.275784398113295
158,57,158,63,2.032277129639594,26.241526530590402
159,35,159,74,13.289786758612037,17.711317514760054
160,32,160,72,9.93213190309117,17.368738839421546
161,27,161,68,7.488481610682178,17.471512442045007
162,29,162,72,62.7857314185471,24.427845399180185
163,22,163,73,65.37705259716267,23.40883151041386
164,32,164,74,26.551097279657466,17.437254574522104
165,22,165,82,35.59271905981925,14.162187849205964
166,31,166,74,8.524137353353291,17.437254574522104
167,28,167,68,5.120492417772572,8.907045558691758
168,28,168,64,5.294363869580237,17.060418031605934
169,20,169,82,27.305435895111717,13.674616151252895
170,38,170,74,37.7590685443756,15.801907852761122
171,30,171,44,2.7155335678231034,8.87278769116886
171,43,171,74,9.080833538192977,8.907045558691758
172,36,172,55,12.33894248453348,17.471512442045007
172,57,172,64,5.323468179740647,8.770014088545398
172,66,172,80,1.1436409271741836,8.08485673786838
173,35,173,60,13.591146134286,17.540028177090804
174,33,174,71,3.930446305004797,8.838529823591198
175,39,175,66,5.0677884573817495,8.770014088545398
176,33,176,89,82.23821660133575,29.764706273899268
177,20,177,69,18.038626675046537,7.604713337949911
178,34,178,64,45.56733303046322,17.402996706944442
178,64,178,71,3.674546396251898,8.770014088545398
179,34,179,74,9.673124117488037,17.437254574522104
180,36,180,42,4.280925295340958,8.838529823591198
180,45,180,72,1.813040060803784,5.618290275453006
181,23,181,64,24.673974146640777,12.49936856191389
182,21,182,77,76.50073155549309,24.049623108941006
183,38,183,87,22.59243777428511,10.905109778691477
184,37,184,69,38.69598424027479,19.893772077117834
185,25,185,65,28.35860430263428,12.801008837256791
186,33,186,73,49.27841123704843,25.432176063205027
187,34,187,68,20.2822281224236,17.402996706944442
188,25,188,76,79.9627363871933,21.526014888365992
189,27,189,51,11.858607664157503,17.128933766706485
190,29,190,77,16.54694045033742,8.794686060970463
191,27,191,67,66.39936978800367,21.242195277556966
192,26,192,75,61.04431988240929,18.54628139637327
193,36,193,70,21.015655988843665,12.059486452784686
194,27,194,68,16.450786373275704,7.682872783325033
195,29,195,61,52.3080584221642,28.625584664774166
196,40,196,83,82.24102908949341,28.116855233089154
197,40,197,65,37.91124070411119,20.42359062275634
198,23,198,69,15.095929952522564,10.246001644154916
199,22,199,76,83.27731675998324,21.341489136706706
200,23,200,76,85.20881815603595,20.313002402580906
201,38,201,72,23.76529906662816,16.041945269292107
202,24,202,66,77.60920073872177,27.966356547469324
203,27,203,47,7.8338927042742945,16.991902296560134
203,49,203,70,5.974003475476874,8.8042719560683
203,81,204,1,9.828315821675984,8.87278769116886
204,27,204,80,16.883979884691858,8.741993260593794
205,27,205,89,84.52698511878091,28.10936475136797
206,46,206,79,20.989506535545388,16.889128693936676
207,29,207,52,13.273987482224475,17.094675899183592
208,25,208,88,48.35208846872722,13.29625648168789
209,35,209,68,4.162670761654601,8.770014088545398
210,34,210,41,4.932402700087747,8.701498353499602
210,49,210,85,1.2079822800887376,8.838529823591198
211,36,211,80,49.07330814170378,25.585889164561117
212,59,212,68,6.574105257440906,8.87278769116886
213,35,213,55,5.178451974783149,8.907045558691758
214,27,214,63,11.608309874859533,17.060418031605934
215,37,215,73,33.67204256647918,22.949861420595326
215,78,215,89,18.95250081282278,22.267613896729394
216,32,216,61,12.542470517302572,17.745575382282954
217,36,217,42,3.879514664632075,8.667240485921944
217,41,217,64,13.204769542023673,17.64280177971426
217,64,217,77,26.62545891850497,26.241526530590402
218,39,218,63,26.906906478950887,23.03802491820785
219,26,219,74,36.37301637687217,17.069221338866193
220,33,220,72,13.944202388413489,16.717839356267426
221,33,221,72,11.4373874769127,17.437254574495878
222,36,222,89,30.08658909748222,15.945416140249758
223,35,223,62,16.152081599938356,14.224677887249475
223,83,223,88,3.9764652619908927,17.231707369275192
224,33,224,50,13.691904873509298,35.04579848665871
225,40,225,80,25.07359728847201,11.498866044648604
226,33,226,74,59.97296478607417,29.056025165046258
227,34,227,59,5.93822138114579,8.838529823591198
228,33,228,74,12.849233483809527,17.64280177971426
229,31,229,41,4.773763815408492,8.667240485921944
229,46,229,75,25.05399943143996,26.241526530590402
230,5,230,68,13.251366037095014,17.334480971898643
231,36,231,60,2.2356282913690766,8.907045558691758
231,65,231,73,5.418415441851258,8.15337247296894
232,60,234,27,12.812556205384384,17.64280177971426
233,39,233,60,17.7400750087845,15.151424316301506
234,30,234,67,2.4521437119521603,8.8042719560683
235,34,235,74,5.287740229610047,8.701498353499602
236,31,236,69,25.31927049409176,11.10812952721497
237,40,237,60,18.249276533960327,14.738998486938037
238,30,238,69,4.807138297823707,8.770014088545398
239,24,239,67,26.387039827992588,16.082941367020624
240,31,240,68,69.43359407019433,26.33731804144815
241,30,241,60,36.29056722719486,26.158846816485802
242,33,242,72,9.368151519079316,8.975561293737552
243,31,243,61,15.102447205536656,12.716391171285418
244,33,244,69,8.810531273299231,16.306744945883114
245,30,245,67,4.94556334932931,8.838529823591198
246,30,246,81,21.7463178350079,11.144430144949071
247,38,247,67,23.76870977724779,19.66301262316911
248,31,248,68,2.6044188487876068,8.8042719560683
249,34,249,71,4.011705914367052,8.8042719560683
250,51,250,64,2.4801976247110296,8.8042719560683
250,79,251,26,11.226477785386573,17.677059647237158
251,30,251,64,2.4687804185813014,8.770014088545398
252,30,252,67,4.452876432997174,8.735756221022504
253,64,253,83,13.458337640783322,8.838529823591198
254,40,254,77,74.71743512491385,28.227442787786796
255,30,255,67,2.689616546007637,8.8042719560683
256,31,256,64,4.003003137255996,8.632982618399042
257,34,257,74,4.0890490935437365,8.770014088545398
258,32,258,64,12.61739886535928,17.779833249805858
259,29,259,70,4.0831906915445,8.324661810638194
260,37,260,74,69.16002992738201,29.708779498458362
261,25,261,66,40.89657895867941,23.843040969752217
262,32,262,69,13.251369646766973,16.272487078360218
263,34,263,73,4.48038168456706,8.770014088545398
264,32,264,70,13.277214476321776,16.443776416029472
264,85,265,43,10.59260807319574,9.00981916126045
265,69,265,90,2.368696677078024,5.721063878076464
266,32,266,51,10.743569310851278,17.745575382282954
266,53,266,63,3.8432308340884265,16.649323621221622
267,73,268,41,45.06817768750832,17.471512442045007
268,30,268,81,19.61067206587528,11.27393552317227
269,34,269,68,6.031320521365609,15.9299084030217
270,32,270,64,3.579017986434012,8.632982618399042
271,34,271,47,9.799446136367695,8.8042719560683
271,46,271,72,2.024133842563608,8.8042719560683
271,74,271,87,11.886600213471846,17.677059647237158
272,33,272,69,12.31270781679908,15.861392667975906
273,28,273,45,2.503447142474256,8.770014088545398
273,48,273,63,3.273016648315928,16.717839356267426
274,29,274,69,25.45540533134244,10.090835673792345
275,33,275,78,42.45202350348464,26.114382180144673
276,32,276,75,11.996216943063768,17.402996706944442
277,34,277,70,52.99050583104376,19.138441047073023
278,22,278,89,88.5930777418743,20.150632022880465
279,32,279,74,1.7681436934798909,17.471512442045007
280,24,280,62,25.24981733064708,17.402996706944442
281,27,281,63,23.129799022346305,15.611126146510546
282,37,282,66,27.24388420061674,12.807046918638873
283,30,283,66,2.728383790339852,8.770014088545398
284,30,284,64,4.0024328183948095,8.735756221022504
285,29,285,70,30.59283883239671,16.187813355812704
286,29,286,68,4.026097441661806,8.770014088545398
287,30,287,68,23.60839632314243,19.458468758975513
287,95,288,8,5.356821004473668,8.8042719560683
288,73,289,75,11.833376468748371,17.677059647237158
289,23,289,66,79.02791954015292,24.092976392373156
290,31,290,58,15.062150089778244,8.975561293737552
291,29,291,65,37.53043635846,14.327978364934287
292,33,292,69,14.796677487154396,16.34100281340601
293,29,293,62,24.962319845431782,13.170065388800051
294,32,294,38,4.080902196855714,8.701498353499602
294,53,294,76,26.607955904718,18.602022070629232
295,50,295,57,12.2630972947804,26.823910278643968
296,29,296,83,84.93961411910324,21.721450394987833
297,31,297,40,3.5347280341016334,8.667240485921944
297,41,297,48,5.929890394184104,17.574286044613697
297,47,298,3,2.010572526266408,5.686806010553566
298,27,298,65,35.231456881240895,17.162557838764503
298,70,298,75,2.076303580213584,5.686806010553566
299,28,299,71,9.421523257886207,8.941303426214656
300,32,300,62,12.533316538527457,17.608543912136604
300,69,300,81,11.156577628371489,17.608543912136604
301,27,301,62,14.5602730985107,16.957644429037234
302,27,302,62,16.509125409319317,9.089226033572498
303,29,303,70,55.601947389272894,23.459488603357272
304,38,304,76,4.538684154820751,15.621587595206098
304,78,304,85,9.86514470379658,17.402996706944442
305,36,305,74,24.05105765023712,18.19826212278086
306,37,306,73,13.081919970959492,16.272487078360218
307,73,307,78,3.7339028735191646,8.907045558691758
308,27,308,73,24.853549237512432,15.289784774023895
309,38,309,63,15.503120948090087,14.259625641227576
310,34,310,67,31.562222524304225,26.55113882765519
311,31,311,52,6.677112785530747,9.00981916126045
311,55,311,66,1.8698445416338647,8.941303426214656
311,66,311,73,9.025296031546407,17.471512442045007
311,72,311,79,4.560605334975909,8.770014088545398
312,39,312,71,4.688252081861595,8.770014088545398
313,38,313,75,15.403619485880572,8.941303426214656
314,37,314,76,8.92076524674872,8.256146075537634
315,36,315,64,4.312217031013254,8.598724750876146
315,63,315,69,6.392736639291138,16.272487078360218
316,27,316,62,39.8943888560872,29.792281053016648
316,78,316,95,17.254112891796726,22.23335602915173
317,33,317,60,28.4927060651346,14.196444018630771
318,34,318,66,5.368898769795398,8.667240485921944
319,32,319,75,13.21556759448876,8.649652676969104
320,35,320,69,7.273370329579853,17.16319163422939
321,37,321,77,5.265634959181227,8.530209015830346
322,37,322,77,8.565543224841475,8.941303426214656
323,59,323,77,10.965990058439978,8.907045558691758
324,34,324,63,15.252267648833072,7.719282793189973
324,76,324,90,13.830968826444826,17.437254574522104
325,35,325,56,4.884539230822894,8.39317754568399
325,70,325,79,13.25624262441123,17.437254574522104
326,31,326,67,13.753809737571762,17.128933766706485
327,33,327,62,15.918653926619848,13.035006040232663
328,35,328,75,40.56713760496492,24.279596184621916
329,21,329,83,39.028804235286536,18.797585810762037
330,23,330,76,34.02586908217443,14.335540064226194
331,25,331,68,49.48366443483387,18.065882248629162
331,78,331,87,12.896837060878095,17.437254574522104
332,31,332,40,6.493719174450578,9.00981916126045
332,39,332,45,4.0728238828163175,9.00981916126045
333,38,333,78,4.581295637077878,8.770014088545398
334,40,334,86,37.956415060280406,12.530051911697356
335,34,335,68,4.495444599899905,8.770014088545398
336,36,336,74,5.007020621399669,8.358919678161092
337,24,337,84,51.28108330464646,14.436699779904494
338,29,338,84,42.2233484847,12.247443718318832
339,36,339,76,8.368046855509181,8.46169328072979
339,80,339,89,12.212393060035737,17.608543912136604
340,21,340,65,46.49701087536979,25.71096991207115
340,75,340,91,12.318710603289672,17.677059647237158
341,23,341,65,77.61624696943224,24.181676864631786
341,76,341,88,12.46075970629623,17.779833249805858
342,22,342,68,85.43963419995806,29.09394054399184
343,38,343,50,9.55499592026282,8.975561293737552
343,52,343,60,3.7915736614871154,26.652620940974714
344,33,344,90,30.14117838703368,11.021961980472874
345,25,345,65,24.1729987518758,9.595414953587381
346,38,346,78,5.1587651451162895,8.735756221022504
347,31,347,67,12.335632469379364,17.060418031605934
348,25,348,50,13.224301158293162,8.975561293737552
349,29,349,70,58.91285641726129,28.595110829231544
350,38,350,76,4.581104327590135,8.564466883353244
351,24,351,87,63.435698687046894,14.160195914395118
352,23,352,64,17.406114956241627,10.36706798595886
353,41,353,70,13.104577512109437,17.471512442045007
354,37,354,51,1.7386495451099335,8.735756221022504
355,53,355,73,26.65056377739305,17.540028177090804
356,30,356,87,36.57438959684213,10.002842310033955
357,21,357,84,36.20198758282368,11.47916805439897
358,61,358,69,6.487925745477944,22.267613896729394
359,39,359,86,93.14324170342908,28.94167101676086
360,40,360,75,16.56172561072633,7.635076669427532
361,37,361,62,39.41682114961127,28.45862521145156
362,20,362,88,86.43294500746792,20.82566958565983
363,40,363,86,96.90662133858672,28.214289902003955
364,34,364,65,32.46996488266654,27.915674528982414
