start day,start step,leave day,leave step,energy demand,power limit
39,28,39,67,25.674476445271715,17.468140183193945
40,31,40,73,5.680713172702102,9.911389884508164
41,31,41,73,3.101653825520147,8.651931501393866
42,41,42,63,5.297066415005002,16.263440860215056
43,25,43,90,92.09522169473502,19.794705922405463
44,24,44,81,101.1270191130076,22.531244165283415
45,31,45,81,56.11932764939035,21.344398101435125
46,29,46,70,24.889320512280506,17.468140183193945
47,30,47,63,13.142920027753682,15.661091198725604
48,31,48,68,13.625123367277023,15.661091198725604
49,31,49,77,16.754561578785445,8.816208681800077
50,34,50,80,80.07593509678213,28.291762051865398
51,23,51,69,85.83840505382925,29.771551246127743
52,28,52,68,18.38336087246969,17.522899243329356
53,29,53,69,13.4977715115708,15.551573078454805
54,30,54,69,21.464229356908582,17.35862206292314
55,30,55,68,11.24157328192674,15.661091198725604
56,30,56,56,5.476015825556849,8.816208681800077
57,23,57,85,57.37718806419603,12.425252152513671
58,33,58,79,70.01180738276365,28.015879813047285
59,30,59,65,13.835907349995946,15.715850258861009
60,29,60,62,12.792652488418714,15.606332138590197
60,64,60,70,9.207711041324124,16.53723616089207
61,32,61,70,16.971105062498157,17.030067702110713
62,32,62,70,49.73502320179964,17.577658303464755
63,31,63,66,13.36467877086721,15.661091198725604
64,25,64,68,23.598847154318083,13.73495347022667
65,39,65,85,52.8519954753549,20.732512352154394
66,25,66,60,13.13199919733212,15.715850258861009
67,26,67,54,11.354136420899804,15.551573078454805
67,53,67,69,23.32278056435861,17.468140183193945
68,27,68,74,36.616290098026816,17.194344882516923
69,27,69,65,12.578941120277872,15.715850258861009
70,24,70,71,21.172026405070213,8.057402628589093
71,40,71,63,41.12369993305671,29.398486203282964
72,26,72,67,36.89900307471628,22.398380128225767
73,27,73,68,5.605260128250358,9.911389884508164
74,29,74,65,3.0972193397149863,16.263440860215056
75,28,75,66,20.16299935944373,17.13958582238152
76,29,76,68,18.93127584765456,17.303863002787736
77,27,77,60,22.249156191240008,17.084826762246117
78,39,78,90,82.84671529943749,23.77360905640545
79,40,79,81,33.92436013001183,10.71290832765516
80,27,80,66,23.32295959585468,17.413381123058542
81,28,81,72,10.01195958212592,9.966148944643567
82,28,82,66,22.590377439867805,17.030067702110713
83,26,83,69,5.636732606704922,8.21385902031063
84,38,84,57,18.73363282483021,16.865790521704486
85,40,85,62,18.67952946879138,19.811297050232263
86,20,86,70,16.505841571174244,9.92246352430716
87,27,87,66,23.80580938128293,17.13958582238152
88,27,88,67,23.60131660702581,17.13958582238152
89,28,89,69,64.06708079235783,17.522899243329356
90,48,90,64,4.268894602445549,15.496814018319398
91,25,91,65,6.067414468736737,9.966148944643567
92,40,92,87,47.9799311638662,13.141995946146487
93,20,93,86,99.56959060355616,25.906586434456425
94,25,94,64,10.836246835051943,17.468140183193945
95,27,95,65,26.42824847545681,17.13958582238152
96,28,96,66,16.311928376614205,8.761449621664676
97,27,97,65,28.703083221653685,17.13958582238152
98,30,98,82,55.07589726286813,26.9422033438457
99,32,99,70,31.436297636597764,11.64373009626798
100,29,100,77,50.05521078368064,15.009005545151021
101,38,101,65,22.88345324805244,17.084826762246117
102,26,102,63,29.145235707487974,17.35862206292314
103,27,103,66,22.771487808740385,16.04440461967344
104,28,104,66,15.000560448987171,17.303863002787736
105,28,105,60,45.06874075387119,17.468140183193945
106,28,106,66,24.42405926729827,20.27920430717412
107,31,107,62,35.40254265859614,17.960211183106313
108,26,108,52,7.331926126434526,17.084826762246117
108,52,108,72,6.608466553839032,8.706690561529271
109,26,109,64,6.118083319575912,9.911389884508164
109,64,109,70,8.646268418040652,20.15133412982875
110,28,110,66,37.29775825504348,17.030067702110713
111,25,111,64,42.24880284133212,17.413381123058542
112,28,112,85,59.395316766440885,13.271199166119324
113,34,113,61,51.43733836763845,29.064527256436392
114,21,114,87,57.10601314083652,14.888048370274923
115,28,115,67,35.26860345664477,17.522899243329356
116,29,116,71,40.20694432112948,17.13958582238152
117,25,117,62,21.554967316517825,17.522899243329356
118,27,118,66,7.42203399437874,8.487654320987653
119,26,119,44,20.67174844256664,17.194344882516923
119,44,119,63,30.79922092567115,17.24910394265233
120,30,120,90,31.414265586005392,15.011648760423023
121,26,121,78,35.00735155520581,13.37588925666996
122,27,122,69,7.757295479890868,9.911389884508164
123,26,123,69,12.658176249656435,8.761449621664676
124,25,124,63,22.53388558751332,17.468140183193945
125,34,125,88,70.24426718686331,17.63884892775258
126,24,126,87,111.3468616397473,22.667083768260092
127,44,127,69,3.273145802436067,16.756272401433698
128,32,128,62,28.975572286960297,15.100490397913823
129,27,129,73,22.4830010298222,17.13958582238152
130,27,130,66,21.569801754637403,17.030067702110713
131,26,131,69,32.062222522851854,17.084826762246117
132,28,132,68,54.10521858753335,17.522899243329356
133,28,133,60,39.9238717323312,17.468140183193945
134,30,134,83,42.39542976833589,22.092753170766105
135,37,135,72,28.94406037522976,12.305468458561396
136,26,136,64,14.799008236428437,17.194344882516923
137,25,137,64,38.39888778190269,17.413381123058542
138,27,138,59,19.53334816707364,17.522899243329356
139,28,139,68,5.856943091274949,8.761449621664676
140,54,140,67,13.688594143696449,17.24910394265233
141,30,141,77,49.95146534556796,23.40862048848582
142,27,142,85,88.91569331748659,21.55820732258912
143,29,143,66,45.53419413352073,28.513943562835667
144,26,144,62,19.340703733745112,9.144763042612503
145,26,145,70,12.829185875726155,8.487654320987653
146,26,146,64,27.428181434886,9.144763042612503
147,27,147,69,13.048229600758168,8.487654320987653
148,32,148,71,39.231071202605406,25.901670151966858
149,57,149,76,4.154406343108213,16.701513341298288
150,27,150,66,15.037707920870355,17.468140183193945
151,26,151,63,25.84170007989466,17.413381123058542
152,26,152,48,13.468606789446811,17.030067702110713
152,47,152,62,12.3704367183062,8.761449621664676
153,26,153,61,29.07811371359082,9.144763042612503
154,36,154,88,76.63348970800787,21.919533562359895
155,34,155,90,47.75432948509076,18.526960232594288
156,33,156,73,49.95552665685859,15.844228884510366
157,27,157,69,6.929795006892828,8.706690561529271
158,26,158,62,20.617532548964483,9.19952210274791
159,24,159,64,26.0599596089905,17.35862206292314
160,26,160,70,13.074832940389657,8.487654320987653
161,25,161,72,7.734141129804697,9.911389884508164
162,38,162,84,40.59207210102642,16.384692363424602
163,23,163,79,53.298334627525854,21.12172360089496
164,24,164,70,21.025297693072183,17.413381123058542
165,27,165,75,12.45930326794448,8.487654320987653
166,37,166,70,49.60925339094814,21.4300089098435
167,26,167,65,16.39043418055789,8.761449621664676
168,57,168,68,10.442079122447671,17.13958582238152
169,22,169,68,39.03132601022854,26.455671201321685
170,25,170,61,28.12330311515357,18.303270633046203
171,26,171,64,43.74568848609022,17.084826762246117
172,27,172,63,19.06498086391772,9.0900039824771
173,39,173,80,33.35801156818147,24.35455264170868
174,24,174,66,7.77872382861117,17.030067702110713
175,24,175,63,22.803797225064933,17.35862206292314
176,25,176,63,10.798460197407664,8.189303728580928
177,22,177,72,63.800243678509645,25.879100407812615
178,26,178,65,19.797578361322586,17.24910394265233
179,24,179,65,19.910155712458334,17.413381123058542
180,20,180,86,61.17961325431922,12.484493561169607
181,35,181,79,32.10933308581294,17.028593147303514
182,31,182,63,28.307271316170823,13.19247142472873
183,33,183,68,22.803402723488,14.089192771099073
184,29,184,79,34.998238063735734,11.07134748944098
185,26,185,71,11.2634314196191,8.597172441258461
186,27,186,64,7.523005432899899,8.816208681800077
187,27,187,63,20.42783828577216,17.084826762246117
187,62,187,73,6.565990057966221,8.761449621664676
188,28,188,66,6.204619576937263,12.046993229788928
189,25,189,64,5.606130818920579,9.911389884508164
190,20,190,86,70.79937699202219,15.090815501635163
191,23,191,79,71.49213819550651,22.782181552212435
192,27,192,68,13.305358447132807,8.487654320987653
193,27,193,72,13.81600974385055,8.542413381123058
194,27,194,63,13.450726825802578,9.035244922341697
195,26,195,49,22.96303111999457,16.482477100756675
195,48,195,55,4.893886369728544,8.816208681800077
195,56,195,76,10.685554993812447,17.303863002787736
196,28,196,61,26.67745869173452,14.862852008187796
197,28,197,85,78.70206065425407,17.7903742582252
198,25,198,84,31.909906658136343,10.794528148945831
199,28,199,67,16.64641221111417,17.084826762246117
200,27,200,68,20.44684955580616,17.084826762246117
201,26,201,64,33.06069806366882,17.413381123058542
201,67,201,78,15.747315654289896,17.303863002787736
202,27,202,70,23.557226228346423,17.13958582238152
203,24,203,46,21.606910137414665,17.303863002787736
203,46,203,66,29.43581613642212,17.194344882516923
204,37,204,88,75.15944529959606,27.180149501475285
205,26,205,69,57.86854339282547,24.58115752978421
206,25,206,63,26.51265466555919,17.303863002787736
207,25,207,66,7.791417929060311,17.030067702110713
208,24,208,64,7.415997485061507,17.13958582238152
209,27,209,70,13.520721700937846,8.542413381123058
210,22,210,66,79.74745692099988,28.5539751276011
211,39,211,66,14.257759373630442,14.002518620277943
212,35,212,86,55.33662662638973,24.08007137528513
213,27,213,66,14.975579565146536,17.522899243329356
214,27,214,66,17.774571066622265,8.816208681800077
215,26,215,62,30.000813963586992,10.075667064914377
216,27,216,68,19.777964907986465,17.084826762246117
217,28,217,61,22.71646957241293,17.413381123058542
218,24,218,69,19.80508303315264,12.729264957594841
219,23,219,74,55.53352395858066,20.571083413147498
220,26,220,70,13.79500346943479,8.487654320987653
221,27,221,66,17.618384756259218,8.761449621664676
222,26,222,64,13.666422639369015,8.542413381123058
223,27,223,67,18.62970959442952,17.194344882516923
224,35,224,70,26.56802939405093,17.63241736360016
225,26,225,80,51.22708668655176,16.440120475905783
226,25,226,74,90.18910075913614,24.973616267622155
227,24,227,64,20.3440904104968,17.413381123058542
228,27,228,64,21.77034193011921,17.413381123058542
229,26,229,66,44.102289460662085,17.687176423735565
230,26,230,71,6.541099788958833,8.761449621664676
231,28,231,66,15.30694845650592,8.761449621664676
232,28,232,89,47.74870906617567,10.398662128120588
233,25,233,71,27.506712442218674,7.9463939364447915
234,24,234,62,22.668664925625382,17.35862206292314
235,27,235,47,14.863793960965744,9.035244922341697
235,47,235,64,13.129270535765958,17.030067702110713
236,24,236,62,26.10633406734315,17.24910394265233
237,27,237,48,5.859441854562127,8.542413381123058
237,49,237,69,2.3557030601457933,8.761449621664676
238,24,238,63,74.25116384966334,27.40059277257504
239,37,239,83,65.14097060604762,18.248121343518307
240,38,240,85,52.30287987260373,21.960290913322016
241,40,241,63,37.407856993367886,20.561305972707252
242,24,242,71,32.63913442482511,17.35862206292314
243,26,243,62,20.295471675247228,17.303863002787736
244,26,244,70,6.8035037139912085,8.597172441258461
245,25,245,70,46.19966372893754,17.413381123058542
246,30,246,76,64.82253306477654,22.672305079114846
247,35,247,79,23.32196160080785,8.054739326819488
248,24,248,68,32.561968303450456,17.413381123058542
249,25,249,70,5.238603350418858,9.911389884508164
250,25,250,69,50.66812982157074,26.36986947263474
251,27,251,70,5.930070281460654,8.761449621664676
252,57,252,67,7.69554844266217,8.761449621664676
253,27,253,62,71.22179571058908,27.495787467297077
254,32,254,77,48.94359671653884,20.498888851159673
255,27,255,68,13.16454932329188,8.487654320987653
256,25,256,62,29.14286946272448,17.413381123058542
256,61,256,78,17.34700471131289,17.35862206292314
257,27,257,66,14.638188912164384,17.24910394265233
258,25,258,61,18.2009593917786,9.0900039824771
258,63,258,73,15.979993693359868,17.413381123058542
259,25,259,58,22.572149846173208,17.413381123058542
260,21,260,78,51.35218389182369,13.554811391439324
261,21,261,62,17.918440060173317,11.519111211187294
262,24,262,66,35.44481861088784,17.24910394265233
263,25,263,62,32.2765720424129,17.35862206292314
264,26,264,70,9.553377091664162,8.487654320987653
265,26,265,65,5.69098810710291,9.911389884508164
266,54,266,64,4.671238710451718,5.3116288331342085
267,40,267,64,27.007867473232658,17.326506769941194
268,25,268,84,40.97815259155355,9.156143872988125
269,26,269,63,12.343409662777034,8.761449621664676
270,27,270,66,17.059419357844302,8.816208681800077
271,27,271,70,20.7913695295843,17.24910394265233
272,26,272,69,11.767002673824958,15.661091198725604
273,26,273,69,13.055468683338944,8.597172441258461
274,39,274,83,22.262174379554203,9.415444854055123
275,40,275,87,32.99270552341935,12.25287956145949
276,26,276,54,4.7671793187879326,8.21385902031063
276,54,276,70,23.567212933079187,17.35862206292314
277,25,277,43,15.404687107476732,17.741935483870968
277,43,277,71,9.119173079439776,7.173436877737952
278,25,278,67,5.514236950960589,9.911389884508164
279,25,279,58,5.522841614044819,9.911389884508164
279,58,279,74,24.81721309934247,17.413381123058542
280,30,280,80,100.98016207462148,26.642281167169322
281,30,281,64,20.49897231834501,8.042269066841044
282,20,282,64,41.22337992622271,24.025102958388672
283,25,283,68,5.978878314662775,9.911389884508164
284,25,284,64,14.474201877601232,15.770609318996419
285,28,285,65,56.213093056483416,17.194344882516923
286,26,286,67,5.339088477842877,9.911389884508164
287,25,287,66,30.38306429339488,17.24910394265233
288,24,288,76,107.29329303180312,27.24159621202228
289,25,289,63,44.636349969376106,18.280879319365564
290,26,290,67,5.857562550706,9.911389884508164
291,26,291,67,10.976536184983214,15.715850258861009
292,25,292,65,14.183351688337815,15.82536837913182
293,26,293,67,12.81156855366467,15.606332138590197
294,25,294,70,42.25854882512956,11.960214408578771
295,33,295,71,43.15484296303315,22.771804744720555
296,40,296,84,24.91031904254784,14.794838947323594
297,25,297,68,12.192425934114642,9.911389884508164
298,26,298,66,15.871560752474098,15.770609318996419
299,26,299,66,5.423816494855804,10.02090800477897
300,25,300,64,7.286849939280027,9.911389884508164
300,63,300,76,11.096366804801692,17.303863002787736
301,25,301,65,6.052428597739604,9.911389884508164
302,26,302,65,26.992319880443677,16.674961423077676
303,30,303,64,37.71689097233728,20.8955103856832
304,28,304,78,43.35290581021728,17.468140183193945
305,30,305,69,13.800408834301685,15.82536837913182
306,30,306,72,5.933019696065133,9.911389884508164
307,31,307,78,10.879894590459042,8.378136200716849
308,21,308,74,36.74612709774544,18.863937324626388
309,52,309,66,5.2689266573594615,8.32337714058144
310,30,310,60,43.48862389617027,20.035871014233376
311,27,311,70,36.42978327901291,17.468140183193945
312,31,312,74,12.92319512396179,8.432895260852248
313,29,313,66,33.633218766217034,17.35862206292314
314,30,314,74,9.578678646293843,8.378136200716849
315,31,315,60,16.90353080753908,8.870967741935484
315,60,315,71,14.819835488825978,17.35862206292314
316,40,316,75,31.271895857117617,17.582537607986257
317,30,317,65,50.47876873504071,19.02876800743436
318,31,318,69,15.102379863033702,17.63241736360016
319,31,319,56,25.58244001465529,17.851453604141778
319,56,319,69,18.970976490905905,17.577658303464755
320,29,320,66,40.68356438949788,17.413381123058542
321,29,321,72,36.015011728856415,17.24910394265233
322,37,322,66,20.56397204187053,11.226260508580662
323,36,323,75,31.9304356978507,22.254145381822646
324,29,324,67,32.19907951395471,16.178591816608137
325,33,325,50,11.903295164073814,10.842293906810031
325,51,325,59,6.981732526722992,17.413381123058542
325,60,325,74,18.220773947839664,15.770609318996419
326,30,326,65,14.203979879957163,7.009159697331741
327,40,327,85,52.73106143977612,19.079367020190887
328,39,328,80,38.78186572781724,16.174957165746186
329,40,329,60,24.86035319356742,29.413705497897354
330,36,330,63,20.951875961118144,15.672552090205638
331,34,331,87,48.29451491983463,25.890718482332463
332,28,332,74,43.04932544456341,17.468140183193945
333,30,333,71,8.208824113654043,9.966148944643567
334,29,334,74,5.602608084111855,9.911389884508164
335,29,335,62,23.452702653648355,15.38947502265054
336,33,336,64,33.92085438392336,21.70580021006477
337,20,337,65,58.724175297909454,18.98066661162454
338,37,338,66,17.248235062170753,9.24758263141942
339,31,339,72,22.1944180058914,10.67831498403464
340,36,340,83,27.776689263912417,9.572669242030466
341,29,341,62,51.676997549143366,26.24761892680865
342,28,342,76,6.0970663864468575,9.966148944643567
343,29,343,65,14.14546220706934,15.880127439267227
344,26,344,75,59.21041526297262,20.779169034359025
345,31,345,60,37.92040817837115,29.438606015782298
346,27,346,72,13.644218644717796,10.075667064914377
347,38,347,59,8.62819510322297,14.620669056152934
347,67,347,74,11.358339032730475,17.303863002787736
348,31,348,69,55.46677002116358,17.35862206292314
349,29,349,73,8.272892504353903,10.075667064914377
350,37,350,69,28.119034412797625,20.439469897066004
351,22,351,88,75.0771577192879,21.10383468103532
352,32,352,67,41.56607057775858,22.89323877880377
353,32,353,70,13.35429519387594,6.954400637196336
354,31,354,48,10.249132808294624,7.009159697331741
355,22,355,85,27.99115631054553,11.114978959044446
356,29,356,65,55.8520510750918,23.545202773205204
357,41,357,55,5.092313891656441,16.482477100756675
357,59,357,66,10.037253441916365,17.468140183193945
358,33,358,66,58.2124256278192,28.00130749294135
359,27,359,89,84.15943486037074,20.361369938122976
360,32,360,65,12.627453252598526,17.522899243329356
361,36,361,52,2.889012748783556,6.078255675029869
362,21,362,73,55.36584543858513,26.4955176727947
363,27,363,70,26.63230628079006,9.838848156951165
364,28,364,73,84.94525764143876,25.89661693343149
