start day,start step,leave day,leave step,energy demand,power limit
34,80,34,89,2.035558267917404,5.686806010553566
35,42,35,85,1.8359971999023623,5.755321745599364
36,67,36,76,18.411087729679995,27.200746821505373
37,39,37,49,9.842992508411315,17.231707369275192
37,61,38,75,7.653978760183746,18.29370126281362
38,24,38,69,22.72933709381084,7.995174815715897
39,26,39,63,33.842477362450296,14.140809085643207
40,79,40,89,2.3489087782442497,5.686806010553566
41,24,41,66,26.43222584953589,16.895728738777066
42,40,42,89,1.3841133496889106,5.584032407930107
43,20,43,61,40.103730026473954,15.92511255237791
44,45,44,50,7.4611929358942595,18.053896190098566
45,39,45,83,37.23651864982666,19.06645159175406
46,43,46,72,17.299673427994552,17.26596523685285
47,42,47,83,1.32457278214798,5.584032407930107
48,74,48,79,2.258256955682665,5.549774540407208
49,56,49,65,13.238555520350593,27.23500468902828
50,26,50,78,52.30967817577229,23.032823648362193
51,35,51,82,25.06801979244344,16.089443169161182
52,41,52,59,26.21991528084852,18.19092766024492
53,39,53,73,6.23455978509207,8.907045558691758
53,77,54,31,8.135678014338064,16.13545560821386
54,28,54,62,67.1322486686207,26.53704611246112
55,34,55,70,43.42235295202371,35.04579848665871
56,36,56,64,11.088900993028568,15.964166270544602
57,31,57,85,73.13798582023664,26.134441300276904
58,45,58,59,20.80816679426193,17.540028177090804
59,33,59,65,33.413802069602085,27.812240925356356
59,80,59,88,2.2574447927452823,5.584032407930107
60,41,60,75,5.258874153913795,15.861392667975906
61,25,61,80,46.852116597601714,24.683751951624778
62,42,62,72,6.842072102679438,8.838529823591198
63,29,63,51,18.792623830846303,16.51229215107527
63,52,63,68,2.022856039534004,16.20397134331441
64,50,64,56,3.643261879793682,26.58410520592892
65,29,65,90,32.47001066675299,11.079096221317343
66,34,66,72,17.96861775032809,18.156669792722024
67,37,67,54,13.168492930694098,9.00981916126045
67,53,67,65,6.3673357921363705,15.82713480045301
68,33,68,66,2.4747074032391465,8.8042719560683
68,69,68,79,7.760148309314317,8.838529823591198
69,33,69,64,53.94666295366335,26.2613531641717
70,37,70,57,1.945216872080637,8.8042719560683
70,84,71,3,6.656195077810703,8.119114605391276
71,28,71,73,48.639671819306606,22.730474797208863
72,56,72,61,7.227430784078486,26.207268663067495
73,40,73,56,5.417884029256054,15.861392667975906
73,65,73,72,7.811321793763239,17.300223104375746
74,26,74,47,16.55681144917361,16.649323621221622
74,48,74,64,2.26015922177394,16.375260680983672
75,34,75,45,2.934673177114018,8.838529823591198
76,24,76,62,20.843732032856767,16.54293213939036
77,38,77,89,27.500614987195853,10.0490686253248
78,37,78,71,20.617543672815465,13.188732558338923
79,39,79,67,41.062246959163005,21.124383433570948
80,38,80,44,4.903139566947894,17.814091117383516
80,51,80,57,6.7434069391150375,26.549847338351256
81,33,81,62,12.184721766232386,15.9299084030217
82,38,82,64,2.0503288045855976,8.8042719560683
83,39,83,60,1.4662356565670127,8.8042719560683
83,61,83,75,4.379132038047187,8.907045558691758
83,78,83,86,3.569243154249206,8.187630340491836
84,32,84,58,12.922393121470162,15.964166270544602
84,61,84,75,7.879806982481434,27.029457483836126
85,22,85,77,58.933680232598064,20.07744531112896
86,25,86,72,51.9221759286382,23.31091315325157
87,32,87,66,50.9198622049799,27.09797321893668
87,66,87,73,7.839787202413842,17.26596523685285
88,33,88,66,2.444697080198502,8.770014088545398
89,35,89,79,41.22967881373955,16.539916632887504
90,31,90,65,4.335647029428121,8.770014088545398
91,24,91,78,91.34566916859616,25.976789560438696
92,38,92,80,31.74568301007761,10.743261379195244
93,26,93,64,33.5979856453386,24.248626345233944
94,32,94,66,33.25278431102737,27.33777829165173
94,74,94,86,8.623448637661554,17.64280177971426
95,37,95,46,12.596437842264873,17.882606852429305
95,52,95,61,2.8939025975236103,26.51558947082836
96,33,96,65,11.886239252168563,15.82713480045301
97,38,97,75,15.758993111553174,18.259443395290727
97,79,97,92,11.953291424449809,17.677059647237158
98,33,98,76,26.639204325005927,22.267613896729394
99,43,99,49,1.0748380925070988,5.549774540407208
100,61,100,75,7.984543515224986,17.437254574522104
101,32,101,57,11.70154257079452,15.82713480045301
101,60,101,76,5.622033714951163,8.735756221022504
102,35,102,74,4.961138829710819,8.838529823591198
103,20,103,81,42.11199900922145,13.719499115007984
104,24,104,68,19.123772424998943,9.7866488211879
105,30,105,85,94.42158602622172,27.890872591760697
106,34,106,79,24.238515022181804,14.006462099226816
107,39,107,67,38.34702690231944,24.401906159014658
108,34,108,71,2.423378705422825,8.770014088545398
109,34,109,67,2.740277465397904,8.770014088545398
109,78,109,88,13.147008513754864,17.128933766706485
110,34,110,41,3.1810003920159464,8.975561293737552
110,41,110,54,9.8389280840924,17.300223104375746
110,56,110,71,7.178462773211608,8.941303426214656
111,33,111,59,11.793295325296173,15.998424138067506
111,61,111,69,1.689450519002961,8.770014088545398
112,36,112,49,13.594910960716197,17.5057703095679
113,24,113,81,60.52278054502333,13.663936368731013
114,20,114,61,44.93811220558051,21.196862023458316
114,65,114,88,27.200297018571547,18.225185527767827
115,35,115,63,1.4654415416898012,8.8042719560683
116,39,116,63,28.41344614942108,23.253910521833546
117,34,117,41,5.188457822208048,8.941303426214656
117,78,117,91,11.681678869998182,17.677059647237158
118,32,118,62,14.8170645816957,16.066939873168064
119,35,119,58,12.589579577402608,15.964166270544602
119,60,119,66,3.9602761473938015,8.770014088545398
119,78,119,85,4.813927980007383,8.907045558691758
120,30,120,84,36.32730273814492,9.295860163931216
121,26,121,76,34.988433587090285,18.943418010745148
122,34,122,65,14.71327015799266,8.87278769116886
122,70,122,87,12.236415035013952,17.608543912136604
123,33,123,51,13.118044978463788,15.964166270544602
124,33,124,47,13.886618231074442,15.792876932875354
125,68,125,81,22.67462551887898,27.063715351359022
126,32,126,46,15.466347341766456,15.895650535498806
127,31,127,87,41.3661801298092,12.395113354157136
128,21,128,73,38.81809172666225,11.942948448875992
129,35,129,41,4.339913592070887,9.00981916126045
129,40,129,49,12.842779495614932,17.677059647237158
130,33,130,43,9.443700720575682,16.13545560821386
130,58,130,73,7.211295813671897,8.941303426214656
131,32,131,47,13.79918618339607,15.861392667975906
132,39,132,66,19.94024616119271,17.574286044613697
132,74,132,84,14.750636872476122,17.471512442045007
133,35,133,68,16.533312868140076,8.941303426214656
134,40,134,80,26.08756043033597,16.69650766642368
135,35,135,88,16.029556386513846,9.267992017466572
136,40,136,78,51.44413916226232,17.631293906235943
137,33,137,49,12.955255038756816,15.895650535498806
138,52,138,68,3.501534032348049,8.187630340491836
139,39,139,69,47.036251859014975,29.89816096575858
140,32,140,66,3.6548415185148815,8.8042719560683
141,34,141,61,21.945131505289005,16.627747365134034
142,36,142,81,49.75125500358074,26.8592797689706
143,22,143,79,123.07457078658274,29.890541390007456
143,74,144,2,26.749698190601784,35.04579848665871
144,33,144,60,1.470231498237308,8.8042719560683
145,34,145,73,12.861058576189,17.91686471995221
146,32,146,60,1.8525617142708464,8.8042719560683
146,74,146,80,1.349230049013986,5.686806010553566
147,35,147,72,30.87142834773405,17.756668337780653
148,37,148,60,28.65083347266004,27.855311626143596
149,25,149,82,61.50339535624951,13.852547022125492
150,34,150,67,5.707462427401299,8.8042719560683
150,69,150,78,1.2411474049460494,5.618290275453006
151,35,151,68,1.3344739507939287,8.8042719560683
152,32,152,46,2.728816943913778,8.8042719560683
152,57,152,71,9.563518216712248,17.91686471995221
153,31,153,70,1.3093727015278784,8.770014088545398
154,32,154,76,13.417798076383074,16.580807886175823
155,50,155,58,5.718886852755094,8.770014088545398
156,80,157,54,7.389083695665127,8.941303426214656
157,57,157,77,4.206574485389469,16.546550018652937
158,36,158,61,32.475307871560624,29.93777134952959
159,32,159,58,2.626953663168333,8.770014088545398
159,60,159,80,3.070603985974984,8.770014088545398
160,24,160,88,72.48135207364024,21.409206191825714
161,31,161,66,43.08853954520298,27.33777829165173
162,40,162,62,12.07954847031286,17.128933766706485
163,29,163,69,34.09736269307329,11.603215946790058
164,32,164,58,7.463145736564001,8.975561293737552
165,32,165,75,9.888340077369303,17.5057703095679
165,75,165,81,9.437582426420104,18.019638322575666
166,34,166,70,3.8243309000647256,8.770014088545398
166,69,166,75,2.362127181298336,5.618290275453006
167,40,167,68,44.35043398300781,24.00314050648742
168,37,168,61,9.526082919600135,8.838529823591198
169,40,169,74,36.6674081577354,13.969259589493605
170,70,170,80,5.808899773806871,8.770014088545398
171,32,171,58,1.5688497368352712,8.87278769116886
171,63,171,77,5.543246690541371,17.608543912136604
172,35,172,68,4.29059183913478,8.770014088545398
172,68,172,77,5.724730816306193,8.770014088545398
173,33,173,70,4.04425379538676,8.8042719560683
173,71,173,80,9.632324660991364,17.5057703095679
174,30,174,81,73.67267843057115,23.88054399561613
175,34,175,39,3.960759835536208,8.87278769116886
175,39,175,78,30.01296010309563,14.613028307938757
176,22,176,63,15.339328343286766,11.746758880665906
177,39,177,60,26.90953977973103,20.275607345742458
178,40,178,78,20.744648433200755,18.053896190098566
178,91,179,2,8.134728686093446,15.9299084030217
179,38,179,87,59.26991787801072,18.691866901826053
180,74,181,50,12.112969877764408,17.711317514760054
181,27,181,61,46.796821404650814,24.014685611758516
182,23,182,83,73.09210216550696,26.568386344942006
183,34,183,72,81.44682302567419,29.22631536587019
184,25,184,79,56.77172552381816,17.53627675445467
185,21,185,69,29.38458376468177,11.267359901147907
185,70,185,80,1.3895855231006229,5.686806010553566
186,35,186,63,4.2294449937792535,8.632982618399042
187,34,187,70,3.547563818170244,8.770014088545398
187,71,187,83,12.147524703634367,17.64280177971426
188,35,188,65,11.882994210011091,17.574286044613697
189,37,189,48,12.218608813776155,17.368738839421546
189,49,189,56,5.047942804735455,8.770014088545398
190,33,190,74,56.93758714721228,26.745888769346934
190,47,192,27,13.044531598743909,17.711317514760054
191,39,191,75,32.47629325967469,14.111995572281078
192,23,192,90,65.85006873126918,22.852431501862647
193,30,193,87,117.28154361259988,26.837545735132416
194,31,194,84,24.25301623453789,13.080202701485403
195,30,195,79,80.78669647802099,24.789378715638428
196,27,196,62,36.57837108292043,16.96110185797314
197,31,197,90,39.28706010075958,16.425828582366666
198,26,198,75,25.42138842313936,10.804698927622189
199,21,199,88,77.621608855725,16.002621026560647
200,37,200,68,48.31932325254911,21.842883756332384
201,27,201,74,19.34553764349555,12.648093104335707
202,25,202,63,30.679827499713813,16.339355389191606
203,26,203,64,33.58986566135496,27.788737130079998
204,28,204,84,43.48491514587629,12.414981039010428
205,20,205,65,34.39046360288044,12.74736281390022
206,33,206,68,2.737310363456947,8.770014088545398
206,69,206,82,16.371176268371084,27.063715351359022
207,36,207,70,4.125711933470813,8.907045558691758
208,36,208,67,5.514535828202537,8.87278769116886
208,69,209,28,11.374789567070025,17.64280177971426
209,30,209,45,2.514669429494219,8.87278769116886
209,45,209,54,16.720843095759875,27.09797321893668
209,59,209,67,5.74602031417561,8.770014088545398
209,69,209,82,24.31745788514837,27.09797321893668
210,30,210,35,6.791667465813503,18.053896190098566
210,38,210,65,6.305932664256516,17.64280177971426
210,71,210,76,1.600289466640916,5.584032407930107
211,43,211,55,3.3310917129415576,8.8042719560683
212,40,212,49,13.913888857882084,17.437254574522104
213,35,213,50,1.6009067104785186,5.755321745599364
214,25,214,48,17.053443672577604,16.580807886175823
214,50,214,76,6.135948765718174,8.87278769116886
215,30,215,62,13.29756908441469,15.895650535498806
215,65,215,80,26.4479273190161,26.344300133159102
216,24,216,46,16.23449105040523,16.375260680983672
216,46,216,78,20.687825904260563,16.443776416029472
217,25,217,46,12.474570085893694,16.478034283552383
217,51,217,65,5.336253429220806,17.574286044613697
218,47,218,60,8.389033145877848,8.87278769116886
219,25,219,69,26.79037454375917,11.483909416509558
220,32,220,66,4.175723122505183,8.8042719560683
220,68,220,79,23.51007768241968,27.097973218912053
220,87,221,3,14.998956593783554,17.437254574495878
221,31,221,55,10.694355846340123,16.066939873160244
221,55,221,64,10.797644924246296,17.779833249829778
221,75,221,80,3.450324451765486,8.187630340480379
222,31,222,66,2.640800138889582,8.804271956081413
223,31,223,67,12.907395179173909,17.814091117383516
224,34,224,70,20.843104239167296,17.437254574522104
225,24,225,77,48.80014921765958,13.011751668398873
226,23,226,78,108.48040188792572,28.49415428654559
227,32,227,47,12.987889550505296,17.540028177090804
227,68,227,80,26.481929874164937,27.200746821505373
227,85,228,5,15.054974178977083,17.368738839421546
228,33,228,60,6.48891838906697,15.895650535498806
228,66,228,78,4.858355097637008,8.701498353499602
229,25,229,63,15.735093863424067,16.580807886175823
230,24,230,46,15.916368631611016,16.649323621221622
230,50,230,73,6.802431331985286,8.975561293737552
231,25,231,63,15.884203369526857,16.752097223845077
231,87,232,25,26.5962715872478,18.019638322575666
232,49,232,64,4.517618452967361,8.941303426214656
232,72,232,78,6.632259733561251,17.060418031605934
232,79,232,91,9.639489742926468,8.907045558691758
233,26,233,70,95.69253077079377,29.35194915525733
234,25,234,46,16.379478378446485,16.546550018652937
234,50,234,63,5.814292535723873,8.87278769116886
234,65,234,78,26.319067742117426,27.09797321893668
235,25,235,51,15.654400963330938,16.409518548506576
236,25,236,48,8.420786912030326,16.546550018652937
236,47,236,62,7.5529204231516145,16.649323621221622
236,62,236,78,26.64501219250659,22.33612963177518
236,78,236,84,10.807531654472283,22.23335602915173
237,25,237,48,16.726856711166462,16.683581488744522
237,50,237,63,1.869032378696483,16.51229215107527
237,67,237,80,22.74671310144589,27.09797321893668
238,25,238,50,10.906846548382587,16.78635509136798
238,49,238,64,5.35561539371471,16.478034283552383
239,34,239,63,25.745050804697964,18.91122495924479
240,71,240,88,24.732061651607125,17.471512442045007
241,24,241,88,78.49100824742743,25.532728116032402
242,25,242,48,12.31693467364955,16.683581488744522
242,47,242,75,12.194222267822704,15.861392667975906
243,25,243,48,11.33153196412895,16.78635509136798
243,49,243,69,1.340718581400661,8.87278769116886
244,25,244,48,15.854218313850335,16.78635509136798
244,49,244,63,2.1990737398429703,16.478034283552383
245,25,245,47,8.773178997283878,16.717839356267426
245,48,245,63,9.94315566139932,16.78635509136798
245,65,245,75,3.8457864401376463,8.256146075537634
246,22,246,63,26.381818386901934,14.869152834349075
247,29,247,70,50.28632543249662,25.465957596955437
248,25,248,59,15.496447905147896,16.649323621221622
248,63,248,72,5.230906871873708,8.8042719560683
249,27,249,47,8.718670230366651,16.51229215107527
250,34,250,50,8.458359374439683,16.409518548506576
250,59,250,65,4.057100408291475,8.8042719560683
251,33,251,70,4.065521635573986,8.770014088545398
252,24,252,48,8.845382087455864,16.649323621221622
252,74,252,81,5.216241013974476,8.838529823591198
253,60,253,66,6.853969387349524,17.677059647237158
253,77,253,91,21.28982273310179,17.5057703095679
254,39,254,90,33.46724387343285,20.511275157960057
255,26,255,53,14.926782380504465,16.649323621221622
255,68,255,81,26.57613716554889,26.310042265636206
256,26,256,47,15.716067592939227,16.478034283552383
256,49,256,74,39.52556628884474,26.275784398113295
257,27,257,56,15.648798843836063,16.546550018652937
257,73,257,79,7.690753498103858,17.437254574522104
258,25,258,62,15.792439786209076,16.375260680983672
258,74,258,80,4.538936827743036,17.471512442045007
259,25,259,46,15.581519265816908,16.615065753698726
259,46,259,74,12.823756834802046,16.649323621221622
260,20,260,71,29.91034990897645,9.239145853787777
261,32,261,71,45.18279416769029,22.493350331030147
262,25,262,45,15.523599414578651,16.683581488744522
262,54,262,63,1.9653801706758187,16.615065753698726
262,66,262,80,26.646770074086536,27.13223108645958
263,24,263,47,15.496783599146967,16.649323621221622
263,49,263,63,2.180570863262868,16.443776416029472
263,64,263,72,17.080689032081022,27.303520424128834
264,27,264,47,15.865162660653793,16.717839356267426
264,49,264,68,1.078823105341292,8.838529823591198
264,72,264,81,9.419498264955807,17.814091117383516
265,68,265,81,26.38934329892388,27.13223108645958
266,25,266,48,16.31176203731127,16.615065753698726
266,52,266,74,3.6752863669286233,8.15337247296894
267,42,267,50,7.62678032572664,17.711317514760054
267,81,267,93,1.568261369903928,5.721063878076464
268,20,268,76,48.35456369221126,24.29072477391615
269,24,269,49,12.774167970415624,16.580807886175823
269,49,269,59,8.568416476849567,26.789652411121075
269,70,269,84,20.67602246951336,17.745575382282954
270,33,270,69,12.365675278908345,15.998424138067506
271,34,271,73,4.19232734261603,8.770014088545398
272,31,272,66,43.56678815734244,27.77410315435047
272,72,272,80,10.370815398340666,17.677059647237158
273,33,273,39,4.711162295993741,16.889128693936676
273,39,273,59,13.03971276528015,17.677059647237158
273,71,273,77,5.049769268954042,16.34100281340601
274,39,274,80,75.65705638334086,27.644188906478085
275,35,275,60,18.77623967541641,9.558309099822761
275,63,275,82,5.723229217270553,8.838529823591198
276,25,276,48,16.400605443754387,16.546550018652937
276,65,276,78,19.606739571594613,18.430732732959978
277,25,277,62,16.663388884613845,16.580807886175823
277,69,277,84,11.367534244884,17.608543912136604
278,25,278,52,16.253073338529973,16.409518548506576
278,51,278,73,6.209104793746806,17.814091117383516
279,32,279,67,2.181884762412814,8.8042719560683
279,68,279,80,26.616860820122938,27.09797321893668
280,32,280,77,8.675715834866411,17.5057703095679
281,37,281,86,102.58473378968289,27.665494000960567
282,55,282,63,6.058641682671822,9.00981916126045
283,27,283,63,11.068799057778056,16.991902296560134
283,63,283,72,4.176141837620988,8.770014088545398
284,25,284,63,16.662876319585145,16.752097223845077
284,72,285,27,11.105285026685497,17.608543912136604
285,33,285,71,11.323103517632356,8.39317754568399
285,71,285,76,3.220020309260459,16.375260680983672
286,24,286,63,16.89213006463203,16.649323621221622
286,69,286,81,26.15887311430191,27.16648895398248
287,25,287,53,17.621539015486842,16.580807886175823
287,55,287,63,6.850695468295783,27.23500468902828
288,26,288,73,28.933921951543027,8.266909650351025
289,37,289,66,16.918810803797324,15.825375126056851
290,25,290,47,16.498267134873675,16.272487078360218
290,49,290,63,2.329730904024011,16.51229215107527
290,67,290,80,23.30470874700736,27.063715351359022
291,25,291,63,17.17087882409252,16.580807886175823
291,68,291,74,4.277701910865683,8.838529823591198
291,78,291,86,10.063677032042335,17.060418031605934
292,25,292,63,16.79710339109661,16.615065753698726
292,62,292,72,11.319844036986806,17.402996706944442
293,25,293,49,17.18071141010982,16.717839356267426
294,25,294,47,17.917314319825966,16.615065753698726
294,50,294,63,3.117810505669852,16.51229215107527
295,59,295,68,13.211995987433252,17.368738839421546
296,28,296,88,19.48597642905156,8.587869185670762
297,25,297,59,18.02573626747506,16.546550018652937
298,24,298,48,17.058316650221872,16.546550018652937
298,49,298,63,1.747330664528812,16.306744945883114
298,68,298,79,5.881925855752338,17.848348984906412
298,80,298,89,5.824764023231009,8.8042719560683
299,25,299,48,12.63398503735004,16.546550018652937
299,51,299,63,7.673604226426047,16.272487078360218
300,25,300,62,18.09369445273639,16.478034283552383
300,68,300,80,26.63538535439521,27.09797321893668
300,83,300,88,2.074202785410496,17.368738839421546
301,25,301,63,18.63612905636448,16.649323621221622
301,68,301,94,26.62077364070646,17.368738839421546
302,30,302,71,20.808116658846544,12.199418768871572
303,39,303,61,26.63277199454346,26.549847338351256
304,29,304,51,17.211201811670854,16.478034283552383
304,53,304,68,12.771774796957873,17.64280177971426
304,70,304,83,26.544711874231325,27.16648895398248
305,28,305,53,17.738891145944947,16.580807886175823
305,54,305,67,1.9190724446371112,16.375260680983672
305,71,305,77,2.2133100537803068,5.721063878076464
305,78,306,31,11.228343955327553,17.779833249805858
306,36,306,68,10.487366194607612,16.10119774069095
306,67,306,80,4.404998525284186,8.770014088545398
306,80,307,31,11.403807246541616,17.711317514760054
307,37,307,44,9.330340822205796,16.957644429037234
308,29,308,68,18.298424486692355,16.546550018652937
309,41,309,48,13.207772740055011,26.549847338351256
309,47,309,59,26.45754693788343,26.58410520592892
310,58,310,68,9.243403291495948,16.443776416029472
310,75,310,84,12.421732569877577,17.711317514760054
311,28,311,63,17.637002597875316,16.615065753698726
311,70,311,85,11.568463356189554,17.711317514760054
312,32,312,68,16.491441356559676,16.717839356267426
313,29,313,67,16.945306884319162,16.546550018652937
313,71,313,90,26.599372244824043,17.471512442045007
314,29,314,55,17.2958761150161,16.409518548506576
314,68,314,77,20.80506974625779,27.33777829165173
315,29,315,57,16.89360639639342,16.51229215107527
315,59,315,67,1.824157669044796,16.13545560821386
315,67,315,88,6.844176507104549,8.667240485921944
316,52,316,79,13.032284181636598,17.16319163422939
317,52,317,60,3.943989573231839,8.838529823591198
317,70,317,75,5.889065670403198,16.066939873168064
318,29,318,54,16.975248624731165,16.615065753698726
318,54,318,68,7.693716990432779,17.26596523685285
318,70,318,84,26.64667261444178,27.09797321893668
319,29,319,53,16.880128101222933,16.478034283552383
319,52,319,70,27.96969687267756,35.04579848665871
320,29,320,66,18.61025895950546,16.649323621221622
321,37,321,70,2.6046534736397344,8.8042719560683
321,71,321,81,18.68863448805348,27.303520424128834
321,82,321,89,3.293306283362265,8.941303426214656
322,29,322,66,17.082136486866254,16.683581488744522
323,27,323,76,46.127094648673705,14.976661581383706
323,84,324,16,13.196384410891456,17.334480971898643
324,54,324,62,3.499007303195101,8.8042719560683
324,67,324,94,1.2051090280906294,5.686806010553566
325,37,325,51,6.366198764026033,16.375260680983672
326,36,326,60,12.131512459996996,16.13545560821386
326,75,326,81,3.709227558592988,8.8042719560683
327,52,327,87,1.792934516021122,5.652548143030664
328,39,328,71,25.621327977118007,17.427838590623004
329,20,329,75,67.89805437376238,26.01514206091468
329,81,330,42,26.628898879752235,17.540028177090804
330,41,330,64,19.086987776420685,17.5057703095679
330,64,330,69,3.651823881995458,8.907045558691758
331,39,331,72,41.89982598018069,19.149314069700097
332,37,332,72,1.954129006739609,8.495951148307451
332,73,332,82,13.070354770666455,17.5057703095679
333,36,333,54,14.496292706929395,15.964166270544602
333,65,333,75,20.441823554581514,27.23500468902828
334,36,334,75,7.15427114643782,17.5057703095679
335,36,335,62,12.3246628552717,16.13545560821386
335,63,335,77,2.466329491311032,16.13545560821386
336,36,336,62,13.98659007459467,15.998424138067506
337,22,337,79,22.474092109024127,8.143558813447601
338,63,338,71,5.346598580276784,8.907045558691758
338,83,339,1,10.55201436461498,8.941303426214656
339,36,339,74,22.17100508461944,17.574286044613697
339,76,339,83,7.564915167376583,17.608543912136604
340,30,340,52,16.86893108147723,16.649323621221622
340,54,340,63,1.781621988670345,16.443776416029472
341,23,341,64,82.79885256130812,29.924137030827158
342,32,342,77,62.74681192715551,21.87802492454016
343,32,343,90,64.65665298913729,14.282794069646592
344,40,344,87,23.08668491574804,14.498369217418425
345,33,345,76,67.18657517021002,24.227482125767885
346,39,346,63,39.28898753810216,22.37068277030172
347,22,347,76,33.40679470772323,9.987340249905582
348,22,348,67,18.886414680844357,10.988464059862938
349,35,349,80,54.27401588814954,18.93384432464496
350,35,350,67,44.94843591823377,27.83357221734846
351,34,351,80,73.84573737238624,29.79133204300765
352,26,352,88,42.81807432046588,13.71438332522946
353,20,353,63,49.25501166728847,23.074173856650006
354,39,354,77,28.86196754792516,14.620690333854485
355,27,355,69,16.810153138859544,12.28342542333415
356,39,356,72,64.91380609632071,28.91295105116142
357,23,357,66,28.019659614690237,16.83983677889337
358,28,358,63,20.24374102918093,16.883867784664073
359,25,359,89,118.04390591841408,26.202820343469043
360,29,360,68,31.484955198900696,14.005441474968624
361,36,361,75,68.82360841432592,24.09963525151175
362,29,362,67,84.14632050462123,28.368978444791107
363,38,363,62,18.7864697424631,21.283794532072243
364,35,364,82,22.68979396597131,11.198305192001259
