start day,start step,leave day,leave step,energy demand,power limit
123,61,123,69,10.117420535925724,17.194344882516923
124,24,124,61,16.63519805720235,17.413381123058542
124,60,124,81,27.812688606478947,17.468140183193945
125,21,125,64,16.576957980779948,8.870967741935484
125,64,125,69,4.1457291952461945,8.761449621664676
126,30,126,68,7.968040614826833,8.816208681800077
127,56,127,91,12.662661905566363,8.487654320987653
128,57,128,91,13.136530192522796,8.432895260852248
129,20,129,64,17.033462587778892,8.816208681800077
130,20,130,45,16.55367479733515,8.816208681800077
130,45,130,86,12.34670790534178,8.487654320987653
131,24,131,64,3.2425112930334423,8.651931501393866
132,24,132,61,17.245034900672206,17.194344882516923
132,60,132,68,9.234981878008698,16.15392273994425
132,68,132,76,6.406663760227047,12.21127041019514
133,24,133,46,14.44946468376761,15.332536837913178
133,46,133,65,21.976945099157508,17.303863002787736
134,25,134,77,33.964819751531266,8.60909275298335
135,25,135,74,87.90054322336256,27.054865127391537
136,23,136,56,15.43660097947772,8.98048586220629
136,56,136,82,35.87974506257006,17.303863002787736
137,23,137,61,6.518776928676229,8.597172441258461
137,62,137,71,11.89849774759513,17.303863002787736
138,25,138,63,7.619289785397785,8.651931501393866
139,25,139,60,6.484786912546026,15.387295898048585
139,59,139,89,29.70419021914552,17.194344882516923
140,30,140,40,8.97016793774026,15.551573078454805
140,43,140,67,12.339499401756711,16.208681800079653
141,27,141,78,19.97197956617217,8.285871153722905
142,36,142,66,26.763075445685104,12.870004349566319
143,20,143,71,34.087039998376405,9.743779350083383
144,23,144,68,35.35922113627835,17.13958582238152
145,24,145,65,20.82475540769824,15.770609318996419
146,44,146,52,12.250068627525328,17.24910394265233
146,52,146,68,12.72218673374116,16.482477100756675
147,25,147,53,15.25599899050868,16.263440860215056
147,52,147,76,28.527690996779185,17.084826762246117
148,27,148,88,14.664209239609049,7.573204965521831
149,22,149,70,59.93102942692808,17.83113251554355
150,24,150,56,12.794216621492772,8.870967741935484
150,56,150,80,36.41786331602336,17.468140183193945
151,65,151,76,8.886119176940511,8.816208681800077
152,24,152,56,15.34705922283088,15.880127439267227
152,60,152,66,7.875147726883793,17.030067702110713
153,24,153,65,16.192461516835163,8.761449621664676
154,36,154,77,30.7903328819451,16.14473543938878
155,21,155,77,24.80914465032941,10.192631263631418
156,48,156,53,7.016686773613875,15.715850258861009
157,23,157,56,16.385978301825002,17.303863002787736
157,56,157,66,6.42488505970509,15.606332138590197
157,75,158,3,7.140102431340487,8.651931501393866
158,24,158,65,21.84221997914069,15.770609318996419
159,24,159,56,12.61965507510181,8.925726802070889
159,55,159,66,15.498880568631122,17.303863002787736
160,23,160,56,13.125848281469414,9.035244922341697
160,55,160,69,9.244518999615934,17.194344882516923
161,24,161,56,12.60752202187827,9.035244922341697
161,55,161,63,6.574976032277419,17.303863002787736
161,63,161,76,19.620088211344843,17.303863002787736
162,32,162,37,3.952323998799031,16.53723616089207
163,26,163,81,32.13562946298622,8.986031086979251
164,24,164,56,14.771857377219863,16.482477100756675
164,56,164,70,13.921089289492128,19.76802070888092
164,72,164,77,6.675692680731138,15.770609318996419
165,18,165,60,3.169633800104777,8.706690561529271
165,60,165,70,8.363990243276138,8.761449621664676
166,22,166,51,5.96979150280115,8.761449621664676
166,50,166,75,40.1600882989647,17.24910394265233
167,24,167,66,20.693052686748857,15.606332138590197
168,27,168,61,20.305574615327235,16.865790521704486
169,28,169,68,54.13555444344335,22.418167030422968
170,28,170,45,26.21143047027535,17.35862206292314
171,22,171,56,15.105718054782134,16.920549581839904
171,58,171,70,5.519084184555235,17.468140183193945
172,22,172,57,15.00514979782646,16.59199522102748
172,57,172,65,4.3658298021637965,8.651931501393866
172,66,172,72,3.972741880189579,8.816208681800077
173,23,173,56,14.995185201109418,16.53723616089207
173,56,173,69,15.03946218114052,16.975308641975307
174,19,174,56,15.183293634103292,17.63241736360016
175,21,175,52,15.223920275178898,17.030067702110713
175,51,175,66,10.975843457467953,16.208681800079653
176,30,176,43,19.005145098861924,17.522899243329356
177,27,177,85,68.30895311491065,22.434916895083287
178,25,178,64,12.678981765569612,17.413381123058542
179,21,179,50,14.84353048655939,16.64675428116288
179,54,179,63,1.1993483687387745,8.706690561529271
180,23,180,36,14.81059729964,19.110911987256074
180,38,180,86,25.734313962328468,9.492907838069431
181,34,181,73,51.76105913245854,18.99518991900724
182,43,182,78,50.89246640978367,17.35862206292314
183,23,183,68,64.90117694182635,26.21028345805668
184,26,184,79,63.53905519775262,26.12666057711568
185,23,185,63,17.878963156315105,17.084826762246117
185,63,185,74,13.739873707223843,17.084826762246117
186,22,186,55,14.94253351050911,16.865790521704486
186,54,186,70,9.0132978573977,17.030067702110713
186,70,186,77,5.53578698251183,8.761449621664676
187,24,187,46,14.999838359927192,15.661091198725604
187,46,187,70,16.43757817470008,8.15909996017523
188,24,188,56,13.113536771573656,8.925726802070889
188,56,188,67,8.932797925473762,17.303863002787736
188,66,188,79,18.965178005005026,16.756272401433698
189,15,189,55,6.171392859092112,8.706690561529271
189,54,189,72,18.015760655117106,17.13958582238152
190,28,190,82,103.52920648084584,27.643024069974725
191,26,191,70,42.35224168099082,19.290657578673162
192,23,192,47,15.623911084813177,16.372958980485866
192,47,192,69,30.7802870198412,17.24910394265233
192,68,192,81,5.412477735336374,8.761449621664676
193,22,193,47,14.912999338141985,17.194344882516923
193,51,193,56,1.3364180217032178,17.030067702110713
193,57,193,77,30.77493513776418,17.35862206292314
194,23,194,47,15.175045399340112,17.13958582238152
194,46,194,68,6.067836580729306,16.811031461569094
195,22,195,59,14.769814241053895,16.975308641975307
195,59,196,1,49.35233215693263,17.303863002787736
196,22,196,35,14.826449043401384,16.975308641975307
196,38,196,64,12.180099064155998,8.816208681800077
196,64,196,69,6.782622838117865,15.606332138590197
197,37,197,81,12.884006861732852,8.939331454188952
198,32,198,62,11.163466302381895,9.697734116145176
199,22,199,56,15.21900316317996,15.661091198725604
199,60,199,72,5.335509666241382,8.706690561529271
200,22,200,45,15.026526344223722,17.577658303464755
200,44,200,69,10.060492249979326,16.975308641975307
201,22,201,56,14.975445092929052,17.030067702110713
201,56,201,81,36.26296447731786,17.35862206292314
202,22,202,46,14.998568759433269,16.920549581839904
202,51,202,67,24.019978863262605,17.194344882516923
202,66,202,76,12.453223803100718,15.661091198725604
203,22,203,48,15.028186167194148,17.030067702110713
203,48,203,65,2.105206260201036,8.651931501393866
204,21,204,65,38.69646226049399,20.01322457309451
205,27,205,78,85.62476057797284,23.704867743799614
206,23,206,49,14.949338175647704,8.98048586220629
206,50,206,71,16.33432507200389,8.761449621664676
207,22,207,42,14.887987720929866,17.030067702110713
207,42,207,68,6.852037026365536,8.925726802070889
208,21,208,56,14.718019816482098,17.030067702110713
208,56,208,79,16.82538584841381,8.816208681800077
209,22,209,47,15.10089943845374,17.13958582238152
209,47,209,59,8.365740493441045,8.816208681800077
209,61,209,73,16.489271798921916,17.35862206292314
210,22,210,40,15.226983817372105,17.084826762246117
210,43,210,52,1.0032147208453115,12.594583831142973
211,40,211,70,28.990374648899717,21.13180795672792
212,52,212,66,11.51666068555957,15.551573078454805
213,22,213,55,14.858480279902528,16.920549581839904
213,55,213,60,3.2877582256882945,8.706690561529271
213,59,213,72,8.76835245783076,15.496814018319398
214,22,214,62,11.00996200775236,8.378136200716849
214,64,214,72,5.488094268930187,8.706690561529271
215,22,215,42,5.943040374538684,8.651931501393866
215,42,215,67,16.326689743727744,17.35862206292314
216,22,216,46,14.936413715142352,17.24910394265233
217,21,217,44,14.780981093862472,17.24910394265233
217,44,217,60,20.63313873282767,17.35862206292314
217,59,217,66,8.129444066305979,17.35862206292314
218,38,218,63,12.729879504853276,8.487654320987653
219,23,219,69,45.61169458899302,22.530501243540165
220,24,220,61,12.78318290364341,8.26861808044604
220,63,220,77,12.760290489540903,17.522899243329356
221,21,221,61,5.839975133482917,8.706690561529271
221,60,221,66,4.079965604090176,12.37554759060135
221,67,221,81,3.996717161246201,4.325965750696934
222,22,222,45,14.554578311732552,17.194344882516923
222,44,222,60,10.784423416471514,8.816208681800077
222,63,222,73,14.37545790407496,17.030067702110713
223,22,223,62,10.555009281963336,8.487654320987653
223,61,223,76,18.2840292983947,17.084826762246117
224,22,224,33,14.5472189953674,17.13958582238152
224,33,224,50,7.642277105528293,15.989645559538026
225,27,225,73,49.91669894405665,19.53453201350745
226,20,226,85,31.37742215059496,12.52386318970033
227,22,227,48,14.844909484946715,17.63241736360016
227,47,227,64,21.986836235030665,17.303863002787736
227,70,227,75,3.240994909790616,9.254281162883313
228,22,228,56,15.448103871767,17.13958582238152
228,62,228,78,23.801842815396604,17.13958582238152
229,21,229,49,15.814611589165963,17.687176423735565
229,49,229,68,10.605579531349292,17.303863002787736
230,19,230,44,10.751039035813198,9.19952210274791
230,45,230,69,10.279140625001418,16.482477100756675
231,19,231,58,10.425151607928262,9.144763042612503
231,57,231,68,6.040685604786817,15.93488649940263
231,67,231,76,6.9176019470182375,8.925726802070889
232,26,232,75,51.90421419796193,19.10522336181016
233,21,233,60,32.82374896145579,17.767962414045517
234,20,234,48,15.012748444052493,17.194344882516923
234,48,234,64,22.707472963399688,17.084826762246117
234,79,234,94,6.0907534624459645,8.816208681800077
235,20,235,52,15.50606143561814,17.194344882516923
235,52,235,63,9.293373171193018,9.966148944643567
235,63,235,77,18.5249194896202,17.24910394265233
236,21,236,41,14.86088589423368,17.13958582238152
236,41,236,80,8.654213209094342,8.816208681800077
237,22,237,40,15.019144350428736,17.35862206292314
237,40,237,57,7.009415159490144,8.761449621664676
237,56,237,78,34.95187346730721,17.687176423735565
238,19,238,55,14.579414222965774,19.439466348068496
239,34,239,77,56.494280713644805,21.384485684072274
240,25,240,68,42.43125799001058,27.069310813371914
241,31,241,74,24.293990956504448,13.186839465671255
242,17,242,61,53.86214045509836,17.194344882516923
242,60,242,78,24.92551003039809,17.303863002787736
243,18,243,62,33.14818993966025,17.194344882516923
243,65,243,75,7.745011064062113,8.816208681800077
244,19,244,58,6.2212407146137,8.761449621664676
244,65,244,72,9.308513911080365,17.35862206292314
245,19,245,54,4.342806900138262,8.651931501393866
245,54,246,0,24.97016574863175,17.577658303464755
246,36,246,82,92.22478690003338,27.514852988137562
247,32,247,89,107.3706850261085,29.84875573208914
248,19,248,58,6.826784159060611,8.706690561529271
248,59,248,74,23.09236077729438,17.24910394265233
249,17,249,64,69.75317000310523,17.194344882516923
249,64,249,76,14.969831992729498,17.13958582238152
250,19,250,58,6.738858854896844,8.706690561529271
250,59,250,71,6.683804853534887,8.761449621664676
251,19,251,68,28.512493395654417,17.194344882516923
252,22,252,33,14.534588768229526,17.194344882516923
252,34,252,76,11.800744701821223,8.761449621664676
253,30,253,63,53.98355562876437,28.04664149300601
254,25,254,89,96.51058339311376,28.40936268243774
255,19,255,58,6.965558336941688,8.706690561529271
255,58,255,72,14.52246352148578,17.741935483870968
256,19,256,58,6.784468787615913,8.761449621664676
256,63,256,70,9.283311429866014,17.468140183193945
257,19,257,59,4.639712703606557,8.651931501393866
258,19,258,58,6.774125069668829,8.651931501393866
258,64,258,74,11.34186071526936,17.851453604141778
259,19,259,54,6.86894172095876,8.651931501393866
259,55,259,68,7.932840991583978,17.030067702110713
260,35,260,72,28.7410271586008,15.944818340752317
261,30,261,74,49.51424056586842,17.228786720946893
262,17,262,58,45.230031686324686,17.194344882516923
262,58,262,70,9.568851048210684,15.661091198725604
263,28,263,69,27.051280569594105,17.194344882516923
264,19,264,58,9.48784121947962,8.706690561529271
265,18,265,65,46.14699182760381,17.194344882516923
265,64,265,78,9.068998876341706,8.761449621664676
266,19,266,32,6.732768513795329,8.706690561529271
266,32,266,46,10.447101057841154,18.1800079649542
266,51,266,65,3.710641859844008,16.208681800079653
267,59,267,73,16.690158557541313,17.35862206292314
268,28,268,69,70.92142481903416,23.082957624092387
269,18,269,67,64.10914840903318,17.194344882516923
269,68,269,74,4.4121315003794495,8.925726802070889
270,19,270,67,33.38601236832196,17.194344882516923
271,19,271,43,6.712214025176567,8.651931501393866
271,42,271,75,42.81083700231007,17.687176423735565
272,16,272,46,5.733220739168527,8.706690561529271
272,45,272,70,14.67863552995466,15.606332138590197
273,19,273,71,33.53820844976437,17.194344882516923
274,35,274,47,9.414851522602568,8.761449621664676
275,23,275,64,24.0855048958742,10.33045901538028
276,14,276,54,10.059004968913982,9.254281162883313
277,22,277,65,6.171234944662249,8.542413381123058
277,65,277,72,3.6056177056900447,17.303863002787736
278,20,278,67,15.549078634708328,8.816208681800077
279,61,279,76,12.026705176647171,8.816208681800077
280,22,280,44,14.616111552337657,19.05615292712067
280,45,280,57,9.752551272474657,8.816208681800077
281,32,281,63,38.81342986558117,17.446364906893603
282,56,282,66,13.621747535008982,17.303863002787736
283,25,283,46,14.449090260762665,17.24910394265233
283,45,283,58,17.054227870800297,15.661091198725604
284,25,284,62,6.492347343566368,8.651931501393866
285,25,285,38,11.875568423988565,15.82536837913182
285,38,285,52,8.106649947337505,9.966148944643567
285,52,285,82,12.666603485973855,8.432895260852248
286,22,286,58,33.58613342369864,17.303863002787736
286,59,286,68,6.905022350189767,8.761449621664676
287,21,287,61,44.98534799130791,17.194344882516923
287,66,287,77,7.131932013224545,8.761449621664676
288,25,288,85,119.65225050029076,27.030101532029832
289,24,289,80,41.77185529105153,19.20200139202533
290,23,290,55,5.987763083932058,8.706690561529271
290,55,290,91,14.115131925956897,17.194344882516923
291,4,291,28,1.56865021871406,16.263440860215056
291,28,291,66,6.89324398980078,8.761449621664676
292,19,292,58,6.666992169585919,8.706690561529271
292,58,292,72,9.567052352788473,17.030067702110713
293,18,293,58,6.752156272719419,8.706690561529271
293,62,293,72,12.04355146768336,17.687176423735565
294,24,294,45,14.29608978958398,18.782357626443645
294,46,294,62,11.227365845903387,8.706690561529271
294,62,294,67,2.190134137530224,7.0639187574671425
295,54,295,69,24.536361559609823,17.796694544006375
296,49,296,67,8.228736488619724,8.487654320987653
297,19,297,58,6.836624937706293,8.761449621664676
297,58,297,82,34.29733291777282,17.413381123058542
298,23,298,57,30.520484709846272,17.468140183193945
298,56,298,71,12.703828794492944,17.303863002787736
299,23,299,73,30.868779130716323,17.194344882516923
300,29,300,76,18.58621386152884,10.655149056502601
301,25,301,65,8.65399868469697,8.542413381123058
302,19,302,46,6.523381137251088,8.651931501393866
303,63,303,74,8.669365486992689,8.816208681800077
304,26,304,76,47.39183355802118,17.194344882516923
305,26,305,63,12.709676535207224,15.880127439267227
305,63,305,70,1.6507721744849837,8.816208681800077
306,26,306,78,4.3848182768901465,8.542413381123058
307,26,307,64,11.868607685703129,16.263440860215056
307,64,307,92,34.934423128610035,17.63241736360016
308,31,308,74,66.01499787212686,17.24910394265233
309,20,309,70,22.811102049570543,7.970386386677427
310,34,310,77,32.30039349429154,14.289272609789922
311,26,311,65,11.25764546374014,16.263440860215056
312,24,312,71,6.461473086666515,8.651931501393866
313,26,313,62,25.747112614394887,16.208681800079653
313,62,313,91,12.693251303017345,8.816208681800077
314,24,314,76,8.15262979272578,8.651931501393866
315,27,315,55,13.632482329706928,16.427718040621265
315,54,315,62,4.385556598130654,7.0639187574671425
315,66,315,73,8.537788945804998,17.24910394265233
315,72,315,80,4.749537522036462,8.761449621664676
316,31,316,76,38.12721650284199,15.921185295265332
317,34,317,82,29.699052999144225,11.965322714959502
318,29,318,70,21.915928182812404,16.263440860215056
318,69,318,75,2.86027377003998,8.761449621664676
318,83,319,2,10.94713997163432,8.487654320987653
319,24,319,66,21.95094176931931,16.263440860215056
320,26,320,65,13.567426079604967,16.263440860215056
321,26,321,80,6.258723765032012,8.761449621664676
322,26,322,66,6.649110116462334,8.706690561529271
323,36,323,75,65.2947530888907,21.67763092646761
324,28,324,77,33.40668050929407,10.985552641017152
325,25,325,69,5.8339066695681785,8.706690561529271
325,70,325,79,5.773035734012487,8.761449621664676
326,25,326,65,11.956519348356524,8.26861808044604
327,23,327,85,45.46457388670736,17.55691757450972
328,31,328,74,47.945466593002735,16.202426199417758
329,30,329,83,74.67756025447099,22.230762775593483
330,22,330,78,31.32926060118069,16.29516256722192
331,22,331,64,38.90622912502036,22.11837819071794
332,25,332,48,16.115838974982875,15.989645559538026
332,47,332,64,5.443142267387289,15.93488649940263
332,63,332,72,5.595065169370363,8.542413381123058
333,26,333,65,21.67747203189825,16.263440860215056
333,64,333,76,8.20210489556274,8.432895260852248
334,23,334,62,6.778726460180015,8.706690561529271
335,40,335,66,13.970034345486804,14.297793062459178
336,24,336,88,116.73220576169788,24.818067422662907
337,35,337,85,39.56248656857432,10.718101443469322
338,20,338,85,85.00251138235154,17.32765835606595
339,35,339,86,97.0141055016296,28.8002900631389
340,27,340,75,48.60687982390287,17.873885704473558
341,40,341,65,6.968162617022772,16.263440860215056
341,67,341,82,12.614591089354173,17.468140183193945
342,26,342,65,7.863676177943321,8.870967741935484
342,68,342,79,7.157704291127415,8.925726802070889
343,28,343,49,24.18417908826067,17.303863002787736
343,49,343,59,12.261766753920586,17.413381123058542
343,59,343,68,11.57917411810586,17.851453604141778
344,37,344,48,13.404593028919402,17.303863002787736
345,31,345,65,12.663144601498816,8.542413381123058
346,27,346,66,21.781580179710417,16.263440860215056
346,65,346,74,3.914672238771438,8.761449621664676
346,74,346,85,5.72228679040369,8.761449621664676
347,27,347,76,29.95739038035199,14.237355635205098
348,28,348,66,21.053571557742664,16.263440860215056
349,26,349,65,21.6808998806363,16.263440860215056
349,64,349,71,9.369555868694878,16.372958980485866
350,41,350,71,8.181560394167212,8.816208681800077
351,32,351,83,79.45755486008336,20.374718456328523
352,21,352,63,42.07914142118141,23.74649752587524
353,28,353,68,16.597378870603983,17.303863002787736
354,28,354,43,14.35434588507759,16.865790521704486
354,59,354,65,4.124399553341864,8.761449621664676
355,27,355,81,118.08711039694128,27.680852283125844
356,21,356,37,21.038333367239755,17.35862206292314
356,47,356,58,11.909498726397423,17.24910394265233
357,28,357,55,15.427481928563727,16.31819992035046
357,58,357,74,12.379692068364095,17.35862206292314
358,23,358,86,57.12817867553482,16.05943450636616
359,39,359,62,26.8058692703544,16.4021062671895
360,31,360,63,1.0305549668367202,4.928315412186379
