start day,start step,leave day,leave step,energy demand,power limit
79,27,79,78,36.5884751811904,18.229050845181973
80,26,80,60,54.37924028241111,25.66284434894814
81,37,81,58,1.9335108969082824,8.735756221022504
82,32,82,66,35.985999350211685,19.977235642800576
83,36,83,77,15.711400363200886,17.300223104375746
84,35,84,71,11.3538682497679,26.89242601368976
85,31,85,69,43.704150108605006,15.024521565144674
86,37,86,74,29.43505296566252,18.2129970267313
87,27,87,51,10.69124435986386,16.889128693936676
87,53,87,63,1.3134840508132275,17.026160164083038
88,35,88,53,18.72864704883709,17.368738839421546
88,55,88,64,1.965600357069824,5.584032407930107
89,28,89,63,13.11181117676306,16.889128693936676
90,39,90,71,31.86754220412433,16.824791166450616
91,27,91,55,13.81655564151781,16.957644429037234
91,63,91,77,11.816718104516928,17.334480971898643
91,91,92,11,1.2535031104743015,8.701498353499602
92,20,92,87,103.79006243359116,23.471868934920238
93,31,93,87,27.69237688422585,12.275490005236204
94,32,94,74,22.49683402730368,17.26596523685285
94,89,95,16,1.2675084091815314,8.701498353499602
95,40,95,88,39.55393752965299,14.96162466305329
96,40,96,66,45.911116438936666,29.098633956805976
97,27,97,63,12.980035032461949,16.889128693936676
98,27,98,63,12.972985458181851,16.957644429037234
99,31,99,84,28.40500946695441,15.930165707210442
100,29,100,60,28.512779416257743,17.37902751228613
101,31,101,67,22.10418281388108,18.343110529038594
102,27,102,52,4.448624308812531,16.717839356267426
102,52,102,63,7.349663111364981,17.060418031605934
103,33,103,69,8.257946437744897,17.197449501752292
104,29,104,80,75.70599056356806,24.398028928065997
105,35,105,65,24.55880022443297,26.89242601368976
106,40,106,67,7.801164753333006,8.010309041225112
107,21,107,79,65.64415116609844,29.668175521664836
108,27,108,53,12.528559068588118,16.957644429037234
109,30,109,64,8.915376094433766,16.854870826413784
110,28,110,62,12.502584292940156,16.82061295889088
110,64,110,73,4.301622816666997,8.701498353499602
111,28,111,63,12.292475935555276,16.957644429037234
112,31,112,83,23.34486647784592,13.216266549776257
113,37,113,67,21.098433069132657,17.883166508890344
114,27,114,69,62.031306932913154,25.68177946905717
115,27,115,63,9.056425334637222,16.889128693936676
116,34,116,77,52.82355296761212,21.305786681154366
117,34,117,65,1.8688446788107864,8.735756221022504
118,30,118,36,8.657093841059222,17.334480971898643
119,39,119,60,14.699435858256056,16.251789205137108
120,38,120,87,40.835761280699984,13.376052240612267
121,38,121,83,20.60666516021288,13.632153331656285
122,35,122,41,3.6662948207749375,8.975561293737552
123,22,123,67,91.4335675070492,28.778177556441115
123,92,124,2,4.149141931885683,8.667240485921944
124,35,124,74,4.590857502092749,8.701498353499602
125,32,125,70,11.120809972498527,17.334480971898643
125,76,125,84,10.76557351216311,17.26596523685285
126,37,126,44,6.854323129428738,17.231707369275192
127,23,127,65,74.57191830832153,26.851185279358948
128,68,128,77,6.097697696046662,8.01634100282258
129,33,129,46,5.721399143449921,8.701498353499602
130,35,130,74,4.583262876195758,8.701498353499602
131,24,131,66,77.40246790684476,23.324142486079435
132,32,132,63,8.501468983297343,8.907045558691758
132,65,132,86,4.601282064633453,7.947825267722022
133,26,133,87,128.38363392645073,29.3565401212092
134,39,134,77,39.31622600193305,16.452916930662845
135,29,135,78,29.24500792310171,8.511509776611515
136,31,136,73,22.11444605743764,17.368738839421546
137,34,137,74,26.51999685352284,17.368738839421546
138,35,138,41,1.49253168775592,8.735756221022504
138,40,138,69,20.73456678391314,17.300223104375746
139,25,139,67,50.56031282367558,19.923243266895376
140,37,140,66,23.326008780682827,22.103064028727204
141,43,141,53,2.6851045296666545,7.845051665153326
142,40,142,74,29.46146941278485,22.285822425498058
143,40,143,69,13.397387353535365,11.375176687354207
144,34,144,72,4.61064901053856,8.735756221022504
145,32,145,45,1.8471545138957228,8.735756221022504
146,34,146,72,12.796027787146224,17.368738839421546
147,28,147,66,9.431200630526114,8.907045558691758
148,27,148,61,25.34691263249211,15.292076098230346
149,33,149,74,19.812747383774997,8.977602441049832
150,32,150,72,25.547289153141595,17.368738839421546
151,31,151,64,5.073989772634086,8.770014088545398
152,32,152,71,8.917881165904525,8.907045558691758
153,32,153,62,8.747958630790743,8.87278769116886
154,31,154,67,8.865751133996909,8.907045558691758
155,35,155,85,96.85969006897496,24.963576053738265
156,33,156,65,22.889279273024503,16.619875136242598
157,27,157,63,12.66112932763662,16.889128693936676
158,32,158,73,8.952454039864616,17.300223104375746
159,34,159,61,33.51666842343671,27.67203857693704
160,26,160,64,12.434806588380392,15.998424138067506
161,32,161,76,30.25545191632092,17.74070776986553
162,60,162,68,5.541373301356352,8.667240485921944
163,33,163,72,11.06613244655088,8.159834049499676
164,33,164,66,2.2959052199746988,5.652548143030664
165,28,165,45,8.744641396382605,8.87278769116886
166,38,166,66,24.83445998043036,22.488239418426534
167,33,167,70,3.935640538209988,8.701498353499602
168,37,168,65,11.64971213677562,17.231707369275192
169,33,169,70,18.955140423219756,12.377377664017061
170,29,170,88,91.41842906209372,23.21593532553747
171,34,171,81,16.586500516643344,18.32795913039127
172,30,172,73,11.86106942028385,8.907045558691758
173,32,173,66,2.4498804845576,8.701498353499602
174,27,174,77,11.856062886874478,8.87278769116886
175,32,175,55,11.475486942868768,8.87278769116886
176,34,176,77,39.89458341188823,16.7837233402822
177,32,177,76,38.031882592597135,12.717195001934666
178,29,178,64,2.49998191393277,8.735756221022504
179,28,179,48,9.428699168667393,8.941303426214656
179,52,179,72,2.913618304086741,8.838529823591198
180,31,180,57,10.987820998294278,8.941303426214656
181,23,181,61,50.26000824275153,25.228322976212624
182,33,182,68,46.40882753825951,18.929335390342445
183,25,183,76,44.64633025459384,16.560108488979367
184,38,184,70,11.843125192879103,9.794015324314785
185,27,185,76,6.999913262869441,8.838529823591198
186,30,186,67,13.070842068390936,8.941303426214656
187,40,187,69,47.14263387247561,20.559335888238017
188,34,188,73,8.61879223680924,17.300223104375746
189,24,189,64,52.353128322490186,29.14176712511587
190,21,190,69,48.18693314874338,21.44464794013207
191,33,191,83,27.04832488819148,12.741862707137201
192,35,192,88,46.706994827415656,26.686064972129277
193,36,193,71,19.546105194610565,9.21521927567714
194,34,194,68,77.05951904315505,29.504102718897155
195,25,195,65,25.136675103221027,11.90117518176368
196,39,196,83,41.31094486526203,12.590726054398647
197,23,197,73,105.52695718302569,27.072915291320562
198,20,198,73,78.82558461434783,28.380746711324214
199,21,199,72,106.67112143166992,27.12759324616181
200,20,200,77,68.8485080339027,25.650257085340762
201,39,201,66,17.721020509009797,11.416490337897857
202,21,202,87,65.87841518619936,24.72612590699537
203,33,203,76,10.191789419030234,8.87278769116886
204,65,204,78,8.630418800496875,8.08485673786838
205,29,205,84,74.72741162665484,21.673057984989384
206,29,206,73,9.939585754078884,8.941303426214656
207,33,207,49,1.2495686322385466,8.632982618399042
207,48,207,60,3.332037431564151,8.701498353499602
208,34,208,68,4.619546706749394,8.701498353499602
209,32,209,65,12.733419048537368,17.745575382282954
210,33,210,57,1.2768103820500476,8.735756221022504
211,40,211,76,24.19760065774141,11.86404930956186
212,20,212,88,91.00271271642104,29.895136053667436
213,31,213,68,26.64564748438439,17.300223104375746
214,39,214,67,21.08885674817568,16.593486926510923
215,32,215,69,5.636201446229889,8.770014088545398
216,34,216,81,43.278676996566496,16.053587196359906
217,28,217,63,13.666128626523223,16.889128693936676
218,32,218,86,29.45224401324273,11.624218041421955
219,30,219,73,63.93500386491944,21.281027295834196
220,20,220,86,113.03999059217864,23.498413400157464
221,29,221,51,8.606934657880808,8.941303426214976
222,33,222,72,7.699080875453506,8.838529823614806
223,29,223,71,8.314256401586485,8.87278769116886
224,27,224,69,8.684220083255669,8.87278769116886
225,30,225,80,22.31658859175587,7.526343953050583
226,32,226,73,54.73238152655018,28.677352449338372
227,30,227,70,9.159241553229332,8.907045558691758
228,30,228,72,8.80553917842788,8.907045558691758
229,31,229,39,5.313837732077156,8.907045558691758
229,38,229,73,3.2483810391321124,8.87278769116886
230,30,230,67,9.94702155699644,8.941303426214656
231,38,231,71,17.353611875980693,17.16319163422939
232,30,232,83,73.55206334787762,19.169480335434983
233,23,233,75,44.6980013270146,19.609948148836928
234,30,234,54,8.4049551491145,8.907045558691758
235,33,235,41,3.330539442140543,26.89242601368976
236,28,236,48,12.925685088564109,16.854870826413784
236,49,236,62,4.982110681631348,8.838529823591198
237,30,237,66,2.473736417322328,8.735756221022504
238,34,238,65,2.384116944092129,8.701498353499602
239,36,239,79,32.9819798147865,10.221914556414774
240,29,240,87,34.42149456132296,7.762297467636104
241,38,241,65,29.93947287649568,23.87396247264012
242,33,242,66,5.7340724949270605,8.701498353499602
243,31,243,71,11.876821771635068,8.907045558691758
244,32,244,74,3.759271234155637,17.26596523685285
244,87,244,93,4.576928005268198,8.770014088545398
245,20,245,63,20.80909869965906,12.830944504853818
245,69,245,91,26.66368111126024,22.096324559060132
246,33,246,70,4.6472468774190645,8.598724750876146
246,86,247,67,39.27699028500638,17.300223104375746
247,25,247,63,41.31641565954387,17.2668386842993
248,33,248,69,2.145914968206017,15.9299084030217
249,33,249,64,7.527328266509103,8.907045558691758
249,75,250,19,12.314000058286808,17.574286044613697
250,34,250,56,10.479244565233792,16.16971347573676
251,33,251,64,12.557825811330014,17.471512442045007
252,34,252,70,4.236209408668707,8.701498353499602
253,39,253,80,37.23080958139826,14.50191250402134
254,28,254,72,35.367913062286235,20.27084745143205
255,33,255,47,12.586518625518805,17.437254574522104
256,32,256,72,11.995942612489245,17.608543912136604
257,40,257,74,10.201632122121314,8.802530721839624
258,33,258,65,3.6388292749574,8.770014088545398
259,31,259,67,4.563312544780498,8.770014088545398
260,22,260,70,49.92007721266425,15.135677760386084
260,87,261,9,26.317786329545697,17.300223104375746
261,8,261,40,12.10375092599265,17.026160164083038
262,33,262,70,11.83976548394632,17.437254574522104
263,29,263,63,12.310856085246323,16.889128693936676
264,27,264,66,27.88629373033351,15.56708638989753
265,33,265,80,7.983009429671052,8.39317754568399
266,35,266,49,1.975931069667679,8.221888208014736
266,51,266,57,10.472855550135703,26.37855800073676
266,56,266,74,9.457449736738605,17.745575382282954
267,34,267,69,5.3972089650786,8.667240485921944
268,20,268,88,24.61072145298554,9.164809261578155
269,30,269,43,2.3283303741452985,8.701498353499602
269,43,269,68,27.19771614526804,16.615065753698726
270,30,270,66,5.029974150896197,8.701498353499602
270,77,271,27,11.030324192180393,17.608543912136604
271,30,271,65,2.872710559209076,8.701498353499602
272,33,272,63,12.018495474950113,17.5057703095679
273,40,273,86,64.93677263591736,23.870675254061567
274,34,274,65,27.93861331291616,12.253207822573918
275,27,275,83,72.17796085549709,27.229935109080444
276,28,276,51,12.916964263332956,16.82061295889088
276,51,276,70,8.514640461375013,17.608543912136604
277,30,277,66,4.41757802681848,8.701498353499602
278,28,278,64,11.785975030013644,16.78635509136798
278,69,278,88,11.393758083802265,17.471512442045007
279,32,279,68,14.707754669226553,16.20397134331441
280,33,280,77,5.634577120355124,8.667240485921944
281,37,281,80,46.78974229860605,27.322687185856793
282,22,282,80,23.595426814734186,8.381225578387928
283,32,283,69,12.912538877720742,16.13545560821386
284,33,284,68,32.58628730623222,17.574286044613697
284,89,284,95,4.470772894585761,8.87278769116886
285,30,285,68,4.946920563843639,8.8042719560683
286,29,286,65,2.5358903447150136,8.735756221022504
286,70,286,81,11.465777083700583,17.437254574522104
287,31,287,48,4.926306063614359,8.598724750876146
288,32,288,71,38.907751228304015,19.07936915806077
289,24,289,67,52.10086170691656,18.234339263204156
290,28,290,75,27.439772719715524,17.43420279793808
291,39,291,88,105.0552779158366,27.65154862243442
292,34,292,80,16.967178691822323,11.142509568964151
293,21,293,68,57.76369780056974,22.137139864867276
294,36,294,78,31.81787099123017,22.80510724514652
295,22,295,88,73.16905449786591,14.899261295824104
296,26,296,73,75.61532978568447,24.594285838333214
297,36,297,71,26.00564663957401,21.349451539543455
298,33,298,69,4.975739714563474,8.667240485921944
298,76,298,82,3.939571406833708,8.632982618399042
299,33,299,62,8.262620886667364,16.272487078360218
300,30,300,65,5.19132385498209,8.598724750876146
301,31,301,64,27.052925604091715,18.586790954277014
302,22,302,77,44.93688305834986,15.670998914802984
302,84,303,21,2.014048583653982,5.584032407930107
303,39,303,56,26.627808776598336,26.241526530590402
304,23,304,90,33.7755467943915,8.415036823030771
305,31,305,60,14.058389727037206,12.249186329821743
305,74,305,89,26.27102018258889,26.652620940974714
306,39,306,74,33.17787913749514,17.46056659683338
307,21,307,76,77.10008640561773,29.642608931386935
307,76,307,94,2.261068844266205,5.584032407930107
308,31,308,66,12.707036386649657,16.854870826413784
308,69,308,79,4.201690678909101,8.701498353499602
308,83,309,4,9.827229328144114,16.854870826413784
309,31,309,85,25.804331834196773,12.996949643158494
309,79,310,5,2.1536106632599403,5.584032407930107
310,72,310,93,1.909416729679393,5.618290275453006
311,38,311,77,14.378038173263011,8.838529823591198
312,33,312,68,7.148214215716787,8.941303426214656
313,38,313,61,7.9736216674611935,9.355847058228015
314,37,314,73,10.370504971645806,16.16971347573676
315,37,315,73,5.192215429404196,8.39317754568399
316,29,316,66,50.15344226552137,18.842216303330083
317,53,317,58,8.142633738715256,18.36221699791417
317,69,317,76,4.877453560372523,8.838529823591198
318,24,318,65,39.68081346032712,21.843601915184706
319,38,319,60,17.590445808596264,8.941303426214656
320,38,320,56,2.6918472868839016,8.530209015830346
320,74,320,85,11.424974017541953,17.540028177090804
321,38,321,73,24.37394397802828,19.056037540970358
322,37,322,74,5.71039704282396,8.667240485921944
322,77,322,89,2.3337520129785454,8.735756221022504
323,22,323,84,38.450257035851145,10.916505365639985
324,48,324,56,2.151264414768621,7.98208313529968
325,38,325,60,14.30203266617562,19.431643183345162
326,32,326,43,8.13958722527959,8.941303426214656
327,38,327,62,1.653152250011174,8.701498353499602
328,21,328,66,39.734262215375736,20.30128048813194
329,23,329,79,32.585251762246614,13.348599634345309
330,38,330,84,55.38215325797497,19.574102863594433
331,53,331,79,15.329109852979606,8.8042719560683
332,37,332,75,6.008348943808907,8.530209015830346
332,75,333,31,12.65051706526015,17.574286044613697
333,36,333,70,2.917152115286836,8.975561293737552
334,38,334,76,25.951625688810967,10.224759028155882
335,31,335,64,14.074159500161482,8.553875253360024
336,21,336,87,104.04779908341418,22.015086803424424
337,48,337,60,17.33453868055938,17.300223104375746
338,36,338,60,38.3396240419248,20.4050861804507
339,70,339,85,5.5011802598611865,8.87278769116886
340,22,340,66,25.3973903504004,7.78444348772071
341,20,341,81,31.55648370093948,7.712294925324621
342,38,342,67,3.137811371673564,8.907045558691758
343,38,343,78,4.814729314108663,8.701498353499602
344,27,344,68,41.661392164876894,19.41963213133838
345,32,345,85,61.83711941025709,24.332244397901054
346,35,346,78,5.9993646168792925,8.530209015830346
347,53,347,72,1.9553165694384,8.838529823591198
348,35,348,79,46.85386018427182,19.908248206406046
349,30,349,78,46.96862752943235,12.738047281789719
350,31,350,86,64.33015526415114,15.907799139926297
351,22,351,67,70.87789691720636,29.10768538247203
352,34,352,65,38.05048256802868,24.626387167496844
353,20,353,62,79.25175312280524,24.04680682391662
354,32,354,81,71.24851963217344,21.97909259975213
355,26,355,82,86.06997069353504,22.294343446079356
356,33,356,60,42.7718535081889,23.038899922307216
357,25,357,83,59.38031915236222,16.952000039596115
358,40,358,67,32.533735960890105,24.80020140468691
359,34,359,69,43.20855698575045,29.249752783296003
360,32,360,89,91.0097660205982,28.448501189283665
361,40,361,77,48.466489862943774,22.747054037409722
362,23,362,61,30.05678849667068,18.42096785610303
363,33,363,72,49.57402398455721,17.996449291689437
364,26,364,68,28.161147660490283,13.134423469153031
