start day,start step,leave day,leave step,energy demand,power limit
164,25,164,70,1.2451701483024131,14.94922341696535
165,26,165,63,8.688074506597822,16.64675428116288
166,24,166,62,7.90792467264003,14.839705296694541
167,25,167,66,7.646979752103471,14.78494623655914
168,27,168,70,54.62644002796129,18.387309459799866
169,32,169,86,34.434386106228814,19.29265681641718
170,32,170,74,48.19452330914331,28.521870843815773
171,29,171,66,10.003832995892058,14.182596575069693
172,30,172,69,5.442686248568838,8.21385902031063
173,28,173,66,24.51940764927264,15.00398247710075
174,27,174,78,13.91668156120078,14.94922341696535
175,27,175,70,3.685271176671407,8.706690561529271
176,21,176,72,24.53282598081499,13.569451038031163
177,26,177,64,31.545471080183937,25.364039454353268
178,37,178,72,27.49933815803129,16.743358144313888
179,33,179,58,18.154801920962004,15.00398247710075
180,40,180,89,34.69400693027315,10.854472007088848
181,36,181,61,16.164522880541615,10.27861828792683
182,24,182,74,71.2076320406291,18.196737305451073
183,21,183,61,40.042256019532665,13.632526548346105
184,33,184,85,43.656341032712334,12.023739323594624
185,30,185,51,27.042083783458576,14.89446435682995
185,50,185,64,8.179900116655517,14.89446435682995
186,26,186,67,7.599641328252106,14.839705296694541
187,24,187,67,8.177856945813916,14.89446435682995
188,27,188,67,7.292464136658269,14.565909996017524
189,26,189,66,6.515128023217726,14.839705296694541
190,36,190,87,53.95627162382266,27.64391804735829
191,37,191,67,43.07074072572085,20.577673114926977
192,26,192,68,6.838192784807836,15.496814018319398
193,26,193,70,2.902638241513504,6.187773795300674
194,25,194,72,6.052048612973482,8.706690561529271
195,28,195,63,6.727067207074799,8.651931501393866
196,32,196,83,56.26126705327364,29.609467622373884
197,37,197,65,48.32808405368856,27.326946762646593
198,33,198,60,17.189408377043762,8.658984805529343
199,23,199,66,7.258348221375411,15.223018717642368
200,25,200,69,8.806873034999837,17.63241736360016
201,28,201,73,22.2577512268722,14.89446435682995
202,27,202,67,6.446616453840034,14.67542811628833
203,27,203,66,6.993389970012193,14.67542811628833
204,21,204,73,77.18373198098621,25.0584202202459
205,31,205,60,37.98794237625568,29.00184580390762
206,23,206,70,7.689991656599747,14.839705296694541
207,26,207,69,7.289882115207791,15.058741537236155
208,26,208,66,7.336116708777096,15.442054958183984
209,27,209,67,6.953929548110189,14.730187176423744
210,38,210,81,30.67310152928059,9.467049866346766
211,21,211,85,79.97755330010912,16.309296807030123
212,35,212,72,22.88486340475568,19.031699123506442
213,26,213,69,7.498570076908216,14.89446435682995
214,27,214,67,6.903625255948077,14.89446435682995
215,25,215,68,6.545847606292009,15.00398247710075
216,27,216,74,7.350692854135948,14.839705296694541
217,27,217,65,7.386537800465003,14.94922341696535
218,31,218,85,61.967409385731536,23.425551439337777
219,40,219,88,63.0939432703092,21.37979539435262
220,26,220,72,7.763926722543498,15.551573078454805
221,26,221,66,7.478846163938695,14.94922341696535
222,29,222,66,38.155246120774805,14.89446435682995
223,28,223,64,6.588667720316262,15.551573078454805
224,29,224,60,25.137949144615376,10.310299739379587
225,32,225,89,33.608534471970344,11.388359066746997
226,35,226,72,30.7791261044784,22.367935605215962
227,26,227,67,7.60876508839012,15.661091198725604
228,28,228,70,5.031027844814793,14.730187176423744
229,27,229,66,4.33758227194632,8.651931501393866
230,28,230,68,6.045771819440399,8.597172441258461
231,27,231,65,7.268991376869993,14.89446435682995
232,20,232,78,34.59459992878701,13.52056968009407
233,20,233,88,111.56691631131278,21.060254681261448
234,27,234,57,29.01557683702967,14.94922341696535
235,25,235,72,12.049961935532808,14.839705296694541
236,28,236,68,6.233641086922293,14.89446435682995
237,27,237,70,6.562578164874118,15.661091198725604
238,36,238,69,56.93811902362326,26.11029313608244
239,27,239,65,18.288869744156084,11.023210592510981
240,31,240,72,73.26876602214317,24.023836591836435
241,30,241,90,27.01219285884751,9.033002617351766
242,28,242,66,10.1602537815409,14.94922341696535
243,28,243,66,29.07236462317384,14.78494623655914
244,28,244,66,6.646139818062268,8.597172441258461
245,28,245,63,7.264754444524386,14.620669056152934
246,34,246,71,65.4540833371222,29.611445205892686
247,40,247,77,14.70484985992414,12.252484628258093
248,29,248,70,6.835739839414304,8.651931501393866
249,29,249,72,8.712819477115255,14.401632815611308
250,28,250,44,19.1134876920904,14.94922341696535
250,44,250,73,16.297630253928183,8.761449621664676
251,27,251,65,6.402619066526217,15.113500597371562
252,25,252,80,47.458652180185645,18.8208694886103
253,20,253,62,69.95500439882265,25.659742340182362
254,32,254,82,47.4969920896032,17.249375226694518
255,28,255,73,34.39644039888383,15.223018717642368
256,30,256,67,5.461204326679172,6.516328156113103
257,27,257,67,7.911005685721322,11.93747510951812
258,24,258,67,8.303894045172909,15.168259657506965
259,25,259,67,8.446668397121323,14.94922341696535
260,37,260,80,42.90219613196567,22.974616663109927
261,23,261,68,29.078821887706923,9.077630016185529
262,24,262,65,8.284931282305717,16.64675428116288
263,24,263,65,7.449297413227342,16.920549581839904
264,28,264,76,13.779323921704243,15.223018717642368
265,24,265,66,7.961727335289472,15.168259657506965
266,27,266,65,38.50897292807451,16.862830003913757
267,31,267,67,17.58504212250128,9.837000052420837
268,33,268,89,51.85075553393896,19.515835611778655
269,25,269,67,8.925858045523015,15.00398247710075
270,27,270,70,8.187446981679232,14.94922341696535
271,26,271,68,8.180718290928997,14.89446435682995
272,26,272,68,7.624564098373857,15.387295898048585
273,26,273,65,8.060238775626713,14.89446435682995
274,30,274,83,35.75787239312838,11.13049482163042
275,35,275,79,17.123500907642388,7.828879641068715
276,26,276,72,7.898272773858909,15.496814018319398
277,28,277,67,50.12202654831738,15.442054958183984
278,28,278,68,14.007754991046609,8.651931501393866
279,31,279,70,9.456707562662576,14.839705296694541
280,36,280,86,28.814059251141032,8.249330195818406
281,20,281,62,38.61865547834319,17.04675166668502
282,38,282,67,22.60262626551669,10.120351491537413
283,28,283,84,49.85984081398789,26.947199556152487
284,30,284,68,9.98875136914186,13.635005973715646
285,28,285,67,17.12601671299327,15.058741537236155
286,25,286,67,7.294645164327073,15.496814018319398
287,27,287,66,12.990191035476816,14.839705296694541
288,30,288,80,72.62824967714558,23.255815943890617
289,20,289,85,84.97688422061596,18.748704301251376
290,26,290,66,7.611868870751651,14.89446435682995
291,30,291,73,57.98616890840154,15.715850258861009
292,28,292,38,6.713501896838529,15.223018717642368
292,38,292,65,30.12723368375055,14.620669056152934
293,27,293,66,7.958690424870331,14.839705296694541
294,28,294,90,88.71030376884144,29.36472337227909
295,24,295,73,46.39681034173824,24.250665453201947
296,35,296,82,57.71935084489291,17.618304189234124
297,23,297,67,8.858493676651898,15.661091198725604
298,25,298,69,9.32094668676726,15.058741537236155
299,23,299,70,9.474119747317868,14.89446435682995
300,24,300,66,9.129436817619244,14.94922341696535
301,27,301,67,8.442108510626285,14.89446435682995
302,27,302,86,88.60868304469707,29.711336636981535
303,21,303,62,15.76523717369372,10.167111320892465
304,27,304,68,9.377140217815516,16.482477100756675
304,67,304,78,12.960938045394371,15.223018717642368
305,30,305,70,8.315610490782637,14.89446435682995
306,30,306,70,8.994178091257831,14.839705296694541
307,33,307,64,23.48179201619305,15.168259657506965
308,27,308,68,54.46421105486618,27.319281576955596
309,40,309,65,35.897786492146246,19.80675726798472
310,26,310,62,38.64226251335399,28.8236882294658
311,29,311,71,9.081134279316087,15.00398247710075
312,32,312,71,8.155444884590343,14.511150935882117
313,30,313,69,10.218099607016214,14.839705296694541
314,30,314,71,5.336436163708923,14.78494623655914
315,31,315,69,7.998165477787399,14.78494623655914
316,30,316,87,33.92306405909793,8.454493606553381
317,30,317,89,96.6879694732507,21.22813964655918
318,30,318,71,8.125259303635296,14.78494623655914
319,33,319,79,8.691425823836617,8.761449621664676
320,32,320,71,6.847731033459338,8.706690561529271
321,31,321,76,11.211886591475617,8.761449621664676
322,39,322,65,46.71068833073575,28.426616533064802
323,26,323,62,65.18845729076166,26.28665471515953
324,29,324,77,24.82729668601193,8.446173383722984
325,30,325,70,9.444106163049204,14.89446435682995
326,30,326,65,8.734857566700908,14.78494623655914
327,28,327,87,99.43001642054313,28.112779596094693
328,27,328,80,36.41608837828377,17.51233518538131
329,27,329,77,46.82596317664715,15.590023777973261
330,28,330,88,77.80515050269814,20.205870306589883
331,33,331,60,18.683317661713225,11.296010513229614
332,29,332,69,9.458514650645988,15.661091198725604
333,30,333,72,8.547744701449647,14.839705296694541
334,29,334,71,11.353073800945332,14.94922341696535
335,28,335,80,32.67150592757788,9.599391039559887
336,39,336,87,46.8423905920367,16.37263766630072
337,24,337,88,106.93314176095282,28.969997403875723
338,20,338,82,110.82319260047798,25.6661046462338
339,31,339,72,48.360758035798106,20.2245892760586
340,36,340,62,27.30431845585529,14.735643977221116
341,40,341,83,4.449728435330798,9.692353643966545
342,28,342,70,8.458093804613956,15.606332138590197
343,31,343,69,8.85074274960721,15.715850258861009
344,27,344,77,47.1167006216084,14.302985328358393
345,38,345,71,9.811841920623484,8.481225814599583
346,30,346,71,10.537430447478272,14.839705296694541
347,29,347,71,11.16638839689841,14.94922341696535
348,29,348,72,9.44374272070092,15.00398247710075
349,49,349,77,40.02135826392544,15.442054958183984
350,33,350,77,30.51054694384261,18.017411099332755
351,22,351,79,57.06805742555003,15.579194738243299
352,29,352,75,92.97186412764998,29.80736592229659
353,33,353,71,12.459538523585064,10.185185185185187
354,45,354,57,14.445386338694473,15.277777777777775
355,38,355,90,14.22318328782262,7.684931120315209
356,23,356,78,38.02022461333959,11.13992479910813
357,31,357,52,18.394964523153384,14.67542811628833
358,33,358,67,27.58911478582178,15.54861952758741
359,39,359,78,59.4313046031596,27.084307127501987
360,36,360,72,2.95180867893365,6.133014735165272
361,42,361,63,26.32583703529504,15.606332138590197
362,25,362,87,63.00554585735089,28.49309240256894
363,39,363,73,19.2390397364148,16.606053489111744
364,25,364,71,43.51871073855882,12.930411255006435
