start day,start step,leave day,leave step,energy demand,power limit
104,42,104,93,2.2294248272200208,5.749701314217445
105,50,105,63,6.460897315055758,8.761449621664676
106,29,106,88,54.3477403095236,13.348874583522178
107,36,107,70,32.61751221103734,23.64901777209362
108,47,108,90,1.7861655931809657,5.804460374352847
109,38,109,65,14.26130294479868,17.13958582238152
110,37,110,85,2.1396756755538453,5.85921943448825
111,40,111,86,28.6049865256558,14.899456486947058
112,38,112,87,1.3974514922732555,5.85921943448825
113,31,113,65,26.033652783284488,19.515320141149353
114,35,114,62,31.041172589430023,20.59781807511138
115,39,115,84,1.7547762610245206,5.804460374352847
116,36,116,68,6.266356631506424,17.741935483870968
117,26,117,89,47.10142103918743,11.820320589296802
118,52,118,77,6.568891607931432,8.706690561529271
119,40,119,70,3.603809838551108,8.706690561529271
120,27,120,65,30.19768801238495,21.307240927589053
121,29,121,75,46.20246932687486,22.42866276183345
122,39,122,81,2.005522819944232,5.804460374352847
123,37,123,64,8.616704132049708,16.920549581839904
123,64,123,72,4.431848376655918,8.487654320987653
124,36,124,94,2.130455185794409,5.749701314217445
125,55,125,68,6.011389285211834,8.706690561529271
126,39,126,76,11.31776977061126,17.522899243329356
127,33,127,79,41.86658050672331,20.768408959187695
128,30,128,67,33.118860193760625,19.62345480298775
129,36,129,65,1.0420315701886844,4.271206690561529
130,36,130,68,4.868408608649484,8.706690561529271
131,35,131,65,1.887278360475116,8.651931501393866
132,73,132,89,12.946891061258915,8.98048586220629
133,38,133,71,2.8483213538400243,8.378136200716849
134,21,134,62,22.72470704902133,11.941177806435121
135,36,135,61,29.86348275582713,16.890206720341975
136,38,136,45,5.007144524789926,8.651931501393866
136,47,136,88,2.065581384307705,5.694942254082038
137,57,137,64,3.9728521743479663,16.372958980485866
138,40,138,76,11.219434800727546,17.468140183193945
139,39,139,88,40.97533545148171,19.902959154876473
140,39,140,64,14.023315002746704,17.194344882516923
141,22,141,69,23.54066773886368,7.559884298758897
142,21,142,69,45.34132674407893,25.504596693442977
143,28,143,83,84.9480176188806,22.80699027410726
144,39,144,75,5.881059992496169,15.496814018319398
145,33,145,74,12.126101314886643,15.880127439267227
146,36,146,65,6.749582139443845,16.31819992035046
147,37,147,49,2.0694387889621804,5.804460374352847
148,27,148,70,95.60657197614498,28.50852041832844
149,33,149,80,60.959107062710885,16.789502607037512
150,59,150,64,7.642544409475352,17.303863002787736
151,64,151,73,2.0173183339645244,8.432895260852248
152,41,152,91,2.079113923210032,5.694942254082038
153,44,153,71,2.04842666865302,8.706690561529271
154,39,154,76,11.428155454697244,17.468140183193945
155,22,155,83,115.11134377863186,29.88498529997066
156,25,156,81,35.590551175919586,9.083124140436526
157,39,157,69,4.2344852357147325,8.651931501393866
158,44,158,50,4.338424066477688,8.378136200716849
158,51,158,72,8.392381876813271,17.24910394265233
159,39,159,76,10.555416126471624,17.303863002787736
160,38,160,76,2.309988163038154,8.706690561529271
161,35,161,79,1.777872977610313,5.85921943448825
162,28,162,88,26.382581476815083,9.772206829161256
163,24,163,67,74.15572571847903,21.89618897598072
164,39,164,77,5.643223783589331,17.522899243329356
165,35,165,74,5.469608951626139,8.870967741935484
166,39,166,71,2.0706340684519584,8.706690561529271
167,38,167,71,16.366431742002156,17.24910394265233
168,28,168,87,27.86368799561877,10.756508139020422
169,40,169,81,40.62426988712255,19.3320733341669
170,37,170,62,39.844901410378405,29.458566337313137
171,36,171,73,2.6393990363451114,8.651931501393866
172,20,172,82,59.66431333388129,29.896540048052564
173,40,173,76,11.139896980879252,17.413381123058542
174,48,174,70,12.302049840599135,17.413381123058542
174,70,174,82,18.283237861020343,17.303863002787736
175,39,175,76,11.415969928379898,17.468140183193945
176,28,176,71,47.16153173472902,15.288340382303389
177,29,177,78,58.01170325641038,26.44452398350966
178,40,178,76,15.03927816235508,17.303863002787736
179,27,179,78,61.169314829730176,16.371943645181332
180,35,180,82,25.651027253714474,12.337293584276757
181,36,181,79,31.30584097428752,14.777248850955257
182,38,182,87,73.64767174486772,20.35907213560941
183,40,183,69,11.047909484620533,9.470762199782667
184,34,184,78,78.02085293919453,24.867968628763666
185,49,185,72,15.514500373978068,17.35862206292314
186,40,186,76,11.74113144295012,17.413381123058542
187,35,187,75,1.6191798606233032,5.694942254082038
188,39,188,76,11.118704833526596,17.35862206292314
189,54,189,78,4.640676935860315,8.761449621664676
190,37,190,89,37.02256103234812,22.349230500561795
191,30,191,63,28.547369690473992,11.532489072740967
192,39,192,76,12.65831136817943,17.35862206292314
193,39,193,72,8.769402543739526,15.770609318996419
194,38,194,84,1.6667069916065254,5.694942254082038
195,39,195,83,25.64886832844376,16.401275946987234
196,42,196,60,6.529605497707236,8.761449621664676
197,37,197,77,64.66224749140531,24.340598619931267
198,25,198,64,24.137132801750404,16.733112746325276
199,39,199,76,14.012505615153437,17.35862206292314
200,39,200,88,22.217341135058497,10.567328904361496
201,38,201,51,15.74348058544028,17.24910394265233
201,51,201,77,2.2381099516002374,8.542413381123058
202,35,202,76,1.5536944111243571,5.804460374352847
203,38,203,75,2.2249774110849576,5.804460374352847
204,32,204,84,65.69057997757604,23.33717191606548
205,23,205,86,103.42446197284376,22.519953783499513
206,23,206,66,61.51044416702069,20.096931424213924
207,42,207,70,2.5031424444397268,8.651931501393866
208,48,208,58,4.944237428245176,17.194344882516923
209,59,209,69,2.066369453246533,8.378136200716849
210,36,210,66,24.28216854756796,10.533383889671244
211,20,211,85,81.64282383838764,19.266897873735452
212,36,212,80,72.41905002844311,26.041319654270403
213,26,213,81,36.10417343717038,15.018311078774552
214,41,214,82,1.9865276124206104,5.694942254082038
215,36,215,72,1.816920253845449,5.85921943448825
216,43,216,87,1.8138986294508896,5.749701314217445
217,45,217,75,5.586646481153833,8.761449621664676
218,30,218,75,59.8416631885233,18.489030485691487
219,23,219,84,63.106518983272174,29.543238922017366
220,20,220,70,53.862717326690586,28.22340877874954
221,30,221,73,80.8785935578379,23.98609392468193
222,36,222,71,10.701594453525091,16.099163679808843
223,38,223,66,20.91424418670281,14.527959060090485
224,50,224,74,6.676574667655584,8.816208681800077
225,30,225,90,59.54545250185674,22.86699828836016
226,32,226,75,40.85670081834059,23.175216108399486
227,46,227,56,5.165937225293274,8.651931501393866
228,50,228,74,6.466385781082871,8.761449621664676
229,39,229,65,8.833504919764072,16.975308641975307
230,25,230,34,10.470084432630578,17.194344882516923
230,46,230,60,13.874303677384228,17.13958582238152
231,42,231,76,12.293447378894934,17.303863002787736
232,32,232,66,56.16908808817492,26.680110788944212
233,39,233,75,36.00405551303038,13.514658295387195
234,39,234,76,11.82700932039127,17.24910394265233
235,40,235,76,11.376825565150927,17.24910394265233
236,37,236,46,10.37158025394423,17.413381123058542
237,23,237,84,94.977641610604,21.974410937674683
238,23,238,71,19.904984688546214,7.6595585981722625
239,32,239,65,12.748133600921078,8.59547715845894
240,35,240,73,56.74236677353273,22.41742232276556
241,33,241,88,73.46526907177157,20.634010588292995
242,46,242,73,24.08948012553289,17.522899243329356
243,40,243,76,12.749035550618188,17.303863002787736
244,37,244,79,2.0892334384626943,5.968737554759059
245,42,245,70,2.221103640337436,8.761449621664676
246,21,246,84,66.18888872617904,13.769231874346389
247,37,247,80,64.17150553731169,23.48457784029974
248,34,248,71,31.352398885501216,17.413381123058542
249,42,249,72,1.6622171345889796,8.761449621664676
250,36,250,80,1.731320599966124,5.804460374352847
251,24,251,73,46.39132881026805,29.336606673582303
252,38,252,76,12.168833458360176,17.35862206292314
253,22,253,66,57.38297430924892,24.334677582281753
254,32,254,90,89.0520369464624,20.930039011082183
255,55,258,76,10.606963490789065,17.13958582238152
256,40,256,77,50.95219813917604,19.23861055056048
257,32,257,66,61.942586947096245,24.68726476762304
258,40,258,87,32.56109912944096,19.399242012930955
259,36,259,82,16.286989622149697,9.0900039824771
260,37,260,63,39.30395225211185,19.677925777453453
261,28,261,83,52.6676611480524,26.888462540111504
262,51,262,75,6.654141471267295,8.761449621664676
263,33,263,54,33.40640028889439,17.35862206292314
264,39,264,70,9.405175007665177,15.715850258861009
265,45,265,70,10.243194920154307,17.468140183193945
266,40,266,83,3.3845571883491745,8.816208681800077
267,21,267,88,96.72492252530068,23.064315496443577
268,29,268,81,75.07646608884316,21.903875154345016
269,34,269,72,23.96483342396501,10.009638617616563
270,31,270,66,33.34443040193757,14.685194039588836
271,38,271,58,11.624485312677525,15.82536837913182
272,38,272,70,1.597406855729194,8.816208681800077
272,71,272,89,14.828117019035735,9.0900039824771
273,44,273,64,1.8230519904964613,8.651931501393866
274,28,274,62,57.34720829388412,29.426127183542775
275,39,275,60,41.329000956683934,29.35824438961431
276,22,276,68,53.57618400224938,15.704364122562765
277,38,277,64,5.878814786598782,16.920549581839904
277,68,277,86,15.4403250844575,9.035244922341697
278,51,278,58,7.864079713422142,17.35862206292314
278,65,278,71,3.338481091715068,8.432895260852248
279,39,279,48,11.49113605991897,17.468140183193945
279,48,279,68,6.4188361813871735,8.761449621664676
280,27,280,73,67.39777991854936,25.955330264452805
281,29,281,65,26.686553962275028,9.761080150702295
282,31,282,63,52.41086001107048,23.096197121509448
283,39,283,72,9.562651486034344,15.715850258861009
284,37,284,69,15.830313521444062,17.303863002787736
285,39,285,72,10.227849073667024,15.770609318996419
286,21,286,84,49.09597842307431,20.568890971982242
287,67,287,80,1.8846206735781872,8.15909996017523
288,38,288,67,25.366339808836248,22.867682681011004
289,22,289,64,72.02063673881794,23.57816350317567
290,38,290,70,20.68985447670894,8.335213724401932
291,36,291,80,16.282108365837107,8.98048586220629
292,41,292,47,9.103094120951347,17.96097172441258
292,48,292,75,6.659551712916114,8.816208681800077
293,39,293,51,8.292416400304191,8.26861808044604
294,36,294,75,48.60195297705798,21.765470592234283
295,23,295,83,139.2812394825636,29.99229251306196
296,21,296,82,94.52246400674495,21.731654041779958
297,40,297,72,11.884113943891226,15.496814018319398
298,42,298,68,21.27211537325621,17.35862206292314
299,38,299,60,14.80487048798464,14.883529177985999
300,36,300,64,1.7584225708210457,8.706690561529271
301,39,301,47,11.579062472777292,17.468140183193945
301,57,301,73,10.464511084858474,17.194344882516923
302,38,302,90,47.57794511855814,27.573137799218053
303,27,303,62,44.57397255975966,16.913075724660185
304,20,304,67,42.38790495036685,23.000246163695113
305,21,305,72,36.39476257518809,16.656419717010234
306,41,306,59,6.455556976046897,8.98048586220629
307,40,307,81,1.993010526573136,5.85921943448825
308,41,308,68,7.884684900563978,9.19952210274791
309,32,309,82,77.00326949830762,27.472268990871598
310,23,310,78,109.92605031114311,28.413119874163172
311,44,311,54,9.763412671480214,17.194344882516923
312,41,312,78,17.90893008184964,17.906212664277174
313,39,313,75,7.886923171681083,8.761449621664676
314,42,314,76,1.8559237022400483,8.761449621664676
315,31,315,87,58.08729002476293,21.482629060779473
316,25,316,81,53.6567387385625,18.446970648067236
317,27,317,63,58.59777210624163,24.216692628008232
318,31,318,63,29.680988512108318,15.132376373110242
319,50,319,80,37.61391420517487,17.413381123058542
320,49,320,78,39.82359153934836,17.35862206292314
321,40,321,46,6.653569212827821,17.468140183193945
321,55,321,72,17.68548327389942,16.099163679808843
322,41,322,73,19.34231624159905,17.522899243329356
323,26,323,65,21.17168285110217,9.562412044046937
324,28,324,80,84.26824916849301,27.94949256596445
325,57,325,75,1.4989179335814329,8.26861808044604
326,45,326,53,2.452387032471763,8.651931501393866
326,56,326,63,8.278165417709387,15.715850258861009
326,62,326,69,5.411233875597791,8.816208681800077
327,29,327,67,43.92240531107466,27.818643705630137
328,32,328,79,86.30752596400198,29.34715355082121
329,38,329,68,28.23601472894456,28.558420496661988
330,35,330,90,38.19702294548495,21.55933091566594
331,21,331,65,29.01098538405078,10.97450469645927
332,30,332,85,63.36680274263024,17.239794463379162
333,47,333,68,8.774810288865847,17.468140183193945
334,32,334,68,14.831988229345772,12.224236859417378
335,44,335,72,1.8478188806440328,8.651931501393866
336,43,336,71,2.332345908974245,8.706690561529271
337,25,337,84,39.08901799852252,10.768683753343419
338,37,338,63,21.94720793700625,11.523555704627853
339,43,339,75,11.4441334760042,15.93488649940263
340,39,340,67,22.22652947958421,20.913215577042898
341,40,341,66,31.667136563259614,27.539048494017184
342,45,342,95,2.2083403077583914,5.694942254082038
343,42,343,76,19.850758291147446,16.64675428116288
344,35,344,82,52.875476363167024,25.199069156140926
345,22,345,66,46.97715479445525,27.8328854886498
346,48,346,92,2.1245187326855306,5.804460374352847
347,33,347,72,55.43476883519781,20.245816836360397
348,42,348,75,12.136115976184367,15.715850258861009
349,39,349,81,65.49265017092377,21.417535707616395
350,36,350,61,30.69050855217129,28.19050147145077
351,25,351,69,16.814542064626853,8.528031289322662
352,26,352,63,35.139646299259404,14.140697006849521
353,38,353,65,9.955533691245328,9.152043221344606
354,37,354,62,14.32627053373122,8.210464107242958
355,24,355,70,30.48883419478076,20.704712796277583
356,21,356,75,41.53630015559087,18.66813708204632
357,37,357,72,47.799285233089165,29.321323735949836
358,40,358,62,25.699432989902835,24.104509912056567
359,35,359,86,43.977698285923616,16.270348560980302
360,36,360,63,42.59946181288143,28.97382876817197
361,22,361,89,58.54338763321023,11.141537306033372
362,35,362,86,58.009295065059526,28.139194097831467
363,35,363,74,29.349911861042333,17.773447176202172
364,38,364,75,15.09259484384382,12.058676251986338
