start day,start step,leave day,leave step,energy demand,power limit
245,50,245,77,20.979322383338,22.53335324571884
246,50,246,57,8.18027493467304,17.659796893667856
246,62,246,70,18.048899956292672,27.21525288729589
246,90,247,4,19.971216671591897,22.53335324571884
247,35,247,41,8.00734721685245,26.92502986857825
247,53,247,60,7.268888373496797,17.851453604141778
248,31,248,69,23.51469309842486,17.801622859418554
248,71,248,87,11.152405201902868,17.758363201911585
249,33,249,78,28.723284513815887,17.758363201911585
250,40,250,60,10.03204636021448,13.471753960619072
250,74,250,83,7.636915035024942,17.609966148944647
251,33,251,61,16.425328290162152,23.305455993628044
251,66,251,72,12.182817447430406,26.974313022700112
252,25,252,69,32.819664006574314,23.251014797932108
253,48,253,58,16.608392295352893,17.999303066507363
254,25,254,66,59.888318093235,26.690556641530513
254,77,254,86,13.884475942249953,19.25328554360813
255,34,255,68,58.44220357074258,26.689565909996013
255,72,255,85,6.54258441767641,17.517423337315805
256,48,256,69,15.758907031157824,17.801622859418554
257,26,257,61,48.16067011562023,21.979835682344508
258,63,258,73,23.05557391727881,27.21525288729589
259,33,259,68,39.21411597332433,17.70908004778972
259,95,260,39,26.6380150001617,26.733373158104328
260,38,260,49,9.186297934907143,26.585523695738758
260,51,260,79,26.62134130448601,17.906212664277174
261,27,261,72,19.923734748048005,8.69900575308909
262,33,262,47,17.62652145495757,21.038430904022306
262,71,262,84,3.473023221469932,17.758363201911585
263,49,263,55,10.367749506438,26.689565909996013
264,34,264,60,31.40566651469635,25.86818000796496
265,76,265,83,7.355285283787369,26.733373158104328
266,34,266,70,10.55630119472642,20.025388291517316
267,40,267,78,50.32672129613592,17.117827293264654
268,33,268,66,26.74806516874393,25.316230468681375
269,31,269,72,48.51696164667779,39.333432895260856
269,78,269,84,9.282532856657712,17.758363201911585
270,48,270,73,43.97055520197805,27.363102349661496
271,79,271,85,5.016734032729916,26.689565909996013
272,53,272,63,5.072333536248683,26.733373158104328
272,72,272,85,26.608623922810207,26.689565909996013
273,33,273,68,17.888822195987967,17.609966148944647
274,40,274,55,8.722648546299213,17.70908004778972
274,77,275,23,46.851080042567645,27.122162485065708
275,35,275,79,37.45790741422816,15.823940494407719
276,50,276,59,5.084006891638374,26.78265631222621
277,36,277,68,15.436997012090703,8.75439510102696
278,32,278,49,7.392903991210285,27.023596176821982
278,75,278,86,6.51082997393776,17.758363201911585
279,32,279,70,8.007169368983506,26.881222620469927
279,81,279,93,26.645017346127915,27.023596176821982
280,32,280,45,18.606578531213884,23.212365591397845
281,43,281,51,6.371953793366975,26.733373158104328
282,37,282,44,8.017080361994722,26.54171644763043
282,47,282,57,7.376063034269169,26.585523695738758
283,40,283,77,31.64266148901198,21.934016431151914
284,31,284,61,19.685267771155928,17.6353032423657
284,79,284,87,19.29049656419686,26.974313022700112
285,31,285,69,17.562901317764233,17.999303066507363
286,29,286,45,26.64095175314687,26.689565909996013
286,44,286,59,26.63756161819467,26.78265631222621
287,74,287,82,4.352395948652078,17.758363201911585
288,44,288,52,1.0958365666944618,17.801622859418554
289,43,289,60,26.62192363893023,17.851453604141778
289,60,289,82,26.613233212755084,17.999303066507363
290,29,290,84,39.40900022551195,11.825128714342954
291,73,291,80,3.831211738473433,26.63480684986061
292,31,292,68,16.9827903987076,17.9500199123855
292,74,292,80,6.565283160974317,26.974313022700112
293,31,293,46,26.70208147683181,26.689565909996013
293,50,293,73,15.45096134850114,26.689565909996013
294,33,294,66,9.823543154934848,17.227200318598165
295,38,295,52,12.0042266358583,26.78265631222621
295,51,295,58,8.061228148864776,26.974313022700112
295,57,295,66,8.006871939813898,26.974313022700112
295,87,296,33,8.008568146433245,26.974313022700112
296,62,296,75,22.040371042940183,19.351851851851855
297,31,297,69,51.03881573428871,44.39864595778575
297,74,297,81,12.807906835068966,26.881222620469927
298,32,298,70,17.366522174834824,26.78265631222621
298,70,298,84,14.989401723342286,17.659796893667856
299,31,299,50,14.296829382873076,17.906212664277174
300,32,300,77,25.993346987034563,26.005077658303467
301,37,301,84,25.281627756268065,9.744706130172338
302,27,302,60,37.49745264730436,17.801622859418554
302,74,302,83,20.7072223699864,26.689565909996013
303,62,303,71,14.644860694134431,17.801622859418554
303,79,304,37,49.95741898341606,26.733373158104328
304,38,304,73,26.61820815187334,26.82646356033453
304,78,304,83,2.7871853468872767,17.659796893667856
305,36,305,62,39.284820087629264,25.652744033093427
306,73,306,91,26.64497747686333,18.04311031461569
307,28,307,73,40.34006373258975,16.72046522231385
308,37,308,52,11.871186318571782,23.354739147749903
308,56,308,75,20.582584513293224,26.974313022700112
309,43,309,59,12.01578553003536,17.70908004778972
309,81,310,0,26.62385081409472,26.974313022700112
310,43,310,50,17.336623496539975,26.585523695738758
310,80,310,85,12.68419417044061,26.585523695738758
311,35,311,75,33.41669047230689,17.851453604141778
311,75,311,90,8.327850223924784,17.70908004778972
312,34,312,67,19.45612438286869,9.009797795904648
313,35,313,73,19.63874115896751,17.999303066507363
313,75,313,91,7.654342250913697,17.659796893667856
314,38,314,52,32.34045230285016,26.974313022700112
314,70,314,88,41.96381968064168,26.82646356033453
315,53,315,62,8.605042271748077,26.78265631222621
315,73,315,81,12.269345023980987,17.659796893667856
316,37,316,48,7.775241821238009,26.54171644763043
316,47,316,61,20.345851349213326,26.78265631222621
316,67,316,80,26.63091164839032,22.440262843488654
317,50,317,69,26.67680023123949,26.585523695738758
318,35,318,73,56.66381165102645,43.47869374751095
319,31,319,70,47.34244806291355,25.45487052830111
319,72,319,79,17.655407475521862,27.165969733174038
320,84,320,90,7.91282210795858,17.70908004778972
321,36,321,53,25.96710595516501,17.801622859418554
321,65,321,81,20.10586050777601,26.585523695738758
321,84,321,90,8.002308378062475,17.56670649143767
322,39,322,51,13.966579208790064,17.801622859418554
323,38,323,50,12.21463872895816,26.585523695738758
323,50,323,60,1.898560892217916,17.758363201911585
323,74,323,85,26.610217540000267,40.587415372361605
323,88,324,41,26.612094087985263,26.733373158104328
324,60,324,70,23.29001443267617,26.585523695738758
324,73,324,80,10.483884210994908,17.851453604141778
325,76,325,92,4.849210443732925,17.758363201911585
326,39,326,71,26.62816111001973,26.585523695738758
327,39,327,66,9.586705074021651,8.024103971526758
327,74,327,91,37.93750728657525,27.122162485065708
328,39,328,54,8.611309350116466,17.906212664277174
329,37,329,68,26.62477394293348,26.733373158104328
330,44,330,56,2.114287907500702,17.70908004778972
331,49,331,85,26.60896129387323,17.851453604141778
332,37,332,50,8.956979113237962,13.12574671445639
332,52,332,82,56.190219391681,40.43956590999602
332,85,332,94,14.38490422447936,26.54171644763043
333,30,333,71,26.11970311363189,9.120226521796374
333,83,333,90,10.17898726154188,17.758363201911585
334,21,334,69,52.68347554986718,23.48497501285108
334,77,334,90,12.186778943711705,17.70908004778972
335,37,335,75,16.325816346230315,17.801622859418554
335,85,335,91,8.769781221684628,17.70908004778972
336,37,336,75,7.773879060199642,17.801622859418554
336,79,336,85,5.896520703244661,26.54171644763043
337,45,337,62,4.375901541997892,17.70908004778972
337,65,337,80,26.61955753506621,22.292413381123055
338,26,338,88,58.07724234108394,18.806115351725854
339,32,339,82,75.06783612639384,29.473169092704218
340,38,340,87,17.14246029494168,17.659796893667856
340,89,342,69,58.81097432953935,26.63480684986061
341,23,341,62,51.89603578998933,29.53663235657894
342,24,342,84,87.29755426992287,24.055345441250246
343,36,343,51,7.861751746735403,43.62654320987654
344,36,344,45,13.407281934316972,26.585523695738758
344,47,344,55,7.55555575191204,26.49243329350856
345,46,345,64,26.92905096101247,44.78743528474712
345,76,345,85,22.581464231376472,26.974313022700112
346,26,346,68,58.72439579718676,26.908267636753298
346,71,346,85,18.204346919610487,26.585523695738758
347,37,347,69,23.80393179819352,17.090242444458294
347,78,347,87,20.968058604084145,26.585523695738758
347,87,348,27,26.632151429651888,26.78265631222621
348,23,348,71,35.60698332207772,23.019449589227435
349,35,349,50,26.7275619800706,26.63480684986061
350,35,350,59,22.998094698367044,43.774392672242136
350,58,350,66,4.2021835684445366,26.78265631222621
351,31,351,44,20.719176655407963,17.9500199123855
352,65,352,81,19.845178627473004,17.9500199123855
353,34,353,78,26.71181456594214,43.91129032258064
354,37,354,52,22.43155277164537,26.689565909996013
355,23,355,81,91.11671684725624,27.364484579173
356,35,356,77,59.91838505279008,21.541909169929394
357,49,357,70,26.682687683183964,26.585523695738758
357,69,357,84,26.6859212873738,26.881222620469927
358,58,358,67,16.87252752934832,26.585523695738758
358,70,358,92,26.72427003754244,17.758363201911585
359,42,359,69,25.394391405124924,40.39028275587415
360,78,360,89,21.73769352305938,26.393866985264832
361,24,361,65,54.80076153467565,18.504271726080404
362,36,362,88,90.56743760691772,27.822511111422884
363,27,363,82,32.63590560793437,11.584901557949774
364,38,364,78,26.831178668466126,19.77802230544661
