start day,start step,leave day,leave step,energy demand,power limit
49,31,49,65,24.16456962831247,17.24910394265233
50,35,50,84,83.97263560526667,28.810030134564418
51,20,51,77,68.22968375414594,16.523001286239214
52,31,52,70,15.403189987593873,17.194344882516923
53,30,53,65,7.25347314565104,8.378136200716849
54,30,54,72,7.346536737975728,8.761449621664676
55,32,55,75,4.780825602509152,8.597172441258461
56,36,56,67,41.86216170106128,17.413381123058542
57,40,57,63,42.3686741518566,26.853323243530163
58,37,58,84,52.34091008788232,22.924973756466564
59,31,59,55,9.706336171329545,9.966148944643567
60,28,60,68,22.55151092026814,17.468140183193945
61,29,61,68,23.306913955238315,17.468140183193945
62,31,62,72,22.349964842735247,17.24910394265233
63,30,63,49,7.352809534891812,8.816208681800077
63,48,63,68,10.501025546934452,8.21385902031063
64,27,64,60,49.8387000736256,21.65260735326345
65,23,65,69,36.05534684680924,14.947931032477689
66,26,66,65,36.45631890678588,17.24910394265233
67,20,67,77,29.266025918160064,15.50021315583585
68,26,68,44,6.737201496022532,8.487654320987653
68,45,68,69,6.334374500729991,8.816208681800077
69,27,69,63,29.240926960452395,17.468140183193945
70,41,70,69,10.837286763086622,8.432895260852248
71,21,71,81,34.79350891539524,17.5660177085408
72,35,72,77,82.68272195710698,28.965982120241126
73,27,73,65,15.062554942935,17.13958582238152
74,28,74,68,6.574274152557072,8.378136200716849
75,27,75,71,7.330549111895246,8.816208681800077
76,50,76,69,28.857058237731707,17.413381123058542
77,25,77,46,22.45583955136242,17.468140183193945
78,22,78,75,52.12484045465087,23.294193482902426
79,40,79,78,33.78764940007195,19.208862965193756
80,28,80,65,15.082303654268872,17.24910394265233
81,23,81,65,48.2797126424633,17.24910394265233
82,28,82,58,9.350902545164848,8.542413381123058
83,21,83,77,88.82370119838446,24.64448714027018
84,36,84,55,8.052235225843809,7.8853046594982095
85,38,85,61,21.94025530950522,25.4809241425202
86,29,86,78,51.00797852371749,17.84116841659125
87,23,87,72,36.19927252707621,17.194344882516923
88,27,88,66,13.995565432160262,17.577658303464755
88,66,88,71,2.8353832787884823,16.701513341298288
89,26,89,45,16.325515918201187,17.468140183193945
89,45,89,74,4.756826000862518,17.24910394265233
90,28,90,74,4.229472930410159,8.542413381123058
91,27,91,77,6.273278551238695,8.651931501393866
92,40,92,78,42.749687322869015,20.740245636800168
93,34,93,71,52.08728948034917,21.98184119647027
94,26,94,65,57.04625363055375,17.24910394265233
95,28,95,65,11.105757463482863,16.263440860215056
96,27,96,53,7.417700947791966,8.816208681800077
96,54,96,70,23.914591102532874,17.194344882516923
97,28,97,69,51.80209627288217,17.577658303464755
98,35,98,46,7.2112815688885155,17.13958582238152
99,20,99,80,109.08493933345578,28.61746403493411
100,30,100,77,26.527861739602123,14.382238225553424
101,38,101,44,2.0854392745821366,4.325965750696934
101,43,101,58,22.78667653576322,17.906212664277174
101,58,101,70,8.981913791156698,9.63759458383114
102,27,102,65,20.135489816185537,17.13958582238152
103,27,103,49,6.30813946569747,8.26861808044604
103,50,103,65,22.338692119872974,17.413381123058542
104,26,104,52,6.285631386498699,8.487654320987653
104,52,104,73,12.409097549135106,17.030067702110713
105,27,105,63,21.62080541681,17.030067702110713
106,37,106,90,38.42486108258561,10.78252643150416
107,23,107,72,90.67143777990722,24.60240878968298
108,28,108,54,15.085847980411836,17.194344882516923
108,55,108,80,39.049475423571565,17.468140183193945
109,26,109,55,8.439431751207854,15.93488649940263
109,54,109,62,6.06422959291228,8.761449621664676
109,64,109,76,18.82131722330434,17.303863002787736
110,27,110,66,19.44714891755803,17.13958582238152
111,27,111,50,10.615733089390396,8.761449621664676
111,51,111,65,13.103791217366048,16.482477100756675
112,36,112,47,10.123536455209347,17.194344882516923
113,28,113,74,68.2940738701364,20.792325924598348
114,25,114,61,11.018377197359774,8.21643568689707
115,26,115,52,8.409821211889325,8.432895260852248
115,52,115,65,3.072135934767441,16.920549581839904
116,25,116,68,37.42199566837308,17.13958582238152
117,26,117,48,7.6534563818732275,8.26861808044604
117,48,117,63,17.826966533735284,17.468140183193945
117,63,118,3,19.50147058232176,17.413381123058542
118,26,118,45,6.681111825238875,8.378136200716849
118,45,118,72,33.14883097397231,17.303863002787736
119,26,119,48,4.876465551605073,8.15909996017523
119,52,119,73,18.51349638959575,17.24910394265233
120,27,120,65,36.34068933819351,18.69205599406089
121,33,121,61,30.467534207439336,20.722559139101662
122,26,122,49,6.517447253613785,8.432895260852248
122,48,122,71,33.98378904744388,17.194344882516923
123,26,123,55,9.146076580767842,8.21385902031063
124,28,124,74,5.23349290256655,5.85921943448825
125,25,125,50,6.303305337323975,8.378136200716849
125,50,125,70,32.56997227670765,17.303863002787736
126,32,126,79,70.96723553543877,21.298606423895333
127,27,127,84,45.10621452627377,14.358577189550681
128,31,128,69,49.46066333616327,17.63568229294528
129,25,129,48,6.637698562367696,8.487654320987653
129,47,129,64,25.82846743021072,17.24910394265233
129,63,129,69,6.830298912331748,16.482477100756675
130,27,130,67,7.1039831746938304,8.816208681800077
131,25,131,80,18.74058607513804,17.468140183193945
132,27,132,60,16.28352092988024,17.194344882516923
132,60,132,72,9.067615327737338,15.715850258861009
133,27,133,63,22.496228248432946,17.030067702110713
134,32,134,63,40.3429684335115,18.877909292185063
135,24,135,81,31.052154833023963,16.135245262132408
136,26,136,52,6.457679739666183,8.32337714058144
136,52,136,68,8.273869602185602,17.35862206292314
137,26,137,69,7.759644846108896,15.661091198725604
138,26,138,52,7.637514557343011,8.432895260852248
138,54,138,70,9.254458781764034,16.31819992035046
139,28,139,67,16.865495581048037,8.761449621664676
140,38,140,61,16.789933542764945,8.761449621664676
141,28,141,88,69.61526582697715,26.633619701925156
142,20,142,85,80.32801795822704,25.89963955963998
143,35,143,90,63.857455630487216,19.813950638301733
144,26,144,72,6.287788322738245,8.761449621664676
145,31,145,82,40.34118451800216,11.014837395319297
146,26,146,50,6.839433369250329,8.432895260852248
146,50,146,68,6.621225863864582,8.816208681800077
147,26,147,61,6.517892388143685,8.706690561529271
148,22,148,83,61.23809091429614,29.809838752205295
149,25,149,73,59.67590643072302,26.170510876856902
150,30,150,69,42.7024281968564,17.303863002787736
151,26,151,68,4.821440343589687,8.21385902031063
152,26,152,50,7.079008825085746,8.378136200716849
152,50,152,61,7.305803295164548,16.15392273994425
153,27,153,50,14.773188185671575,16.427718040621265
153,51,153,82,50.891273431078304,17.24910394265233
154,23,154,65,75.58092047775635,23.16781497864793
155,28,155,89,19.86048525516064,7.771310542461311
156,34,156,72,71.36558757838813,29.322256099882438
157,26,157,64,6.870021319479049,8.706690561529271
158,26,158,44,6.487443488183873,8.487654320987653
158,45,158,67,11.703573607559322,16.208681800079653
159,25,159,53,15.465571783659314,17.24910394265233
160,26,160,65,14.68413625960012,17.24910394265233
161,26,161,65,6.333470821750032,8.706690561529271
162,31,162,76,28.91835410384706,8.330760954008163
163,30,163,88,52.80013171955655,25.958687643383044
164,27,164,64,12.826332286541485,17.24910394265233
165,26,165,68,7.3824828019724915,8.816208681800077
166,26,166,66,15.075848762168626,17.13958582238152
167,25,167,72,7.11794799804694,17.24910394265233
168,27,168,65,7.419257266965871,17.194344882516923
169,36,169,80,26.961545027369343,8.428564086650416
170,40,170,84,27.229762123755524,11.80932275228363
171,25,171,68,6.248482601490338,17.084826762246117
172,24,172,64,7.855645693794696,17.24910394265233
173,24,173,63,6.218521831468439,8.761449621664676
174,27,174,70,15.1640722453002,17.194344882516923
175,25,175,64,6.644586021021347,8.706690561529271
176,37,176,63,39.45143153733206,21.034070827322722
177,30,177,62,37.25689322665266,22.000872737563416
178,28,178,65,22.676601674297608,17.35862206292314
179,26,179,64,7.357105559185379,9.144763042612503
180,29,180,87,49.80489779522584,16.263829670699486
181,32,181,81,58.7987217044807,16.97287803730178
182,29,182,65,30.11267880122368,18.819803623547095
183,33,183,66,31.282822384235267,16.338932842070257
184,28,184,84,50.40301412949325,23.512050261164198
185,26,185,64,9.167599181410203,17.030067702110713
186,24,186,67,6.644740537292501,8.706690561529271
187,25,187,58,12.478218527642571,16.975308641975307
188,27,188,68,14.690220216688994,17.13958582238152
189,27,189,54,22.960850059683736,17.084826762246117
189,55,189,75,17.248234650045,17.35862206292314
190,31,190,60,18.202682091994006,17.457553391637052
191,28,191,74,62.89642424717654,20.06925450219665
192,27,192,65,9.23858074323618,8.761449621664676
193,27,193,67,13.023170048073355,8.761449621664676
194,27,194,65,6.568169919610456,8.761449621664676
195,26,195,61,6.465839359629353,8.706690561529271
196,25,196,89,50.97293650565273,10.897760519842048
197,23,197,80,25.034886672476727,9.018344214539319
198,31,198,80,34.74944891283835,8.978956322098174
199,26,199,65,21.688489838752226,17.084826762246117
200,27,200,68,5.731214382357468,8.32337714058144
201,28,201,71,11.943461659416542,8.761449621664676
202,27,202,65,62.25543948673735,17.084826762246117
203,27,203,63,14.230950452858654,8.761449621664676
204,35,204,88,41.5239641831888,11.464098059264227
205,40,205,73,25.02656184779385,9.803848982923038
206,27,206,68,14.542845450854434,17.084826762246117
207,26,207,41,8.394221987213214,7.994822779769013
208,26,208,69,15.871433140463616,8.761449621664676
209,27,209,66,13.043364009271038,8.761449621664676
210,24,210,61,63.54584432515861,28.429315060698116
211,34,211,66,38.05073239799476,18.021525638548397
212,35,212,65,26.984164271064813,24.474646707627432
213,27,213,66,17.74438818253983,8.816208681800077
214,25,214,62,9.514314324799155,17.084826762246117
215,25,215,55,10.27307564889298,17.24910394265233
215,60,215,69,12.393522103231447,15.606332138590197
216,27,216,59,14.856157859318326,17.24910394265233
216,59,216,69,11.385287067428536,16.482477100756675
217,27,217,52,29.544014761689585,17.194344882516923
217,52,217,69,26.817243779579265,17.24910394265233
218,32,218,83,53.452776935047694,15.76094781970962
219,40,219,89,54.44304331445881,15.024137705985764
220,24,220,62,10.55916334376556,17.468140183193945
221,27,221,67,14.806197931023682,17.194344882516923
222,24,222,69,8.252012480266291,16.099163679808843
223,26,223,64,7.56093979925426,16.099163679808843
224,31,224,66,37.65579533364034,24.76825036591169
225,38,225,83,74.8486919545817,23.272001038787693
226,20,226,70,41.37699892291868,17.137923156020406
227,26,227,65,60.74337332702832,17.13958582238152
228,25,228,65,9.841605100711512,17.084826762246117
229,25,229,60,10.003592492574343,17.13958582238152
229,61,229,70,11.08957014367529,17.303863002787736
230,27,230,69,14.665320380437354,17.194344882516923
231,24,231,58,16.087595903892673,17.413381123058542
232,26,232,84,61.783903705727646,18.717066786988802
233,29,233,85,44.08921748956622,10.992005483687752
234,27,234,66,14.14076967762538,17.24910394265233
235,25,235,67,9.746134240812967,17.413381123058542
236,28,236,67,17.42567221051615,14.565909996017524
237,27,237,66,14.682178996650258,17.194344882516923
238,39,238,46,1.5536514861127169,8.597172441258461
239,32,239,76,38.77153656110596,14.62987930828021
240,36,240,82,23.642265374135825,15.124611693634755
241,32,241,75,51.49533959043109,24.77062245076862
242,27,242,65,48.49234093164062,17.084826762246117
243,25,243,66,9.159878944061536,17.35862206292314
244,27,244,59,14.445165618825197,9.035244922341697
244,59,244,66,2.7250949889910867,8.706690561529271
245,27,245,67,16.2460538964431,8.761449621664676
246,26,246,62,50.19671066151249,29.687016120195956
247,20,247,79,61.86178933918368,17.957785281499756
248,27,248,73,7.678061172923417,9.966148944643567
249,27,249,60,13.462468327984237,8.98048586220629
250,26,250,67,38.65802670960173,17.413381123058542
251,25,251,63,9.749437007976672,17.13958582238152
252,32,252,84,64.25388946817627,23.310452087513514
253,24,253,82,52.1454521079397,12.736443248807536
254,24,254,61,66.21978542919388,25.06947065374265
255,26,255,56,14.934099453413811,17.194344882516923
255,56,255,78,22.222919421794536,17.303863002787736
256,25,256,47,10.941263024342623,16.975308641975307
256,47,256,66,11.285828319232175,16.263440860215056
257,27,257,90,121.97046770386598,29.40335919948754
258,26,258,65,39.49704691649553,17.084826762246117
259,27,259,59,12.715717517196914,8.98048586220629
259,60,259,75,17.09222122185896,17.194344882516923
260,34,260,78,18.959302016912527,13.299417771962048
261,29,261,65,44.31554411970817,16.035229924374516
262,25,262,67,14.144063488368548,17.084826762246117
263,25,263,73,9.835014752344128,17.687176423735565
264,26,264,56,6.623146585242512,8.542413381123058
264,58,264,76,22.12931995768083,17.303863002787736
265,27,265,66,17.389123461978947,8.816208681800077
266,39,266,57,24.756852981411843,16.482477100756675
267,35,267,65,21.573759746958704,12.443506002556125
268,30,268,89,54.96346207734571,23.254239518212103
269,27,269,65,11.375633288136134,17.413381123058542
270,27,270,60,13.692062643972005,8.98048586220629
271,27,271,60,13.771238610439598,8.98048586220629
271,60,271,76,14.602271607658036,17.303863002787736
272,27,272,44,5.953786286650388,8.651931501393866
272,44,272,73,46.769510112150506,17.303863002787736
273,27,273,60,17.182163377707077,8.816208681800077
273,61,273,67,4.719810830060124,8.98048586220629
274,39,274,63,18.840674194195497,21.60490815835521
275,28,275,78,48.08963478704067,23.7485496260643
276,26,276,43,14.830502064332794,17.194344882516923
276,42,276,70,17.767521268696587,8.816208681800077
277,25,277,68,10.207479130545195,17.084826762246117
278,25,278,70,34.03248287589396,17.303863002787736
279,26,279,55,30.56684087256867,17.577658303464755
279,60,279,70,11.35993432993912,17.522899243329356
280,52,280,61,3.479028446262224,17.522899243329356
281,27,281,61,55.45319448141655,25.923093652906573
282,21,282,69,45.692463176822415,18.538274995413428
283,26,283,60,36.13815557087731,17.851453604141778
284,25,284,65,27.191343479802423,17.24910394265233
285,26,285,62,25.087451881381444,17.577658303464755
286,25,286,63,13.846861403448065,8.816208681800077
287,25,287,54,23.509930413993352,17.24910394265233
287,54,287,76,30.43759150400944,17.303863002787736
288,21,288,82,55.88437485910094,18.227441063409973
289,40,289,65,16.268084642051388,11.054844399112147
290,25,290,63,40.19344141487187,17.522899243329356
290,63,290,68,6.350833097452991,17.24910394265233
291,26,291,60,29.950586447391025,17.522899243329356
292,26,292,63,41.3510177355064,17.24910394265233
293,23,293,46,7.365710923574503,8.706690561529271
293,47,293,57,8.136374669588722,8.816208681800077
293,58,293,78,16.799239014447526,17.303863002787736
294,23,294,90,68.99749044306942,19.049016263027486
295,37,295,64,34.8157682072839,24.734286254587246
296,29,296,80,66.91880796598147,16.80358487844363
297,23,297,38,8.001189583281516,8.761449621664676
297,38,297,68,12.923029708620208,16.865790521704486
298,23,298,38,7.855695404993302,8.706690561529271
298,38,298,70,1.3279447240930564,6.297291915571487
299,23,299,67,6.818911564189485,8.651931501393866
300,23,300,44,6.167310704373746,8.651931501393866
300,44,300,74,30.63929514654849,17.413381123058542
301,23,301,41,6.811515757955576,8.651931501393866
301,46,301,61,23.68993953178669,17.35862206292314
302,34,302,65,35.0340198916275,25.02177932991253
303,23,303,75,15.783280081959427,7.532188682464568
304,30,304,70,8.882652630711375,17.084826762246117
305,26,305,73,7.298329464642792,8.706690561529271
306,27,306,71,8.712362735201017,8.706690561529271
307,30,307,75,24.93688240096637,17.796694544006375
308,36,308,73,33.727300136323485,24.503910140773208
309,32,309,63,11.915605089632736,7.759111804766276
310,25,310,80,31.06315094524403,7.815923876899121
311,30,311,66,16.485340445486777,8.761449621664676
311,69,311,81,13.738590823003078,17.13958582238152
312,26,312,68,1.024894773953788,8.706690561529271
313,30,313,51,10.133809799464055,17.413381123058542
313,58,313,75,26.39859130756646,17.63241736360016
314,29,314,58,8.64128472841905,8.816208681800077
314,59,314,73,5.07024557356451,8.816208681800077
315,30,315,71,12.310106605998673,8.432895260852248
316,35,316,86,49.27849606871326,22.725476558349825
317,29,317,63,36.23786603573311,26.51638293166067
318,31,318,49,25.229109963045897,17.468140183193945
318,49,318,73,14.753949317305825,17.24910394265233
319,31,319,75,12.839944794382404,8.487654320987653
320,31,320,76,12.9262262045387,8.21385902031063
321,29,321,70,16.611672105699398,8.816208681800077
322,42,322,54,8.194829184795482,8.542413381123058
323,23,323,66,17.419538656480814,11.394755340843016
324,20,324,83,96.49821957145716,27.944632660992774
325,25,325,40,6.662305579417079,8.651931501393866
325,40,325,70,11.35334583072962,8.432895260852248
326,31,326,65,9.021268375004794,15.93488649940263
327,33,327,68,26.1126293014382,18.17712664638177
328,30,328,63,18.77530146290367,15.270403462535334
329,37,329,77,32.069182992822235,10.777446561968304
330,40,330,88,60.10524581128864,22.971369363817487
331,26,331,82,43.4376058071279,16.49074023423623
332,31,332,74,13.293281916472246,8.432895260852248
333,30,333,69,13.86911368418298,15.82536837913182
334,30,334,80,12.90187217370137,8.542413381123058
335,31,335,63,20.463265153756048,9.358655786698332
336,34,336,71,35.707865058824275,29.2541975523051
337,29,337,84,45.84626362040911,11.55477029975412
338,28,338,70,31.36105825025434,10.272024227543106
339,34,339,78,20.360328208953668,9.615078852442593
340,27,340,74,15.537754112961386,9.911676880263121
341,40,341,67,6.756966015421814,15.113500597371562
342,31,342,53,8.533365327378823,8.816208681800077
343,31,343,66,1.2466742937960325,3.7783751493428905
344,23,344,69,15.529166238923189,10.110853004392222
345,22,345,79,79.66786880580268,29.634943018960854
346,31,346,68,52.68265287881097,16.920549581839904
347,28,347,50,2.625005279465676,6.24253285543608
347,49,347,74,34.153275760508166,17.24910394265233
348,29,348,64,16.842703948225573,8.816208681800077
348,65,348,72,9.527021501232577,16.208681800079653
349,52,349,72,10.208332574869344,17.084826762246117
350,35,350,64,26.33534410111549,17.84956650378904
351,29,351,67,31.579404114899653,23.033283968562632
352,38,352,62,23.957861580467814,16.91857450634079
353,32,353,75,16.668474847768774,17.194344882516923
354,33,354,49,25.13907164472239,17.35862206292314
355,37,355,60,7.707868697767208,8.134471580760932
356,33,356,77,49.50585837879471,24.33272617883896
357,36,357,79,18.739364329943623,17.194344882516923
358,28,358,84,48.36887123824396,24.597126005083915
359,33,359,79,46.25443881885774,21.5742757230728
360,31,360,47,22.37183311566641,17.303863002787736
360,52,360,75,17.148659254396357,8.870967741935484
361,37,361,55,19.86221252400501,17.24910394265233
362,21,362,77,60.369019420806445,20.71254744094616
363,34,363,77,41.43806028278529,16.944379079448712
364,40,364,83,84.21192758776131,25.150519542912637
