start day,start step,leave day,leave step,energy demand,power limit
293,33,293,65,12.794555065056786,17.711317514760054
293,78,293,88,10.771392208380044,17.5057703095679
294,33,294,82,15.386650694854412,16.478034283552383
295,29,295,83,88.83181633658076,29.522735380862727
296,2,296,51,11.344952505546829,16.854870826413784
297,32,297,63,12.278871303863738,17.574286044613697
297,72,297,81,10.59194751401372,17.300223104375746
298,34,298,69,11.490528200529408,15.9299084030217
298,75,298,85,11.721572313704492,17.64280177971426
299,36,299,55,7.364809047784599,15.690103330306652
299,76,299,88,2.5066524788793747,8.735756221022504
300,34,300,64,12.136093059006573,15.861392667975906
300,68,300,78,12.75955264715478,16.717839356267426
301,33,301,41,2.925407300365843,8.735756221022504
301,40,301,50,16.870151130724263,35.04579848665871
301,51,301,67,12.483352274549397,8.87278769116886
302,53,302,58,6.904803568167363,17.026160164083038
303,25,303,87,89.63849969721487,18.7649773537466
304,38,304,78,4.413741008127621,8.598724750876146
305,37,305,59,15.776644119393618,15.690103330306652
305,60,305,73,6.619867931902669,8.907045558691758
306,38,306,79,14.63472136808698,8.187630340491836
307,37,307,53,13.805095120013714,15.82713480045301
307,62,307,80,9.114561762687403,8.941303426214656
308,36,308,70,4.772991358213472,8.770014088545398
308,72,308,80,8.024740166342172,17.300223104375746
309,25,309,82,98.61509583759984,26.805503354155867
310,33,310,83,41.184555283133015,17.402996706944442
311,36,311,54,14.540265013332853,15.82713480045301
311,66,311,73,10.175246562403856,17.334480971898643
312,37,312,73,10.84345452364274,16.238229210837314
313,38,313,73,5.476237833564588,8.667240485921944
313,74,314,43,26.582374576921563,17.368738839421546
314,24,314,66,60.69412112597836,26.88589201240925
315,36,315,48,11.461203703935048,15.82713480045301
315,72,315,79,9.966018950565037,17.368738839421546
316,34,316,66,27.492784333234525,20.02015302288561
317,42,317,70,14.375168530896907,17.026160164083038
318,37,318,73,14.069019198635488,16.16971347573676
319,37,319,42,4.669186105644374,16.78635509136798
319,42,319,51,10.419509078563124,17.334480971898643
319,53,319,87,1.7903500330656414,5.652548143030664
320,39,320,78,49.4855145837383,22.989739976815134
321,36,321,77,26.57962405173262,17.437254574522104
322,36,322,72,15.471447725048764,16.478034283552383
322,88,323,50,40.16993997505104,17.368738839421546
323,31,323,83,99.3911645563812,28.58890485834057
324,32,324,68,36.63094944740227,21.83424851597796
325,31,325,63,30.489662024781172,15.174140787237945
326,36,326,62,48.39695590525628,25.19669982950088
327,20,327,83,33.90440412529673,13.924604778035988
328,22,328,90,56.30890199420782,10.791683659431051
329,21,329,60,22.7066323544884,9.84797347685057
330,23,330,62,37.27416511725742,18.762290327130316
331,27,331,66,79.11860900892745,28.016104600754144
332,22,332,81,53.1027582651577,22.278496164929944
333,32,333,65,53.304547834383534,24.841425310094465
334,38,334,70,14.140499620692708,10.790301111374735
335,38,335,64,39.1110173435962,26.673965760443057
336,40,336,82,18.1758919144627,11.816283533145114
337,28,337,81,93.3337435980972,27.376924736447933
338,31,338,72,74.86177881706547,27.239343567390915
339,37,339,85,73.74853985434096,20.79417583633899
340,27,340,70,30.518603165351,17.757396732108134
341,29,341,63,61.93170732268859,29.95482642493827
342,32,342,61,12.528957250401636,9.341322497428045
343,33,343,86,63.07137984271114,15.852837571815822
344,34,344,61,29.284858277435298,25.88281240040957
345,37,345,84,20.834022106009176,12.576187748755856
346,38,346,64,33.354519740084925,20.386259409040978
347,31,347,80,25.325496601760022,16.21906144094433
348,32,348,90,82.71245355043943,27.25045562218517
349,39,349,83,83.45334218739093,27.620108265900754
350,20,350,62,60.98206987292271,25.240338994095964
351,23,351,85,19.092998777966177,9.204237895203711
352,34,352,83,61.64627819655134,28.97614311505207
353,20,353,69,56.01865749432015,17.611308047243067
354,24,354,63,25.32858194223052,17.094705668972498
355,40,355,78,33.940265068729225,14.622461029244704
356,33,356,66,25.80078479175122,11.830445392165966
357,37,357,90,90.79159485025195,28.732405761135023
358,24,358,69,71.10118240076127,20.59402763660531
359,35,359,82,35.487580453962615,23.74501504735278
360,20,360,88,107.57397678386032,22.584434190089716
361,25,361,70,25.118059744636064,16.261953006649023
362,23,362,63,22.84725715049869,16.073964422632265
363,24,363,74,59.38477439815232,18.88746442347484
364,24,364,83,98.64853219492866,29.96923444521954
