start day,start step,leave day,leave step,energy demand,power limit
27,39,27,63,15.799134812739474,20.66762612656988
28,38,28,44,4.102093260637712,9.035244922341697
28,55,28,69,9.114078542553097,17.303863002787736
28,85,29,43,39.81358409020455,17.303863002787736
29,42,29,64,26.804239189971195,17.413381123058542
30,36,30,41,3.972588097750296,8.651931501393866
31,67,31,80,12.56859772262544,17.24910394265233
32,35,32,72,5.028908653148498,8.761449621664676
33,26,33,32,4.093067777026803,8.706690561529271
33,38,33,83,11.291223137325538,15.880127439267227
34,27,34,33,2.6754940360184563,8.706690561529271
34,39,34,87,4.856659973769458,8.706690561529271
35,35,35,70,5.933363525807088,8.706690561529271
35,71,36,71,13.30713953527002,17.13958582238152
36,35,36,72,24.81644127781445,12.31216192383979
36,92,37,43,31.44823788771316,17.468140183193945
37,32,37,68,56.70164712267357,21.538765772652145
38,38,38,83,2.971782990544716,8.651931501393866
39,27,39,33,3.886495241980625,8.651931501393866
39,40,39,67,4.554380474810179,8.651931501393866
40,39,40,80,3.9602774679143966,8.870967741935484
41,39,41,77,5.589529964640114,8.706690561529271
42,40,42,73,4.170603663234541,8.597172441258461
43,34,43,64,15.077665593094634,15.165399131035475
44,35,44,41,4.13357191282689,8.651931501393866
45,25,45,86,135.7556513636702,28.446195502299858
46,39,46,74,4.918092735071794,8.706690561529271
46,82,47,6,16.256556735474,9.0900039824771
47,39,47,72,4.6646241344573935,8.706690561529271
48,39,48,69,4.037201983503503,8.651931501393866
49,29,49,35,4.187345897889685,8.597172441258461
49,39,49,78,4.756192696238087,8.816208681800077
50,35,50,44,1.7601407330875345,8.706690561529271
51,29,51,75,18.55358130779862,8.308283297240976
52,28,52,33,4.186516220249198,8.651931501393866
52,39,52,79,4.951768604453649,8.925726802070889
53,38,53,84,4.538549470867148,8.706690561529271
54,28,54,34,4.109957861296602,8.706690561529271
54,39,54,71,5.172525825551605,8.651931501393866
55,68,55,78,7.086199363630821,8.706690561529271
56,28,56,34,4.211116675560177,8.761449621664676
57,35,57,79,46.05541115784927,16.2114642551425
58,22,58,74,49.15541504614793,12.075829084675881
59,47,59,76,33.99664117553422,17.522899243329356
60,55,60,68,6.574846646262248,8.706690561529271
61,58,61,74,3.6738750198775616,8.597172441258461
62,39,62,73,4.115231903772423,8.706690561529271
63,27,63,33,3.4996441016343574,8.651931501393866
63,39,63,74,5.194534058337847,8.651931501393866
64,23,64,72,55.4822242214085,23.269727584257808
64,82,64,88,4.50311494008159,8.816208681800077
65,36,65,42,4.252488769019059,8.597172441258461
66,24,66,30,4.172774250850566,8.597172441258461
66,37,66,74,5.03040545708342,8.651931501393866
67,24,67,29,3.479098831032499,8.651931501393866
67,35,67,68,5.283663517637066,8.706690561529271
67,75,67,84,11.825885053125868,17.468140183193945
68,35,68,70,4.104593389223601,8.651931501393866
69,37,69,65,5.161680377038967,8.597172441258461
70,36,70,72,4.550619602362325,8.761449621664676
70,72,72,69,53.20867694525322,17.468140183193945
71,30,71,68,31.788574758517708,19.360904425875304
72,31,72,77,72.73449445699731,20.900458888889204
73,23,73,29,4.086974320384113,8.651931501393866
73,36,73,72,5.497295386139421,8.706690561529271
74,35,74,62,5.174323044367224,8.761449621664676
75,23,75,29,3.811220095592484,8.706690561529271
75,35,75,72,4.14750555968071,8.651931501393866
75,77,75,89,11.486909169914671,17.194344882516923
76,24,76,31,4.370623381498222,8.706690561529271
76,37,76,67,4.430922166808809,8.706690561529271
76,76,76,84,11.11481469664608,17.522899243329356
77,33,77,69,4.361654763117572,8.651931501393866
78,51,78,70,13.19563124820039,17.194344882516923
79,32,79,77,41.5993602092656,27.84199621925962
80,53,80,80,1.1166920172548689,5.640183193946635
81,41,81,76,11.923681606390556,16.263440860215056
81,83,82,13,11.64645415584107,16.208681800079653
82,26,82,49,17.05908025886238,16.59199522102748
82,50,82,63,1.8355348803847864,16.04440461967344
83,24,83,30,3.813618144149524,8.651931501393866
83,35,83,69,4.051348666930581,8.597172441258461
84,25,84,32,3.779153096264396,8.651931501393866
84,36,84,67,4.527622469282883,8.761449621664676
85,41,86,67,13.25918355717423,17.194344882516923
86,40,86,90,57.55349880546116,26.192549446775246
87,36,87,74,3.761890475365026,8.706690561529271
88,44,88,70,10.283125965284166,17.413381123058542
88,74,88,80,4.210011548263983,8.706690561529271
89,25,89,44,18.07367282761884,16.31819992035046
89,47,89,69,2.2956101351895084,8.706690561529271
90,35,90,69,4.014825929729094,8.706690561529271
91,24,91,30,3.9080671381067775,8.651931501393866
91,37,91,69,4.3683140981867,8.706690561529271
92,61,92,70,5.221477083933658,8.378136200716849
92,76,93,26,28.961759453610203,17.468140183193945
93,31,93,85,48.00928036769285,23.139773263560375
94,40,94,70,3.993852921609079,4.216447630426124
95,35,95,70,3.809836744734462,8.651931501393866
96,35,96,69,3.799781861673164,8.651931501393866
97,36,97,65,4.186570034179729,8.706690561529271
97,70,97,78,3.5561670353620967,8.487654320987653
98,23,98,30,3.7347632618915054,8.651931501393866
98,33,98,68,23.668321218178992,16.099163679808843
99,35,99,45,8.373879593796376,9.0900039824771
99,47,99,55,1.995930625716076,8.26861808044604
100,31,100,37,4.238874954438714,8.651931501393866
101,24,101,31,4.552445947267106,8.706690561529271
101,32,101,68,15.259700294690912,17.194344882516923
102,36,102,49,3.7126324221092113,8.597172441258461
102,53,102,81,5.978049059409283,8.761449621664676
103,33,103,51,6.224487175283035,8.706690561529271
103,54,103,71,4.402594403396919,8.706690561529271
104,32,104,71,1.1829677548215345,8.706690561529271
105,36,105,69,3.5161319683882173,8.651931501393866
106,58,107,37,31.208140938976737,17.468140183193945
107,60,107,68,4.612510059462792,8.21385902031063
108,28,108,60,32.57657546582929,28.47999351957806
108,33,109,0,6.135123597646141,8.761449621664676
109,35,109,70,3.970350104026796,8.706690561529271
110,35,110,70,3.7385962560982215,8.706690561529271
111,34,111,63,35.49592998138358,17.468140183193945
111,70,111,77,5.356210519721079,8.32337714058144
112,32,112,66,17.958123225550448,17.522899243329356
113,42,113,47,2.678052416802643,8.542413381123058
114,32,114,73,77.48539812551792,24.41061732589969
115,35,115,70,1.247487050103403,8.706690561529271
116,49,116,70,1.000914954195533,5.0925925925925934
117,35,117,70,4.362157118917087,4.271206690561529
118,33,118,83,3.653287863180435,8.706690561529271
119,36,119,50,5.147142016963174,8.706690561529271
119,49,119,77,6.5717171166130175,8.706690561529271
119,91,121,75,36.8295750742552,17.413381123058542
120,20,120,68,40.01045870090186,13.351255298456696
121,21,121,63,75.32478924098876,29.645520250890883
122,36,122,68,4.54974443252964,8.761449621664676
123,35,123,71,3.401356565628187,8.706690561529271
124,35,124,66,2.678704009174868,8.761449621664676
125,34,125,70,3.9088749018319913,8.651931501393866
126,24,126,30,3.811385420854645,8.597172441258461
126,36,126,73,2.3268280394743504,5.585424133811232
127,34,127,88,25.24914049631119,10.430583958139898
128,33,128,41,5.392859192611961,8.651931501393866
129,24,129,29,4.162955705245846,8.761449621664676
129,31,130,79,13.47992247045385,17.24910394265233
130,25,130,67,56.81162576326568,17.4650753614284
130,91,135,69,9.817397196603755,17.194344882516923
131,23,131,89,31.279335373480148,9.38904546689197
132,29,132,78,30.180032841696217,12.30938679185591
133,26,133,72,31.55939993782893,17.204724073420337
134,24,134,78,106.91941621173376,25.688441591363194
135,38,135,73,33.90603734443729,28.621903496468317
136,34,136,75,85.85513656851398,28.50166427883294
137,23,137,29,3.9893663932848686,8.651931501393866
137,34,137,71,1.9233888940806565,8.706690561529271
138,39,138,68,7.2416947126902915,16.15392273994425
139,32,139,74,5.268466907802379,8.761449621664676
140,24,140,29,3.398416494305254,8.761449621664676
140,34,140,77,5.265016991092461,8.651931501393866
141,39,141,89,22.989993540173256,13.428267585000821
142,30,142,40,4.238434179530832,8.651931501393866
143,30,143,37,4.546247636689444,8.706690561529271
143,62,143,70,4.8516824626937805,8.26861808044604
144,35,144,68,3.986661827247677,8.651931501393866
145,31,145,67,4.549450675055588,17.413381123058542
146,24,146,31,3.85737996442711,8.706690561529271
146,35,146,68,10.910067119626516,17.35862206292314
147,34,147,65,3.653974961644877,8.706690561529271
148,62,149,37,43.23438884357299,17.413381123058542
149,25,149,66,56.28308340247794,25.684798395701158
150,37,150,66,4.361527163076516,8.597172441258461
151,50,151,86,2.101632833544109,5.640183193946635
152,35,152,70,4.010920258976301,8.706690561529271
153,36,153,71,3.967611418845456,8.706690561529271
154,23,154,30,5.080591939315233,8.706690561529271
154,35,154,70,4.237835291514707,8.706690561529271
155,34,155,41,3.713264597078676,8.706690561529271
156,35,156,42,4.273312817969961,8.651931501393866
157,35,157,66,3.781091229904399,8.651931501393866
158,37,158,69,2.7881424016093868,8.706690561529271
159,35,159,64,10.070885769418116,17.413381123058542
160,35,160,63,28.407869951030392,25.79064861443522
161,42,161,70,7.493375803205431,17.194344882516923
161,72,162,39,49.8125719534483,17.468140183193945
162,24,162,68,77.35076708586017,22.676449886819118
163,26,163,35,4.434539350516169,8.597172441258461
164,38,164,65,5.535394538602189,17.24910394265233
165,25,165,31,3.4627557625835785,8.706690561529271
165,35,165,63,3.127157119576171,8.378136200716849
165,64,165,73,5.373624596322046,8.432895260852248
166,22,166,28,3.851769168797552,8.597172441258461
166,34,166,59,3.82082421764592,8.651931501393866
166,58,166,93,3.86919600541461,8.761449621664676
167,23,167,29,3.903085466156942,8.651931501393866
167,36,167,70,3.825653601723322,8.597172441258461
168,23,168,29,3.86348756802397,8.816208681800077
168,36,168,64,4.042405568562137,8.651931501393866
168,65,168,71,2.1369819277774846,8.32337714058144
168,72,169,35,53.51609706149134,17.468140183193945
169,62,169,71,2.086382132375293,8.32337714058144
170,33,170,39,4.316323184975366,8.651931501393866
170,40,170,66,16.874403791844276,9.613054289858802
171,25,171,31,4.33313532226048,8.597172441258461
171,37,171,77,1.4778492254356197,5.694942254082038
172,36,172,68,3.557611967101769,8.651931501393866
173,35,173,71,3.8224408546607913,8.597172441258461
174,35,174,67,4.394114548648834,8.706690561529271
174,81,174,91,8.4203825957778,15.93488649940263
175,35,175,70,5.174995718483885,8.597172441258461
176,30,176,38,4.032579256006295,8.651931501393866
176,64,176,75,7.499242076300717,8.32337714058144
177,34,177,41,3.895716841304506,8.651931501393866
178,37,178,68,2.626915314275963,8.761449621664676
179,24,179,30,3.869549124651405,8.706690561529271
179,35,179,81,1.667029875179727,5.694942254082038
180,23,180,30,4.308882160970461,8.651931501393866
180,35,180,68,3.722972186128997,8.651931501393866
180,69,180,75,2.466167559272322,8.32337714058144
181,31,181,88,68.65389086881815,26.104853110678764
182,23,182,84,89.48090215631248,18.788343286979824
183,70,184,42,7.3724484142307745,8.15909996017523
184,22,184,75,78.24127841816494,19.765296186538993
185,36,185,70,4.581829462302441,8.597172441258461
186,35,186,72,4.634373216550485,8.98048586220629
187,33,187,70,9.631498086987708,8.925726802070889
188,35,188,54,5.970085707424871,8.651931501393866
188,61,188,71,2.232395411600156,8.651931501393866
189,36,189,90,3.784520619637122,8.706690561529271
190,29,190,79,23.92058803809671,8.160971596449972
191,31,191,39,4.115689876954174,8.597172441258461
192,23,192,30,4.091195107758987,8.597172441258461
192,36,192,69,3.7430752948549353,8.706690561529271
193,24,193,30,3.662105580646704,8.706690561529271
193,36,193,67,3.8860747166363567,8.597172441258461
193,72,193,78,8.401855902313143,17.35862206292314
194,35,194,69,3.724542498780832,8.651931501393866
195,36,195,70,3.3989307779400373,8.597172441258461
196,23,196,29,4.060425190565902,8.651931501393866
196,36,196,65,4.030203121364531,8.651931501393866
197,63,197,72,3.725962742689122,8.32337714058144
198,34,198,69,58.048140506783405,22.94426276903817
199,35,199,84,1.2880824476814914,5.640183193946635
200,37,200,83,1.575223034197191,5.640183193946635
201,30,201,76,62.17900922337496,23.614970705847846
202,35,202,76,10.423127895775112,16.482477100756675
203,36,203,55,12.678541522129246,9.035244922341697
203,67,203,73,3.609710508174164,8.432895260852248
203,86,204,25,24.164412970925103,17.522899243329356
204,24,204,39,14.509990427354104,15.989645559538026
204,62,204,71,2.090204585714784,8.378136200716849
205,32,205,38,4.287018449095552,8.597172441258461
206,36,206,84,1.6031033652945528,5.749701314217445
207,33,207,71,3.4729401874212145,8.597172441258461
208,35,208,69,3.5931763170572704,8.706690561529271
209,37,209,72,1.7223783337685166,5.694942254082038
210,50,210,67,1.9918812662227896,5.585424133811232
211,61,211,70,2.356301151916052,8.378136200716849
212,34,212,41,3.8253681659876047,8.651931501393866
213,24,213,30,4.1940587694957365,8.597172441258461
213,36,213,53,1.824209822148756,5.694942254082038
213,55,213,62,1.0230751974605992,5.85921943448825
214,37,214,80,1.717431890527272,5.640183193946635
215,35,215,74,9.80863717654857,8.487654320987653
216,23,216,29,3.9397269268739343,8.597172441258461
216,41,216,77,3.8361947518846975,8.816208681800077
217,23,217,29,3.72698687169092,8.651931501393866
217,43,217,69,3.916816062507523,8.597172441258461
217,71,217,82,2.53422248519991,17.13958582238152
218,39,218,45,4.014890284536836,8.597172441258461
219,30,219,68,42.5630526908567,14.510893210916445
220,38,220,72,2.6754227464304323,8.378136200716849
221,37,221,90,37.49575071946021,11.070778796797846
222,36,222,72,23.877186393040045,17.413381123058542
223,36,223,79,1.7615221422002874,5.694942254082038
224,37,224,73,2.580180413095743,8.378136200716849
225,23,225,60,50.52222044042941,29.000170304997837
225,61,225,70,1.2166394633292283,8.21385902031063
226,39,226,78,24.64127512448073,14.659062254244738
227,39,227,75,2.845616510409224,8.32337714058144
228,36,228,74,1.7156676812913574,5.694942254082038
229,38,229,48,7.863539909775155,17.24910394265233
229,47,229,93,15.102625479070433,8.98048586220629
230,36,230,76,1.4778991558855985,5.694942254082038
231,37,231,74,2.2471623421814053,5.694942254082038
232,44,232,49,3.9201758270138702,8.597172441258461
233,32,233,40,3.950670294551246,8.597172441258461
234,23,234,29,4.509428368087812,8.597172441258461
234,36,234,68,3.8576895332169774,8.542413381123058
235,38,235,75,13.10349847234493,17.413381123058542
236,35,236,69,3.695524030817561,8.597172441258461
237,37,237,72,4.190457674487814,8.761449621664676
238,36,238,81,1.8933443553703195,5.694942254082038
239,33,239,40,3.8075593614381953,8.651931501393866
240,45,240,51,4.9017665874931495,8.597172441258461
241,20,241,60,53.32985368361403,22.42456322440067
241,64,241,72,1.2208000567705224,8.32337714058144
242,36,242,77,10.8860477992506,16.372958980485866
243,36,243,63,5.598522438681307,8.651931501393866
244,34,244,66,3.866068694894271,8.597172441258461
245,36,245,51,9.585569562574644,17.24910394265233
245,52,245,63,4.709820900384661,8.651931501393866
246,32,246,38,3.62579227394152,8.597172441258461
246,40,246,60,6.84868529222055,7.9832562083817
247,28,247,89,76.10428434221056,21.7349371656502
248,37,248,81,1.7351646898372677,5.640183193946635
249,38,249,62,4.307512957076597,8.651931501393866
249,63,249,71,12.15648649022128,17.13958582238152
250,34,250,75,9.014623466198238,8.32337714058144
251,23,251,29,3.987085126508051,8.651931501393866
251,36,251,47,3.66331306535537,8.542413381123058
251,51,251,71,24.291585827021283,17.030067702110713
252,23,252,30,3.553519611938785,8.597172441258461
252,34,252,81,1.839222244115726,5.640183193946635
253,38,253,75,31.09036604706921,22.705427963121483
254,26,254,74,22.78042938227557,11.947758494633451
255,23,255,30,4.373941259899317,8.651931501393866
255,40,255,70,4.425656168677715,8.706690561529271
256,37,256,69,3.463727742006505,8.597172441258461
257,34,257,52,7.759956694771494,15.989645559538026
258,24,258,31,3.5769636225555232,8.706690561529271
258,36,258,63,10.517101995680338,8.761449621664676
259,45,259,75,6.614967981949159,8.706690561529271
260,32,260,41,4.335576921264448,8.597172441258461
261,35,261,42,4.076635665938758,8.706690561529271
262,37,262,66,3.784519510072677,8.597172441258461
263,39,263,71,1.876431525004423,8.706690561529271
264,34,264,66,5.11575601349008,8.651931501393866
265,39,265,72,9.616515068513491,8.378136200716849
266,37,266,79,1.813714164179576,5.640183193946635
267,34,267,72,44.8739416387843,22.576921975836253
268,21,268,74,88.47724377759101,24.84299144920644
269,38,269,68,1.610008469133022,5.694942254082038
270,37,270,49,4.6845782840042345,8.26861808044604
270,52,270,84,5.473347632765111,8.597172441258461
271,38,271,77,37.11869337001094,20.495061804419677
272,37,272,79,1.356849159914886,5.640183193946635
273,36,273,82,1.2683662999428902,5.694942254082038
274,31,274,82,75.40747835286109,28.864929283218384
275,24,275,87,72.43212343252617,21.374466612503134
276,38,276,69,18.177200564400223,17.35862206292314
277,34,277,76,10.086169202743063,8.32337714058144
278,31,278,80,19.78334301908115,12.032168797689359
279,34,279,70,1.9476681301601104,8.651931501393866
279,73,279,89,13.411443690448708,8.816208681800077
280,31,280,44,6.186635455941272,8.21385902031063
280,49,281,1,2.024965182378786,5.694942254082038
281,47,281,60,10.122684172953486,8.816208681800077
282,23,282,80,107.8980856503299,27.760849561674462
283,21,283,78,93.6992821336344,29.235535909967375
284,56,284,76,12.393476378000978,16.482477100756675
285,38,285,90,1.2136774780810364,5.640183193946635
286,37,286,67,12.648623473915489,16.263440860215056
287,36,287,80,1.5566963407325325,5.640183193946635
288,29,288,84,73.0701388245318,20.692959091589422
289,35,289,40,3.525005718913908,8.597172441258461
290,35,290,63,4.42624146450691,8.706690561529271
291,37,291,82,1.880805432422572,5.694942254082038
292,40,292,67,4.396697894648024,8.651931501393866
293,25,293,31,3.7477842910651713,8.651931501393866
293,36,293,43,9.868722093095087,17.35862206292314
294,37,294,66,4.004628744885356,8.706690561529271
295,28,295,82,31.03227414881126,12.704387064738206
296,33,296,40,3.865724174789417,8.542413381123058
297,33,297,69,18.59819137250596,17.35862206292314
298,36,298,64,5.0911880129715845,17.468140183193945
299,35,299,69,4.071426533047909,8.597172441258461
300,36,300,83,1.2380338289643495,8.706690561529271
301,27,301,33,4.273749709407277,8.706690561529271
301,38,301,79,2.1529466343809984,5.694942254082038
302,38,302,44,4.023667225462298,8.706690561529271
302,48,302,57,4.389497646367465,8.32337714058144
303,36,303,81,51.03096860201524,24.002572265430896
304,46,304,71,26.535927376192458,16.372958980485866
304,71,304,90,14.877793655860591,8.816208681800077
305,41,305,88,1.6771779617543097,5.640183193946635
306,23,306,80,82.21175674150898,28.0576492806279
307,66,307,75,3.8335459415133184,8.378136200716849
307,75,307,93,14.978965230130273,9.035244922341697
308,41,308,76,1.796345302367211,5.694942254082038
309,37,309,74,32.242245130181395,20.17634748288982
310,59,310,69,8.170572232785203,8.816208681800077
311,37,311,68,28.457005209917792,24.1421898357535
312,38,312,73,16.127976672829295,15.989645559538026
313,39,313,74,4.939281553701153,8.597172441258461
314,37,314,72,3.991511738292285,8.651931501393866
315,41,315,78,4.186187234056567,8.651931501393866
316,60,316,67,3.8673477465845663,8.706690561529271
317,28,317,70,48.88766244688164,15.565636607577595
318,41,318,88,16.097584007927164,8.98048586220629
319,43,319,76,11.268409082589312,15.770609318996419
320,39,320,69,3.640187500064034,8.761449621664676
321,37,321,79,5.652386575947671,8.761449621664676
322,42,322,89,1.597901167183985,5.640183193946635
323,36,323,64,41.0612445125558,21.987398269708216
324,30,324,64,34.95590399050728,17.93097794385535
325,48,325,78,17.28189738841557,16.427718040621265
326,44,326,88,1.528037372009108,5.585424133811232
327,34,327,40,1.4464116271708718,8.651931501393866
327,73,327,80,2.100191230497773,8.32337714058144
328,26,328,83,72.32688582206926,16.875084037990874
329,35,329,88,35.80688637251559,14.527761358032627
330,47,330,54,1.6482085920601928,8.651931501393866
331,30,331,80,62.25559997781122,25.070740878462896
332,39,332,59,5.936524400684359,8.706690561529271
333,38,333,70,1.4846935805632773,8.597172441258461
333,85,333,92,4.396740890317722,8.816208681800077
334,29,334,34,3.490661336289551,8.706690561529271
334,39,334,73,4.046936479504111,8.597172441258461
335,38,335,73,12.926475054989854,15.880127439267227
335,78,335,92,11.82557520692242,9.0900039824771
336,40,336,71,3.771641060065074,8.651931501393866
337,37,337,44,3.904511812684664,8.597172441258461
338,41,338,49,4.323985289908248,8.651931501393866
338,61,338,72,8.368540086948364,8.816208681800077
339,40,339,73,4.913514944989554,8.651931501393866
340,43,340,63,4.228033389406626,8.597172441258461
340,64,340,75,13.950001845629146,16.04440461967344
341,40,341,48,1.299430806780864,8.706690561529271
341,49,341,63,21.75226821681461,17.413381123058542
341,62,341,75,6.346415392396144,15.989645559538026
342,41,342,95,1.7285428026056249,5.694942254082038
343,40,343,95,1.4336155624057338,5.694942254082038
344,62,344,67,3.5216157187539503,8.378136200716849
345,32,345,67,11.804191724276553,9.94328075751998
346,41,346,79,39.82481511278643,17.741935483870968
347,39,347,56,1.8338264268146849,8.651931501393866
347,61,347,69,5.401547090908284,8.706690561529271
347,72,347,78,1.4749019419288132,8.651931501393866
348,39,348,69,4.516239158858537,8.651931501393866
349,36,349,56,8.977418068790096,15.770609318996419
350,38,350,52,8.159568116397082,15.770609318996419
350,54,350,74,5.5824631416264285,8.651931501393866
351,27,351,60,20.627937411070427,10.235465956210279
352,21,352,62,21.716361246264835,12.453978621592558
353,49,353,54,1.0877581536629528,8.706690561529271
354,38,354,46,5.7168920016689775,8.597172441258461
355,38,355,80,70.79156183402112,29.613227701399982
356,20,356,88,114.0670737624814,22.811536173882768
357,36,357,46,4.040071597419234,8.651931501393866
358,26,358,79,34.149953144319674,9.134728722801505
359,32,359,86,75.2958919748869,27.115130315845764
360,36,360,62,16.69861582506991,9.715537328272568
361,35,361,44,4.786734597702941,8.597172441258461
362,40,362,60,29.863149929191582,23.76984005961596
363,28,363,78,19.229243492966688,9.76492643075423
364,32,364,67,34.879788061777546,12.655343196237112
