start day,start step,leave day,leave step,energy demand,power limit
159,83,160,4,6.146120488566438,8.816208681800077
160,22,160,62,10.55132228668133,8.32337714058144
161,21,161,64,10.935618877116248,8.432895260852248
161,79,162,4,6.059553499940188,8.761449621664676
162,24,162,89,77.32630517145712,18.290855456566597
163,20,163,80,58.61481490041692,19.909036146309795
164,21,164,62,9.695499557583084,8.378136200716849
164,61,164,75,9.673648157705664,8.761449621664676
164,76,165,4,6.783465107970901,8.706690561529271
165,21,165,62,10.018410585218035,8.432895260852248
165,62,165,73,7.314462288381983,8.761449621664676
165,76,166,6,5.912993407673275,8.761449621664676
166,21,166,62,10.924960132719251,8.378136200716849
166,89,167,8,5.605032738491182,8.816208681800077
167,22,167,62,10.519246651586403,8.378136200716849
167,66,167,85,30.814776803176944,17.24910394265233
168,22,168,62,12.413622422739554,9.309040223018718
169,31,169,72,8.551028665429289,8.542413381123058
170,57,170,73,26.073252633675374,17.194344882516923
171,21,171,62,12.043600096073312,8.21385902031063
171,62,171,70,6.629721514512819,8.761449621664676
171,71,171,76,6.790721335265231,17.194344882516923
171,90,172,8,4.331871911330742,8.761449621664676
172,21,172,62,10.698931158585395,8.432895260852248
172,61,172,75,20.97294498818049,17.194344882516923
172,85,173,4,6.022420998866567,8.816208681800077
173,21,173,62,11.025044296189105,8.26861808044604
173,62,173,73,8.164694190906806,15.442054958183984
174,21,174,62,11.45508502010549,8.378136200716849
174,61,174,70,8.456675797792117,17.194344882516923
175,21,175,64,11.155623750591106,8.432895260852248
175,68,175,82,21.245837023277456,17.24910394265233
176,22,176,43,14.732283556003653,8.378136200716849
177,49,177,61,18.058226898969377,17.413381123058542
177,63,177,78,13.55361093423828,17.24910394265233
178,22,178,62,11.80059542260678,8.378136200716849
179,21,179,62,11.462805650207429,8.32337714058144
180,28,180,57,9.273213779434554,16.263440860215056
181,40,181,86,36.620216057123145,13.209640599897135
182,44,182,69,40.3874880066758,17.413381123058542
183,35,183,83,49.69823206205592,16.869021647811742
184,29,184,62,54.822414562446,28.015966294205207
185,23,185,57,12.593049032040735,15.82536837913182
185,58,185,77,3.205450721185824,4.271206690561529
186,23,186,44,11.630573682845483,9.035244922341697
186,44,186,63,11.325112699984498,16.263440860215056
186,63,186,77,21.68735672049185,17.35862206292314
187,22,187,62,11.172127888810266,8.432895260852248
188,22,188,62,10.79010807133434,8.378136200716849
188,62,188,72,11.636546747149104,20.04181600955794
189,21,189,64,12.46874261760752,8.26861808044604
190,21,190,50,22.1937817047664,8.432895260852248
191,31,191,74,26.696802475825613,10.397659714341824
192,22,192,58,9.976783593360484,8.487654320987653
192,57,192,75,4.067069107930677,19.38470728793309
192,89,193,6,4.242705433413612,8.870967741935484
193,22,193,54,10.802779801260428,8.26861808044604
193,65,193,75,14.548021046050408,17.24910394265233
194,21,194,62,11.61916297229912,8.32337714058144
194,62,194,69,7.171455003839878,15.387295898048585
194,82,195,1,6.064300654770565,8.761449621664676
195,22,195,62,10.186249022359345,8.378136200716849
195,61,195,72,8.43981929074558,16.920549581839904
195,83,196,1,6.081074295414361,8.761449621664676
196,21,196,62,11.270019097987952,8.378136200716849
197,31,197,70,18.702450245139715,9.820194242829132
198,32,198,64,63.02987951767687,26.409816258780463
199,22,199,58,11.569577747877243,8.432895260852248
199,58,199,73,6.648398099774247,8.651931501393866
199,73,200,8,6.26415112297004,8.816208681800077
200,22,200,48,11.029447862615806,8.26861808044604
200,48,200,70,5.043264764491645,8.761449621664676
200,85,201,21,6.921245004186817,17.24910394265233
201,22,201,62,11.610562530645335,8.432895260852248
201,62,201,71,4.783826752105685,10.075667064914377
201,87,202,6,6.361657197852629,8.816208681800077
202,22,202,62,11.325813448819927,8.378136200716849
202,62,202,74,6.762651890879432,8.816208681800077
203,21,203,62,11.536807561202885,8.378136200716849
203,64,203,82,6.157899836321621,8.761449621664676
204,22,204,48,11.927532182694026,8.432895260852248
205,37,205,66,20.46803748394689,19.151190632301283
206,21,206,55,10.42661229404288,8.432895260852248
206,54,206,68,16.66068496894449,15.606332138590197
206,84,207,0,8.731150638268316,16.482477100756675
207,21,207,62,10.530900661226314,8.378136200716849
207,62,207,76,11.621301531998402,17.468140183193945
208,21,208,62,11.188429499158657,8.32337714058144
208,61,208,72,12.77196410813984,17.24910394265233
209,21,209,62,11.213218609450443,8.32337714058144
209,61,209,72,15.142096918790806,17.030067702110713
210,21,210,62,11.446767055960938,8.432895260852248
211,39,211,49,13.827915219718212,17.413381123058542
212,58,212,73,23.66690281804805,17.303863002787736
212,73,212,90,25.862512403793108,17.24910394265233
213,22,213,62,12.066306896171549,8.21385902031063
213,61,213,69,6.288487914490432,16.64675428116288
213,77,213,94,5.771445885404987,8.816208681800077
214,21,214,46,9.450494183268402,17.030067702110713
214,45,214,65,30.915824340090733,16.975308641975307
215,21,215,62,11.08598222190593,8.432895260852248
215,64,215,72,9.055116532036514,16.920549581839904
215,89,216,2,6.021577132781001,8.925726802070889
216,22,216,57,15.107207383757396,17.413381123058542
216,57,216,64,7.102760061213565,17.24910394265233
216,67,216,88,24.93825571921518,17.194344882516923
217,19,217,55,14.894591316269768,17.084826762246117
217,54,217,68,15.362181113259242,17.030067702110713
217,79,217,90,6.124609917625414,8.816208681800077
218,23,218,63,53.1398733197586,21.007177877065175
219,44,219,88,8.037812889851065,17.24910394265233
220,18,220,58,15.388330872711592,18.618080446037435
220,59,220,68,7.539491917730734,17.194344882516923
221,21,221,60,15.322865826617694,17.13958582238152
221,60,221,76,11.848509259032673,14.89446435682995
222,22,222,62,11.116696350191482,8.432895260852248
222,65,222,74,8.588110150715758,17.13958582238152
222,86,223,23,9.200137041543645,17.24910394265233
223,23,223,52,13.87174076197238,9.0900039824771
223,52,223,67,21.604328085641807,17.303863002787736
223,79,223,94,6.021241344889621,8.816208681800077
224,22,224,62,10.79599351249446,8.378136200716849
224,69,224,94,5.969423993138019,8.870967741935484
225,21,225,75,32.87307379345509,18.49310887246196
226,68,226,78,9.081700848011542,17.413381123058542
227,22,227,62,11.11399932869052,8.378136200716849
227,61,227,79,24.385991742667223,17.35862206292314
227,83,228,2,5.992793923149847,8.761449621664676
228,23,228,49,13.706814918373242,8.870967741935484
228,49,228,61,12.26158166277458,18.727598566308234
228,83,229,2,5.711390677458428,8.870967741935484
229,21,229,62,10.167416122977423,8.26861808044604
229,62,229,72,11.610559385460892,17.084826762246117
229,84,230,2,5.951763317573921,8.761449621664676
230,21,230,57,14.980813514966815,17.35862206292314
230,57,230,63,4.785459533142567,10.02090800477897
230,63,230,81,6.810263139418448,9.966148944643567
230,82,230,90,5.753404157712992,8.816208681800077
231,21,231,53,14.940887149683446,17.084826762246117
231,55,231,63,8.932169546246216,17.24910394265233
231,63,231,75,15.154763955016586,17.030067702110713
231,88,232,1,5.890467837231549,8.816208681800077
232,21,232,48,11.365500722806363,8.378136200716849
233,52,233,70,13.945215881300834,17.194344882516923
233,70,233,75,2.882874948124896,17.194344882516923
234,21,234,62,10.477203358559564,8.32337714058144
234,68,234,81,19.87490996099352,17.35862206292314
235,21,235,65,15.000484157876018,8.761449621664676
235,64,235,73,12.059808248464886,17.030067702110713
235,76,236,2,5.789962559932989,8.816208681800077
236,20,236,57,15.133656033271397,17.084826762246117
236,57,236,72,8.935627364754003,8.761449621664676
236,86,237,2,5.86603061996918,8.761449621664676
237,21,237,62,10.598862000510875,8.378136200716849
237,62,237,70,10.984827450793633,17.030067702110713
237,78,237,90,6.008720187268034,8.816208681800077
238,22,238,63,10.727774942276042,8.378136200716849
238,65,238,74,10.646664500286784,17.194344882516923
239,24,239,70,23.66351145323954,11.333716355736765
240,30,240,88,75.98587844043085,26.381122136493538
241,29,241,46,5.980018478524833,8.761449621664676
241,52,241,85,50.95485723030347,17.468140183193945
242,19,242,58,10.576610716674958,9.309040223018718
242,57,242,75,26.57567457549386,16.53723616089207
243,18,243,62,10.594973067614172,9.19952210274791
243,80,244,0,6.107692571993645,8.925726802070889
244,21,244,62,11.019743682055948,8.378136200716849
244,80,245,2,4.8412984585479375,8.761449621664676
245,21,245,55,14.962937467039223,16.920549581839904
245,55,245,67,13.351901511128798,17.24910394265233
245,70,245,81,6.140178057029861,8.816208681800077
246,22,246,48,11.1695401030115,8.432895260852248
247,22,247,66,51.00442825422529,22.418660141825274
247,71,247,82,7.14443801582804,17.13958582238152
248,18,248,58,14.509406164233148,17.13958582238152
248,59,248,74,10.306802456317604,9.19952210274791
249,21,249,62,10.493304873882863,8.432895260852248
249,64,249,72,4.782450529304539,8.870967741935484
249,76,250,2,5.894633115895783,8.761449621664676
250,22,250,62,10.50136150766123,8.26861808044604
250,61,250,74,10.262139315220416,9.309040223018718
251,19,251,56,15.49776359593031,17.030067702110713
251,58,251,70,16.05993501523446,17.13958582238152
252,21,252,62,10.843928521454826,8.26861808044604
253,37,253,83,37.526566239119134,16.815230812868236
254,24,254,65,40.31272656600665,15.397026684828027
255,22,255,55,15.157018144370111,16.975308641975307
255,56,255,69,8.251661316333651,15.551573078454805
256,20,256,50,14.766785258727934,17.030067702110713
256,50,256,71,3.1940693831371134,17.194344882516923
257,21,257,62,10.572182604896753,8.378136200716849
257,61,257,74,8.424977218550072,9.254281162883313
257,82,258,2,5.999432908838211,8.816208681800077
258,21,258,58,14.574493496342624,17.522899243329356
258,57,258,65,4.570976180982058,7.0639187574671425
258,64,258,74,6.972355426465998,8.816208681800077
258,85,259,2,5.724084341330863,8.761449621664676
259,19,259,47,14.767387866842322,17.13958582238152
259,47,259,56,1.395557242674453,17.468140183193945
259,56,259,67,16.782776882525713,17.468140183193945
259,75,259,86,5.8111055815476576,8.706690561529271
260,21,260,48,11.52431223972807,8.378136200716849
261,30,261,68,6.802152467387166,17.24910394265233
262,17,262,51,7.478004467626918,3.7783751493428905
262,51,262,70,11.043136939006192,8.816208681800077
262,72,262,81,5.836669896201705,8.761449621664676
262,89,263,3,4.268846671971654,8.761449621664676
263,22,263,62,9.715453159225277,8.378136200716849
263,61,263,78,8.797835072766556,8.761449621664676
264,20,264,46,19.68846511178553,17.084826762246117
264,45,264,64,9.841378892035546,7.0639187574671425
264,64,264,77,6.694440805068388,8.816208681800077
264,88,265,6,5.962869175521404,8.761449621664676
265,19,265,60,13.622331496556193,19.165671047391488
265,59,265,74,14.803460664187536,17.194344882516923
266,21,266,62,9.961032117710896,8.432895260852248
267,22,267,65,21.304244939333454,9.194109850817561
268,39,268,62,27.73519445812462,21.333654007101412
269,16,269,60,14.675357587636965,19.165671047391488
269,60,269,71,17.614418563688787,17.24910394265233
269,83,270,5,3.9800362354060783,8.816208681800077
270,21,270,62,14.308429927300113,17.030067702110713
270,62,270,72,15.69700930454387,17.24910394265233
270,81,271,1,5.789892217264545,8.816208681800077
271,21,271,62,11.316209184024988,8.26861808044604
271,62,271,75,11.408705287903151,17.522899243329356
271,79,272,4,5.890412841836239,8.761449621664676
272,21,272,66,14.41490550546578,17.084826762246117
273,22,273,55,11.103129125491488,8.432895260852248
274,21,274,48,11.8262545785383,8.432895260852248
275,31,275,71,33.71004733900345,19.098997723616076
276,22,276,54,10.834856843638494,8.26861808044604
276,55,276,65,6.430241327989857,8.816208681800077
276,71,276,81,5.99100550981703,8.651931501393866
276,89,277,6,4.484677081755234,8.761449621664676
277,21,277,62,11.98168675987474,8.26861808044604
277,85,277,93,5.752394367133364,8.816208681800077
278,22,278,65,1.0086155875970717,4.325965750696934
278,75,278,90,6.065901339607677,8.816208681800077
279,20,279,59,14.964642918932116,17.084826762246117
279,60,279,72,4.335721768162711,17.468140183193945
279,72,279,93,6.488150810350818,8.706690561529271
280,36,280,61,3.3446340998706003,8.816208681800077
280,67,280,73,2.3721001858954955,8.816208681800077
281,21,281,48,12.005308112995351,8.378136200716849
282,29,282,69,53.56355342767633,21.773175030280946
283,22,283,62,11.72115430933748,8.21385902031063
283,65,283,75,5.201783768895004,8.816208681800077
283,83,284,6,5.054907846878333,8.761449621664676
284,22,284,62,10.756914622814827,8.26861808044604
284,70,285,8,5.881173122260512,8.816208681800077
285,22,285,62,11.430077398343624,8.21385902031063
285,62,285,74,6.958314764894518,8.925726802070889
286,21,286,62,10.054899929341826,8.378136200716849
286,78,287,8,5.949639037732466,8.816208681800077
287,21,287,64,11.06845528754342,8.21385902031063
288,21,288,48,11.816613931784556,8.378136200716849
289,22,289,80,69.34756702110661,19.945429718631274
290,21,290,59,11.46885482978932,8.432895260852248
290,59,290,72,7.5894263021998,8.432895260852248
290,82,291,1,4.859226551898599,17.194344882516923
291,21,291,62,11.062993331044002,8.26861808044604
291,61,291,69,10.731549515769489,17.35862206292314
292,21,292,62,14.319951971070312,17.194344882516923
292,64,292,76,12.671631197272688,17.13958582238152
292,87,293,2,5.834164419719391,8.816208681800077
293,22,293,55,13.546782943220292,8.432895260852248
293,55,293,64,11.185358688838685,17.303863002787736
294,22,294,63,12.40966452410374,8.378136200716849
295,21,295,48,12.220554469742469,8.32337714058144
296,34,296,81,21.979653875204946,10.517760009466222
297,19,297,60,13.55124738601522,17.084826762246117
297,60,297,69,11.681136665229529,17.413381123058542
297,68,297,76,5.245594742808758,8.925726802070889
297,83,298,5,4.768043362296367,8.816208681800077
298,21,298,59,15.5664080070334,17.030067702110713
298,60,298,69,5.506842821411066,8.651931501393866
298,82,299,7,5.984060159199466,8.870967741935484
299,21,299,45,14.912349196194244,16.975308641975307
299,44,299,68,33.54310821629387,17.24910394265233
300,22,300,59,14.666852267015138,17.13958582238152
300,59,300,67,9.11870152800335,15.551573078454805
300,86,301,9,5.929461646969868,8.761449621664676
301,26,301,68,7.060729026238978,4.325965750696934
301,71,301,78,5.973651159647196,17.35862206292314
301,85,302,8,5.827095164060608,8.761449621664676
