start day,start step,leave day,leave step,energy demand,power limit
96,85,97,34,2.537809433243676,6.133014735165272
97,34,97,70,42.60888013841775,17.413381123058542
98,35,98,48,18.209590169887928,17.084826762246117
99,37,99,71,26.34681156728891,14.02914931793746
100,27,100,70,88.61543380738169,29.149952786059547
101,24,101,64,48.2482625641142,20.625942308281626
102,22,102,60,25.38206111720325,15.143082635271814
103,21,103,81,119.34938733983508,25.921582616921306
104,26,104,79,57.971334725062775,18.603578285485284
105,34,105,81,76.00038159530963,23.63829928094532
106,23,106,84,23.938165713775977,9.202768809035415
107,35,107,73,53.3287697573684,24.345818121674306
108,37,108,68,39.88920067687143,20.177979163783228
109,28,109,77,84.477493387086,22.077675782485265
110,28,110,87,73.2450805970768,19.317809210224333
111,34,111,68,52.15937355981232,17.522899243329356
111,73,111,85,7.758273206436371,8.487654320987653
111,89,112,75,2.7808220428652555,6.133014735165272
112,37,112,89,31.867995914489992,17.879491312161523
112,94,113,34,37.199371637270325,16.701513341298288
113,29,113,77,46.03575570182576,22.545887348109307
114,62,115,71,2.8972459826454253,6.078255675029869
115,39,115,69,24.538153782740977,20.795790022602063
116,61,116,75,2.8972459826454253,16.701513341298288
117,34,117,72,34.574296537429746,17.084826762246117
118,50,119,74,2.5984369273532866,6.133014735165272
119,21,119,76,55.38588761667553,27.78471935899005
119,95,120,68,32.90300593052514,16.701513341298288
120,22,120,87,54.92229819636637,16.67595229636583
121,48,121,62,2.83513583156505,6.133014735165272
122,74,122,87,9.690358320551686,8.487654320987653
123,34,123,69,7.088402406039334,8.432895260852248
123,76,123,86,6.608349423410849,8.597172441258461
124,34,124,69,9.030254748341358,8.487654320987653
125,34,125,50,22.37265072903879,17.084826762246117
126,40,126,76,24.54272101598132,10.897447024703801
127,22,127,83,67.91310137066677,25.65922032984505
127,93,128,35,2.8880462972368184,6.133014735165272
128,30,128,60,27.87649203068266,13.772640710960285
129,38,129,78,16.42029042990333,9.141934003868046
130,23,130,67,23.53295862219444,7.796419287982032
131,35,131,72,21.73377481028331,17.084826762246117
131,91,132,82,2.706175187966025,6.078255675029869
132,34,132,72,27.980350147562977,17.064563052782347
133,84,134,38,2.7244896770182736,6.078255675029869
134,67,134,84,10.133240302319768,8.542413381123058
134,90,135,45,34.29772151149323,16.920549581839904
135,68,135,76,2.7337129406938154,6.078255675029869
136,35,136,72,28.792627266460705,17.084826762246117
136,73,136,85,9.110328210972463,8.597172441258461
137,35,137,70,16.685368593841627,17.522899243329356
137,73,137,84,6.740663728906783,8.487654320987653
138,35,138,72,22.1155216716737,17.084826762246117
139,65,139,71,8.389686187301624,16.64675428116288
139,78,139,91,7.559545577262694,8.651931501393866
139,93,140,82,1.596683696385324,6.133014735165272
140,23,140,63,26.76770376375702,12.397975282908481
141,40,141,86,61.0731431398508,24.68252886565608
142,53,142,79,2.8557923361149165,6.133014735165272
143,38,143,58,6.222040583234071,8.761449621664676
144,34,144,55,11.653173962267342,8.432895260852248
145,35,145,73,46.37721330615175,17.084826762246117
145,93,147,74,2.9313534730259905,6.133014735165272
146,38,146,71,49.33306012678322,26.746154229889264
147,26,147,88,56.6216205482064,16.770497231118803
148,65,148,71,2.729881888222383,6.133014735165272
149,24,149,61,29.064006240857204,18.980616625579078
150,34,150,73,32.51405355037564,17.084826762246117
150,82,151,79,1.0873367961478473,6.133014735165272
151,26,151,72,33.08547754781662,15.665865459248819
152,29,152,35,8.653293720571451,16.975308641975307
152,34,152,73,23.02077293498948,17.084826762246117
153,35,153,43,8.116975778213446,17.084826762246117
153,45,153,72,13.30684439078798,17.084826762246117
154,30,154,69,1.4945590052982778,16.372958980485866
155,33,155,60,34.85406224901577,29.43848044088447
156,69,156,83,7.66545555123537,8.651931501393866
157,32,157,57,29.97358254677445,17.413381123058542
157,73,157,92,7.432695327346114,8.651931501393866
158,35,158,71,36.719317545057415,17.35862206292314
159,35,159,73,22.8572332356512,17.084826762246117
160,34,160,74,23.26952615947048,17.13958582238152
161,46,161,75,18.647519605735425,17.13958582238152
162,22,162,68,35.15473599740912,19.356794496932057
162,86,163,35,2.858435321260473,6.078255675029869
163,24,163,74,32.75965699140057,19.528002653088148
163,75,164,75,2.7107554745807474,6.187773795300674
164,32,164,73,43.49647569769232,22.41364703129519
165,46,165,74,11.596485703297418,17.24910394265233
165,76,165,88,9.33491232367768,8.542413381123058
166,59,166,70,8.138498576070447,8.432895260852248
166,71,166,86,2.8816540900750782,6.078255675029869
167,37,167,43,8.210899115497858,17.851453604141778
168,27,168,66,34.46462458146473,17.35862206292314
168,66,168,81,11.638613133499048,17.468140183193945
169,22,169,72,17.00400009482385,9.620681125064188
170,39,170,86,31.204731943089143,18.889948355824913
171,36,171,72,46.66274252605124,17.084826762246117
172,35,172,72,22.09434367131516,17.084826762246117
173,35,173,72,22.52648367158746,17.084826762246117
173,85,174,89,2.6648136353843546,6.133014735165272
174,26,174,70,41.59000759799984,13.271978677790859
175,35,175,73,26.81395621036424,17.13958582238152
176,44,176,50,6.707676622341027,15.770609318996419
177,37,177,72,7.752829400430622,8.651931501393866
177,79,177,90,7.19571181956947,8.651931501393866
178,35,178,72,47.47641440936544,17.084826762246117
179,35,179,73,22.93398521380425,17.084826762246117
180,34,180,72,22.13500758460511,17.084826762246117
181,31,181,63,21.61841800409419,19.52734953415292
182,34,182,72,36.46781509457778,16.59199522102748
182,73,182,82,6.417574327960756,8.651931501393866
183,34,183,46,5.288371404292844,8.651931501393866
184,36,184,57,7.296723616399219,8.651931501393866
184,57,184,65,2.8859675261660374,6.133014735165272
185,35,185,55,16.176050542309696,17.084826762246117
186,35,186,71,29.269769026471803,17.084826762246117
187,50,187,68,6.443117636605499,9.0900039824771
188,33,188,73,21.848188217300965,17.468140183193945
189,34,189,74,23.20804762855237,17.413381123058542
189,75,189,90,10.807130226536517,8.542413381123058
190,45,190,51,1.409828141248585,6.078255675029869
190,75,190,86,7.390763735453865,8.651931501393866
191,75,191,83,5.777039331277966,8.651931501393866
192,35,192,63,19.476038585764424,17.084826762246117
193,34,193,69,29.370520352820776,17.413381123058542
193,71,193,85,10.440302861013382,8.432895260852248
194,34,194,70,23.0591400475804,17.468140183193945
194,82,194,90,2.6965549772131507,6.078255675029869
195,35,195,73,22.99681769205766,17.084826762246117
196,34,196,75,23.706152133159936,17.522899243329356
197,59,197,70,2.80615924970703,6.133014735165272
198,47,198,70,2.7141074721259915,6.133014735165272
199,35,199,72,55.86148813264347,17.13958582238152
199,84,199,89,2.298153814222325,6.078255675029869
200,34,200,70,22.8294302968212,17.35862206292314
201,35,201,72,27.23806101416704,17.084826762246117
202,35,202,72,20.947832079778458,17.084826762246117
203,33,203,73,25.43098621292653,17.413381123058542
204,40,204,61,16.19632822753006,10.149183676441504
205,40,205,78,54.4310725541877,18.29999910939211
206,34,206,74,13.81350447799942,17.413381123058542
207,34,207,71,22.69728797398409,17.413381123058542
208,32,208,72,50.50760936492642,17.084826762246117
209,33,209,52,27.98061640284904,17.468140183193945
209,54,209,86,21.90162877791334,17.303863002787736
210,32,210,65,42.17343113627988,17.35862206292314
211,66,211,88,32.514257155666094,16.701513341298288
212,26,212,77,25.87214397995241,15.308391095155283
213,34,213,69,36.70799442855665,17.413381123058542
213,69,213,83,10.193518838056752,8.542413381123058
214,34,214,70,32.42095323334503,17.413381123058542
215,34,215,52,22.19808444464984,17.303863002787736
216,27,216,46,26.78987919255728,17.522899243329356
217,27,217,84,52.44858817506902,19.995536999264903
218,32,218,69,77.57896416656916,27.287859723389026
219,33,219,40,8.097403596608945,16.372958980485866
220,34,220,72,49.1102347100834,17.413381123058542
221,36,221,78,36.8568955285005,15.503227088310826
222,34,222,52,8.002142123265102,16.756272401433698
223,34,223,86,21.888161980726885,17.413381123058542
224,34,224,72,28.66672153423953,17.084826762246117
225,46,225,63,15.000959315932382,17.084826762246117
226,68,226,90,31.51889696400076,16.811031461569094
227,36,227,75,15.484925458901133,17.084826762246117
228,35,228,73,23.815774713502115,17.084826762246117
229,35,229,51,20.526045435722853,17.084826762246117
230,34,230,53,21.15019020745281,17.303863002787736
230,53,230,69,4.9938954798880335,8.542413381123058
230,77,233,48,7.250876367664178,17.194344882516923
231,37,231,76,40.95464019822289,15.124509056329217
232,32,232,88,61.37236918486831,14.56688475157891
233,33,233,68,60.12230692778676,23.252836535510166
233,80,233,92,2.8705692527861624,6.078255675029869
234,34,234,71,33.3441797360668,17.35862206292314
235,36,235,73,22.297258523506777,17.413381123058542
236,35,236,69,12.721561875244618,8.378136200716849
237,35,237,50,10.16421437955058,8.487654320987653
237,53,237,69,6.103412214087333,8.378136200716849
238,35,238,48,6.986540404601892,8.432895260852248
238,51,238,70,5.465338233801286,8.432895260852248
239,46,239,61,2.8305610927825424,6.133014735165272
240,37,240,81,52.32003537026266,16.15254153019184
241,28,241,90,63.303326377019744,24.350029233315087
242,34,242,72,30.50136210477249,17.413381123058542
243,34,243,76,23.542633238242388,17.303863002787736
244,48,244,61,18.131897834893653,17.35862206292314
244,61,244,93,39.95221071421216,17.24910394265233
245,32,245,60,12.375403219490249,8.378136200716849
246,41,246,52,14.827310919582295,15.880127439267227
246,76,246,88,16.78566499826864,16.64675428116288
247,22,247,60,49.67213567886127,19.186584302031164
247,78,247,91,2.716747960749049,6.078255675029869
248,36,248,72,38.09623763623944,17.084826762246117
248,84,248,91,1.383384974939777,6.078255675029869
249,35,249,70,4.863489627155728,8.432895260852248
249,69,249,84,10.723423214114977,8.487654320987653
250,35,250,70,5.418918449243148,8.432895260852248
251,28,251,44,22.364158669151703,17.35862206292314
251,46,251,57,15.672672827357204,16.701513341298288
251,59,251,73,11.583619181065163,17.194344882516923
252,44,252,57,4.4427925765040674,16.701513341298288
252,60,252,73,18.413226239668163,17.084826762246117
253,43,253,50,8.479571260747196,15.82536837913182
253,69,253,86,25.89484730538413,17.35862206292314
254,51,254,66,8.039361112850187,8.432895260852248
255,36,255,66,14.749617197719845,17.24910394265233
256,46,256,73,36.8836433715693,17.084826762246117
257,35,257,55,12.098630968276304,8.378136200716849
257,73,257,87,10.650979956381514,8.542413381123058
258,35,258,69,6.530095925681472,8.432895260852248
258,73,258,86,9.410616594542033,8.487654320987653
259,35,259,50,5.005617207797805,8.487654320987653
259,52,259,69,5.276024990971127,8.432895260852248
259,69,259,76,8.373612188495379,17.24910394265233
260,43,260,77,11.993781461638385,8.487654320987653
261,52,261,74,12.260157360925982,8.432895260852248
261,83,261,90,2.845191269403579,6.133014735165272
262,36,262,71,36.335047254147895,17.194344882516923
262,72,262,86,10.062082198945966,8.542413381123058
263,35,263,70,5.116260588428474,8.432895260852248
264,35,264,69,5.48359030979106,8.432895260852248
265,35,265,71,7.00519663984289,8.378136200716849
265,75,265,81,7.221867885790901,16.701513341298288
266,0,266,50,32.88600100623038,17.084826762246117
267,45,267,59,7.523237818379742,8.651931501393866
267,77,267,86,5.38500873891723,8.651931501393866
268,63,268,75,9.147967171124588,17.413381123058542
268,76,268,83,2.7813047038783885,6.133014735165272
269,35,269,72,42.9560462797072,17.24910394265233
269,72,269,91,26.98625537501044,17.303863002787736
270,35,270,69,6.649808895167184,8.487654320987653
270,68,270,82,9.965488969505794,8.597172441258461
271,34,271,70,6.4389046161917305,8.432895260852248
271,70,271,84,10.1073596857141,8.432895260852248
272,38,272,74,1.1389321492399018,6.187773795300674
273,30,273,71,45.97208651155875,17.522899243329356
274,41,274,60,7.488097599865439,8.651931501393866
274,61,274,66,5.730394582301317,17.030067702110713
274,81,274,95,10.693959810309744,17.413381123058542
275,48,275,60,10.688928762747077,15.82536837913182
275,66,275,73,2.915728016088725,6.133014735165272
276,35,276,72,22.678567661318976,17.24910394265233
277,30,277,54,34.628006445058425,17.303863002787736
277,56,277,81,33.05146469217461,16.701513341298288
278,31,278,69,22.85776638191151,17.468140183193945
279,31,279,69,19.981797983180897,17.522899243329356
280,35,280,68,6.085076643290647,8.432895260852248
280,69,280,86,25.6298289595088,17.303863002787736
281,36,281,83,7.415272096825991,8.651931501393866
282,23,282,77,25.78325542301892,12.64416597926315
282,92,283,52,35.973098093587694,16.756272401433698
283,70,283,77,5.628483482584733,9.966148944643567
283,76,283,89,18.55177103316061,17.303863002787736
284,35,284,71,19.988131938174305,17.468140183193945
284,76,285,81,2.796519898945003,6.078255675029869
285,33,285,66,62.279520344868736,27.71735300569368
286,34,286,63,23.58425331954957,17.468140183193945
287,52,287,72,21.13894947619453,17.24910394265233
288,19,288,26,8.932173591541739,16.975308641975307
288,49,288,70,12.398194528110398,8.432895260852248
289,46,289,55,12.111321069552018,17.084826762246117
289,56,289,63,8.858819935296966,17.522899243329356
289,69,289,77,11.336923923463896,15.82536837913182
290,34,290,70,31.4384856386914,17.303863002787736
290,73,290,82,6.416108591860275,17.194344882516923
290,83,292,76,1.8681036807251767,6.133014735165272
291,40,291,82,10.717483672174795,7.966695178995886
292,35,292,86,89.85794707327952,27.137237016361127
293,34,293,51,19.994119708681225,17.303863002787736
293,52,293,58,6.992907646538642,17.194344882516923
293,58,293,69,11.4430904844268,17.303863002787736
293,75,293,87,15.561443873493742,17.194344882516923
294,34,294,73,20.002199287628688,17.468140183193945
294,76,294,81,6.772722961263782,17.577658303464755
294,93,295,34,48.11762318978924,17.303863002787736
295,48,295,75,7.002574459048161,17.303863002787736
295,76,296,39,11.409624877742043,17.24910394265233
296,40,296,68,42.60243494946637,17.577658303464755
297,33,297,74,39.964153523019945,17.35862206292314
297,73,297,86,16.431267263440596,17.35862206292314
298,35,298,72,53.68780787896866,17.24910394265233
298,73,298,81,11.4408180941256,17.468140183193945
298,85,299,35,28.82617803232401,17.468140183193945
299,35,299,54,28.467550633655456,17.468140183193945
299,55,299,67,2.8418348336005543,17.13958582238152
300,32,300,70,31.972163924627147,17.522899243329356
300,75,300,87,12.70492061109382,17.194344882516923
301,20,301,82,104.81064760741464,29.626820710912234
302,40,302,63,7.622769732154827,8.651931501393866
303,23,303,73,83.2238085211052,21.251669111520297
304,39,304,92,1.6271046552057862,6.133014735165272
305,2,308,77,10.527478375326826,17.35862206292314
306,34,306,87,31.62389161119684,15.484925254906624
307,37,307,85,47.22203098909117,21.594479042558973
308,36,308,75,21.32768255041758,13.106698111683738
308,77,309,0,11.825077844117962,17.24910394265233
309,20,309,76,41.34958397283584,20.313252974880804
310,34,310,86,33.95744213753497,19.546274063270936
311,56,311,75,11.640415900156864,8.432895260852248
311,74,311,81,5.591854227086628,9.966148944643567
312,39,312,77,23.297153509584653,17.303863002787736
312,80,312,92,10.050760746726974,17.13958582238152
313,43,313,90,1.5675445631712654,6.133014735165272
314,48,314,56,10.988243779885725,17.303863002787736
314,56,314,74,11.504092456861317,17.24910394265233
314,91,315,4,10.78455888920998,17.13958582238152
315,38,315,50,3.197071122584648,17.413381123058542
315,50,315,67,23.928534590484595,17.468140183193945
315,84,316,0,16.577373191341596,17.24910394265233
316,7,316,42,49.64315765925643,17.468140183193945
316,57,316,76,11.808569727800496,8.597172441258461
316,76,317,0,8.223761199412413,17.13958582238152
317,45,317,79,7.625430192957884,8.651931501393866
317,80,322,48,10.709755308160558,17.63241736360016
318,35,318,75,12.433021387988571,8.442558273982534
319,35,319,78,75.36000736326058,25.308706250003087
320,39,320,61,11.833853728341184,7.968369475879229
321,21,321,77,34.380115131521855,11.706913264244802
322,50,322,76,33.723034792262524,17.24910394265233
323,42,323,52,7.17622479711356,8.651931501393866
324,65,324,79,10.326055334035118,8.542413381123058
325,39,325,75,33.596841959953984,17.24910394265233
325,82,325,89,1.8055227964669345,6.078255675029869
326,38,326,55,22.688470811245125,17.522899243329356
327,39,327,75,31.693805272071923,17.24910394265233
328,40,328,45,2.2882293051181866,6.078255675029869
329,48,329,55,2.7162309031981606,6.078255675029869
329,90,329,95,1.819380160677745,6.078255675029869
330,31,330,85,33.138121561805136,8.351861500015705
331,71,331,82,8.13166753572612,8.542413381123058
331,89,332,52,34.93199633928314,17.194344882516923
332,24,332,64,31.66956413623982,16.421352843585836
333,34,333,51,2.839614870321763,8.816208681800077
333,71,333,87,11.40789284585508,8.542413381123058
334,34,334,74,22.36919581931384,17.468140183193945
334,84,334,94,2.8238299133381743,6.133014735165272
335,39,335,77,22.26683506819377,17.24910394265233
336,39,336,80,23.93843025084325,17.413381123058542
337,44,337,61,11.77908524236067,8.542413381123058
338,28,338,60,25.485324476894714,13.76542978096909
338,83,338,94,2.8601432200433594,6.133014735165272
339,39,339,58,27.12652138195925,17.522899243329356
339,70,339,85,11.34242154332029,8.542413381123058
340,39,340,94,28.544799974513097,17.413381123058542
341,38,341,61,29.220400571468765,17.522899243329356
342,39,342,73,26.06321084101753,17.413381123058542
342,92,344,50,2.822041016270878,6.297291915571487
343,27,343,62,25.743690476620014,13.555801835819082
344,35,344,73,33.05820231881962,11.690563668218399
345,56,345,79,25.370246097940825,17.468140183193945
345,85,345,93,2.673701532864216,6.133014735165272
346,39,346,79,34.8020132310939,17.24910394265233
346,89,347,56,31.94571410089172,17.35862206292314
347,27,347,64,41.70604485815973,20.489767752141063
347,74,347,86,8.562962046992185,8.542413381123058
347,93,348,6,1.5142562904313186,6.133014735165272
348,35,348,56,14.654834501938534,16.31819992035046
349,35,349,68,14.395912386592045,16.372958980485866
349,69,349,78,1.057469233141327,6.133014735165272
350,36,350,74,4.644074148204147,16.31819992035046
351,39,351,52,7.17456627400342,8.651931501393866
352,25,352,78,71.47414998081827,24.873093865068505
353,36,353,76,9.19494784107415,16.263440860215056
354,38,354,66,22.54192549538431,17.24910394265233
354,92,355,40,32.057373843593055,17.35862206292314
355,32,355,89,65.53498300307562,22.20110517272757
356,30,356,65,34.76124880380864,17.317038967105873
357,20,357,62,29.63255158068814,10.178076447770446
358,37,358,60,46.4495435358629,27.476452364342737
359,48,359,62,20.435560919543857,17.468140183193945
360,40,360,51,7.260444983615413,8.651931501393866
361,42,361,52,6.65172234096582,8.651931501393866
362,33,362,78,45.04023640788503,16.50473787752887
363,28,363,89,62.17692380513592,26.58727739068987
364,25,364,65,24.23281879205965,10.606836658149872
