start day,start step,leave day,leave step,energy demand,power limit
98,32,98,57,12.203834667445998,15.861392667975906
99,30,99,87,103.78356201847552,24.423205784684978
100,27,100,65,48.00935158611765,22.83683317684929
101,40,101,87,52.028731319643626,26.130750354115623
101,83,102,2,8.387708417881809,17.26596523685285
102,32,102,60,12.001681897221443,15.724361197829548
103,22,103,62,34.78815829856471,12.704665543346074
103,70,104,26,11.303221768875703,17.540028177090804
104,33,104,59,11.4694985947664,15.621587595206098
104,63,104,69,2.3164908432877325,5.584032407930107
105,34,105,58,21.57920902224297,17.402996706944442
105,75,105,83,5.510637446097107,8.941303426214656
106,32,106,73,39.66296992957519,26.216827144773678
107,38,107,67,17.183961778799777,14.327545864031153
108,32,108,48,11.617092063415368,15.792876932875354
109,33,109,61,13.273099517404424,15.758619065352448
110,32,110,87,34.356473089565085,16.166245064812323
110,81,111,27,11.9593014302843,17.574286044613697
111,38,111,78,37.96455470348057,29.102795748197217
112,32,112,56,12.99546251873008,15.998424138067506
113,28,113,82,60.75449254508791,24.643528052117674
113,87,114,60,14.58946403943983,8.907045558691758
114,29,114,81,74.95830027425276,23.479940036080684
115,33,115,73,26.428009474139103,22.096324559060132
116,78,117,27,11.657591922023316,17.64280177971426
117,29,117,63,39.850109963708654,29.997779887968747
118,34,118,80,14.56308859669629,16.306744945883114
119,36,119,74,1.0285087087961866,5.652548143030664
120,35,120,69,15.0961259522832,12.882634586478828
120,78,120,89,8.589409986442302,8.8042719560683
121,47,121,88,19.422735935850987,16.13545560821386
122,34,122,66,5.709343035810383,8.735756221022504
122,71,122,79,12.552165937982672,17.5057703095679
123,36,123,66,6.960214738362772,8.667240485921944
123,66,123,76,5.8514354541813205,8.050598870345476
124,33,124,71,26.411320249407108,18.1469971263234
124,79,124,89,1.7544560407215493,5.549774540407208
125,40,125,79,75.37892842134326,25.450751788129054
125,73,126,26,11.516040945657236,17.574286044613697
126,30,126,75,70.31809344083784,23.734558905240497
127,35,127,71,23.102261273237584,16.05458431701403
128,31,128,68,62.42274683503389,27.118442689656383
128,77,128,87,9.55225983355197,17.574286044613697
129,32,129,58,2.427490054708175,15.861392667975906
129,72,129,83,11.288039736305784,17.574286044613697
130,72,130,84,11.732534708568112,17.574286044613697
131,28,131,70,53.70789871012384,17.45447946713832
132,36,132,85,40.846410009702666,19.30150559025612
132,69,133,27,12.39216622925695,17.64280177971426
133,48,133,63,4.730267977953325,17.608543912136604
133,62,133,72,22.346078537554053,27.13223108645958
134,35,134,67,62.567164990613605,26.8932329318918
135,48,135,73,14.529526414435322,8.87278769116886
136,33,136,52,11.9457040178368,16.03268200564516
137,73,137,87,10.43530835495067,8.87278769116886
138,33,138,44,2.3653469561515914,8.735756221022504
138,44,138,58,21.319454046719063,17.26596523685285
139,26,139,63,26.20956353645064,11.522063984904744
140,29,140,90,41.75085114765582,20.734085821268376
141,44,141,73,10.000046772948185,8.87278769116886
141,87,142,36,13.888953650779593,16.991902296560134
142,64,142,86,14.456366776774692,8.87278769116886
143,34,143,79,28.28767472893576,12.509965269471115
144,30,144,77,21.00330006652147,13.681971240100978
145,42,145,69,10.432463979888778,8.907045558691758
146,30,146,62,22.44433871847449,21.281573788847616
146,68,146,81,25.40503791180121,26.926683881267415
147,35,147,65,13.68175713659654,11.869890169391955
148,37,148,74,34.36734537272611,15.633839792650782
148,85,149,46,14.427154178213303,8.87278769116886
149,62,149,85,13.311054598829214,16.991902296560134
150,32,150,74,4.722900757684392,8.735756221022504
151,34,151,69,20.21362020689624,17.437254574522104
152,32,152,61,1.865195360005624,8.770014088545398
152,70,152,75,7.072094695369221,18.019638322575666
152,90,153,5,10.333152695550565,17.300223104375746
153,31,153,61,24.18284196140648,17.606843632755528
154,50,154,72,6.40377122643539,16.238229210837314
155,37,155,74,35.58432008626655,15.02468859374659
156,38,156,87,63.31999872739578,16.581536402256532
157,30,157,75,14.742760696800522,16.683581488744522
158,71,158,84,1.051711301592981,5.618290275453006
159,21,159,65,86.64299913942253,28.74263839148055
159,74,159,82,8.88643060725279,17.231707369275192
159,89,160,7,14.418213166688012,17.300223104375746
160,38,160,61,44.47624543184306,27.743553232186507
161,54,161,64,5.864238751731639,8.735756221022504
161,70,161,89,16.470830465952417,17.026160164083038
162,37,162,71,21.82082915510945,16.770084920478368
162,85,163,49,14.531446728556816,8.87278769116886
163,30,163,71,35.37322952861937,14.958282700200265
164,34,164,47,2.0387166793461047,8.770014088545398
164,49,164,69,14.835011577942648,16.752097223845077
165,33,165,70,4.03310009101542,8.770014088545398
166,21,166,71,71.69584850830084,27.284464625747916
167,23,167,78,39.25513431171311,11.372791750928174
168,49,168,59,7.495592548426778,17.779833249805858
168,73,168,82,5.539940284969335,7.98208313529968
169,47,169,59,2.3491073069660486,5.549774540407208
170,37,170,83,21.305626591853887,11.15018732737012
171,67,171,74,4.492509984477242,8.701498353499602
172,32,172,71,35.59809621043081,12.375421622681317
173,34,173,90,61.405872928354064,14.428249018488911
174,37,174,77,1.0690013481800686,5.789579613122262
175,30,175,64,5.798291121002492,8.735756221022504
176,32,176,82,85.08617886229601,22.998147766910492
176,85,177,44,14.65923786003372,8.941303426214656
177,23,177,80,71.77211321220639,22.500053333271403
178,34,178,70,12.758397571004242,17.574286044613697
179,30,179,64,1.993361891164045,8.735756221022504
180,36,180,88,90.4160919804955,29.308493413472444
181,28,181,63,34.105374316905625,29.102403363967724
181,79,181,90,16.576198680961735,17.231707369275192
182,34,182,73,27.57960453102266,12.261668139839319
183,32,183,78,43.04311269327858,14.212499289704196
184,60,184,66,7.852117640647869,17.26596523685285
185,32,185,66,4.331510412858533,8.735756221022504
185,72,185,85,11.96271973379944,17.64280177971426
186,37,186,75,52.10032399439241,18.16672675977671
187,35,187,77,43.0657014229739,25.899049776180306
188,69,188,77,1.2597296930208624,7.913567400199126
189,31,189,70,26.45907741382534,17.368738839421546
190,30,190,77,81.0791166493974,29.877153712033223
190,86,191,39,14.813985581751725,8.87278769116886
191,26,191,73,42.37901416614824,22.62529732445679
192,31,192,61,26.40161237376331,17.334480971898643
193,22,193,64,26.585244032489427,13.92072066093003
194,31,194,76,92.71446494945374,28.793266080899496
195,37,195,66,19.984316522072955,13.705486199663461
196,34,196,62,24.144463827614377,24.81744688319758
197,39,197,82,79.24039005163895,28.383816978568035
198,28,198,66,39.67415436733896,27.214087064665552
199,21,199,78,19.56317839028472,8.623654397811297
200,36,200,89,47.088536040518925,16.198223456442566
201,34,201,75,56.74942302450675,26.268494214990437
202,28,202,83,60.69126507426826,23.633196567686007
203,36,203,43,7.43349998444866,17.300223104375746
203,42,203,54,6.044264593825207,17.334480971898643
203,66,203,76,7.1149047063381605,8.15337247296894
203,78,203,83,3.0116951007297788,17.882606852429305
204,1,204,65,9.84838527032832,16.923386561514338
205,29,205,77,38.02333411378062,21.212762300147624
206,28,206,62,23.52992655790961,9.356549020988048
207,71,207,77,2.278452740796141,5.618290275453006
208,36,208,75,32.48058938424882,25.794207556556678
209,40,209,81,58.041824347215474,25.389338871500602
210,51,210,57,13.01844131549088,27.13223108645958
210,61,210,67,2.3046404835940626,5.686806010553566
211,30,211,82,42.53286971412484,19.918518793676153
211,85,212,37,14.665312838764994,8.87278769116886
212,27,212,85,70.95671274415884,22.05087354776258
213,38,213,88,41.86671985215656,17.45699331340338
214,39,214,88,67.57662636223286,18.84506404819716
214,70,215,28,11.688327777282565,17.540028177090804
215,31,215,65,5.804463559338581,8.770014088545398
216,32,216,67,34.77265206657416,13.104188005195478
216,70,216,82,23.830138463389083,26.995199616313233
217,37,217,80,1.3914625218876866,5.686806010553566
218,20,218,60,21.624461144367853,13.505725345961881
218,86,219,39,14.888314734050974,8.87278769116886
219,21,219,81,21.102055415858658,8.7393965752821
220,30,220,60,27.86158802457828,17.553199834734283
221,64,221,76,5.618907790031521,8.838529823614806
222,40,222,82,38.02739304631473,23.386768462003367
223,30,223,43,12.187746621995844,15.82713480045301
223,44,223,73,6.397389430531414,17.300223104375746
223,73,223,93,17.872295225633,16.10119774069095
224,29,224,67,63.17808329268443,24.669242004857868
225,25,225,63,60.732620660182505,29.067942759616518
225,85,226,41,14.462438145987768,8.872787691148194
226,43,226,68,37.49336135142587,17.402996706962483
227,51,227,76,3.58203562296342,17.300223104375746
228,62,228,71,2.7166092325188727,8.735756221022504
229,37,229,62,19.42731628345233,10.23124370611017
229,70,229,78,5.558742759438154,8.735756221022504
230,32,230,77,9.583988332410229,17.334480971898643
231,51,231,70,5.260494870176525,8.907045558691758
232,39,232,49,6.932539834977344,17.540028177090804
233,75,241,75,26.61207447320744,17.985380455052766
234,33,234,73,36.3047029993019,19.54285627851164
235,37,235,87,89.77708291449953,26.42231979833144
236,37,236,61,13.06441670024501,12.106380189074331
237,36,237,69,22.733345920707134,9.45389214087301
238,30,238,66,34.72965125889314,18.388795300089285
239,26,239,82,31.102108860129977,14.674217347520464
240,36,240,71,11.196311960935873,7.831571965524136
241,36,241,65,17.823306893480897,11.137509449542023
242,37,242,60,15.356534521433725,13.57204578291494
242,73,242,78,6.723972782360484,17.951122587475105
243,33,243,39,5.345158344655711,16.78635509136798
243,41,243,64,7.352193450119976,17.5057703095679
244,28,244,83,27.37634781129537,9.678430885556473
245,20,245,65,30.899879829418712,12.369681922801036
246,36,246,51,11.877049177273106,16.991902296560134
246,72,246,84,5.4500500907666645,16.854870826413784
247,32,247,80,44.84710944404068,24.03264671206845
248,31,248,72,22.892191336883585,17.368738839421546
249,28,249,86,34.44981889015451,10.843804123493358
250,29,250,68,52.71108002325623,27.203273659315403
251,39,251,67,15.152423198277342,12.022414552522115
252,31,252,63,2.363249770960537,8.770014088545398
253,23,253,89,67.8411582142519,27.809848680429685
253,90,254,52,26.59586370090818,17.128933766706485
254,35,254,80,37.52709620254899,18.839377938540352
255,64,255,77,22.45096667408293,26.960941748790333
256,32,256,71,1.978721300569028,17.368738839421546
257,27,257,80,65.089330077245,18.31898459105824
258,27,258,50,13.00519403553053,16.854870826413784
258,50,258,65,11.726889273708862,17.437254574522104
259,22,259,77,53.373209264553125,28.391333177530235
260,26,260,76,112.14141034576114,29.510886762544196
261,50,261,63,19.09707664495233,17.231707369275192
261,73,261,87,21.467534813192383,17.368738839421546
262,33,262,57,5.888170486359073,15.724361197829548
263,32,263,71,15.48139220899918,17.402996706944442
264,31,264,46,4.650138177487326,8.838529823591198
265,37,265,60,43.85301648217961,25.189152807016917
265,71,265,77,8.608631176026925,17.368738839421546
266,32,266,67,12.545293234732195,16.238229210837314
267,36,267,60,51.29561551859637,29.70095932701554
267,39,268,26,12.047397646716774,16.03268200564516
268,32,268,64,63.3918941122858,28.656882479534833
269,33,269,67,59.66745840080387,23.278145131077125
269,74,269,80,8.14442410679353,17.334480971898643
270,31,270,77,4.015658440672965,17.300223104375746
271,32,271,63,19.230422970887773,16.580807886175823
272,24,272,48,16.158100809075208,16.615065753698726
272,49,272,63,1.8869432787332072,16.34100281340601
272,73,273,54,19.22468729572766,18.122411925144362
273,54,273,71,3.96510220006165,8.735756221022504
274,84,275,40,26.583388878162832,17.334480971898643
275,30,275,76,50.77996144002155,14.341246722003978
276,32,276,66,3.733336164270014,8.770014088545398
276,68,276,80,12.654231357081928,17.5057703095679
277,38,277,70,31.133826122723796,12.871402930541304
278,31,278,75,2.3893183965213862,8.735756221022504
279,22,279,64,62.16295590262122,19.683585450197914
279,73,279,82,10.701856622340191,17.574286044613697
280,27,280,50,11.840667887154604,16.82061295889088
280,57,280,66,11.90971256589788,17.197449501752292
281,84,282,40,26.45124455341426,17.334480971898643
282,48,282,71,12.464423463609446,17.608543912136604
283,70,283,81,25.2148257415612,26.960941748790333
284,33,284,69,12.40278932044955,15.724361197829548
285,25,285,48,17.76223090400903,16.683581488744522
286,31,286,75,44.567820572582335,24.382247321269222
287,33,287,72,28.240659696763306,26.44707373578256
288,28,288,90,52.393832063641455,24.17799164495839
289,48,289,57,13.239237737164874,18.29370126281362
289,66,289,80,9.235859200187411,8.8042719560683
290,33,290,56,6.737949204161451,15.655845462783747
291,20,291,83,57.943711962797614,17.983900238574996
292,34,292,76,61.218290053120974,23.743496086377238
293,24,293,86,69.49271648780957,16.65662425685391
294,32,294,50,15.683866234734715,17.026160164083038
294,51,294,62,2.640912036899145,26.51558947082836
294,61,294,75,2.4620051748557463,8.735756221022504
294,94,295,32,8.600942700187085,16.889128693936676
295,56,295,65,10.503688864939848,16.923386561514338
296,24,296,86,73.72050049240457,23.4877723442887
297,23,297,53,35.83186006640281,17.779833249805858
297,52,297,70,4.869523240456482,17.779833249805858
297,82,297,90,11.047466244564225,16.889128693936676
298,32,298,66,56.42959494183136,22.8428284503534
299,33,299,68,1.3496090583774414,15.998424138067506
299,73,299,87,15.02040130504695,16.889128693936676
300,33,300,63,11.553544825378024,16.443776416029472
301,34,301,76,4.702022755706711,8.735756221022504
301,81,301,93,9.979901522413169,16.923386561514338
302,47,302,54,9.773868418173324,17.368738839421546
302,58,302,63,3.3683754063082865,8.87278769116886
302,64,302,69,5.522303715527101,16.854870826413784
302,77,303,39,10.62928174194893,16.82061295889088
303,22,303,86,76.5669823604174,28.2515229831195
304,37,304,43,4.218399577798899,8.119114605391276
304,43,304,52,5.430662858988525,17.745575382282954
304,55,305,20,1.966221210519461,5.652548143030664
305,36,305,73,9.30775908285864,15.895650535498806
305,79,305,95,14.188966640785315,16.889128693936676
306,23,306,78,85.78202797758091,19.87524650365501
307,39,307,74,5.802568512481363,8.770014088545398
308,37,308,69,2.6729256951879963,8.735756221022504
309,51,309,77,15.220586836113675,17.026160164083038
310,40,310,64,14.13880977268167,8.882590851034617
311,37,311,51,1.5697737977756736,8.735756221022504
311,64,311,69,5.857427411875757,15.9299084030217
311,83,311,93,22.375348889868043,26.89242601368976
312,36,312,77,4.761292602265184,17.402996706944442
312,77,312,89,11.268028041455985,17.608543912136604
313,37,313,66,5.57927784817272,16.20397134331441
313,67,313,79,4.19629430737008,8.735756221022504
314,36,314,74,5.629094118107311,17.402996706944442
315,36,315,74,6.723326661626606,16.20397134331441
316,52,316,61,12.834073108871875,17.368738839421546
317,58,317,64,2.1871078725242614,5.618290275453006
317,76,317,82,3.03130973813598,26.68687880849761
318,36,318,74,12.9328321223891,17.368738839421546
318,74,318,84,13.692283882872758,17.471512442045007
319,36,319,55,1.9321572920059875,17.368738839421546
319,54,319,68,3.942773133626793,17.437254574522104
320,36,320,72,3.980764311151952,17.402996706944442
320,77,320,86,9.275034330799322,17.402996706944442
320,87,320,95,12.546812881857976,17.437254574522104
321,37,321,51,2.512395373263557,17.368738839421546
321,51,321,73,39.10323795043578,35.04579848665871
322,36,322,73,2.051704067160098,15.895650535498806
323,52,323,60,8.865790839739274,17.402996706944442
324,25,324,85,88.46943345329159,18.659366472719
325,36,325,77,26.45543531424424,17.402996706944442
325,80,326,33,26.587929771479967,17.540028177090804
326,36,326,75,21.4685094087412,17.402996706944442
326,80,326,88,8.990087865698525,15.176235317298882
327,36,327,63,5.626881425291215,17.402996706944442
328,33,328,74,42.23182119948213,19.64505499541702
329,38,329,72,5.8685017047623695,8.770014088545398
330,40,330,78,42.7444969293437,26.120066557308085
331,52,331,64,9.148423542867045,8.87278769116886
332,36,332,67,26.446519569923296,17.402996706944442
332,70,332,81,13.243244407721198,17.814091117383516
333,36,333,74,9.749434947333334,16.272487078360218
334,34,334,56,11.30112458362473,17.128933766706485
334,56,334,88,13.981684610502011,18.053896190098566
335,37,335,75,3.266353302593391,17.334480971898643
335,75,335,87,26.44848319940917,26.926683881267415
336,37,336,78,11.168135609420483,15.9299084030217
337,37,337,44,2.65601104835233,8.8042719560683
337,54,337,62,5.091972864931465,8.8042719560683
337,62,337,80,14.848951903533392,17.026160164083038
338,40,338,69,25.832835163650056,22.289647212373723
339,35,339,43,5.152159553206275,8.632982618399042
340,36,340,65,3.561670186034405,17.402996706944442
340,69,340,80,15.719236833184056,17.437254574522104
341,37,341,76,6.98278564886384,17.437254574522104
341,76,341,86,7.058197685052977,17.814091117383516
342,36,342,77,3.5586850360332773,17.437254574522104
343,37,343,72,6.661147466939694,17.334480971898643
343,94,344,14,12.43924280280874,8.8042719560683
344,44,344,52,8.36944377576587,17.402996706944442
344,51,344,57,7.971982061750869,17.64280177971426
344,76,344,88,9.496202542632668,8.8042719560683
345,20,345,82,67.16563197370365,26.38249207600613
346,38,346,70,23.169990768099456,9.04407702883811
346,74,346,84,9.553219990632684,17.368738839421546
347,37,347,66,4.453865466984147,17.574286044613697
348,36,348,76,26.39409354971903,17.437254574522104
349,34,349,57,15.296977077443698,17.197449501752292
350,37,350,74,3.4848648392006125,8.701498353499602
351,26,351,74,77.56298048248568,25.805642134146055
352,44,352,51,9.859705016903163,17.711317514760054
353,35,353,55,15.429500411555724,17.128933766706485
353,56,353,75,20.02008358301404,18.225185527767827
354,35,354,52,3.562374060580802,17.026160164083038
355,36,355,64,26.99691237715636,13.394530660700969
356,32,356,62,11.540751470015046,10.487923288639344
357,68,357,80,17.687937847929977,26.89242601368976
358,43,358,49,8.252304612517646,17.402996706944442
358,51,358,83,26.64190431558645,17.368738839421546
359,31,359,66,15.90175880981026,10.958743095961438
360,26,360,63,44.50736447967085,26.82948238466978
360,76,360,82,6.413805950756562,16.854870826413784
361,29,361,71,55.15327024497626,27.653017015839268
362,21,362,80,85.15488882876473,19.10058450883222
363,37,363,62,9.449720751295713,9.676452402389412
364,20,364,86,55.16726401754187,12.568811432161064
