start day,start step,leave day,leave step,energy demand,power limit
227,33,227,76,54.5018839292192,19.74912767020048
228,31,228,62,45.758892251904086,23.41986099765748
228,69,229,34,41.09256310733039,17.24910394265233
229,39,229,78,49.37446855122395,20.045172863885348
230,29,230,63,49.07055159295594,23.781157883098928
231,34,231,74,51.39968686236634,21.27417008281271
232,36,232,51,10.001358172549844,8.870967741935484
233,32,233,67,24.00229006935542,13.415278967287886
234,40,234,74,32.86895845635804,17.95314956012631
235,68,235,74,1.4837587715842264,8.761449621664676
236,72,236,82,8.10546514515164,16.263440860215056
237,39,237,88,56.23858045231182,21.11073417098372
238,20,238,63,38.0958515217382,27.208849202367297
239,31,239,90,80.46240920360557,29.120219372023097
240,30,240,78,27.20479686750212,7.502774148726387
241,35,241,84,43.08712278806641,12.072617945989606
242,26,242,77,75.3439066686483,23.70182529240755
243,67,243,86,23.17545885599205,16.53723616089207
244,34,244,80,21.34532693981013,13.002569504165148
245,68,246,34,13.730011611785503,9.035244922341697
246,37,246,70,26.76105470572637,14.352653964971761
247,39,247,90,40.2779339849556,24.28676365531571
248,23,248,82,20.22883972091954,8.399794145598374
249,32,249,84,57.42481655213712,14.631566625756331
250,22,250,72,66.51286330062928,19.466925504080088
251,28,251,90,128.31018806342428,29.837562356409876
252,62,252,67,4.260416892304866,8.706690561529271
253,34,253,73,30.232731839636823,11.123912045039825
254,37,254,88,82.49208697038807,27.84940314965761
255,36,255,66,35.41426661882495,27.3516359033435
255,66,255,71,3.7218864762255786,8.32337714058144
256,63,256,68,7.296902811231927,17.413381123058542
257,38,257,62,24.762221186212564,14.995770185598516
258,33,258,69,32.42371683458801,14.826990498306053
259,34,259,69,1.18304348266734,8.761449621664676
260,30,260,87,97.13198570736748,29.328100263718696
261,35,261,65,19.68559784574469,11.930174288917623
262,45,262,70,2.1958338396031305,8.761449621664676
262,70,262,78,9.833900319886215,17.35862206292314
263,85,264,72,6.063453984533689,8.26861808044604
264,24,264,85,44.96483980753787,20.14996745305922
265,37,265,89,65.91447640088279,27.48909897548748
266,63,266,74,17.365094832833734,17.796694544006375
267,26,267,86,32.49906046159286,9.571119125499063
268,36,268,60,16.201757928059436,12.989082718637917
268,64,268,72,5.914311175659599,9.19952210274791
269,30,269,79,59.47466336266259,25.06217964118895
270,31,270,82,103.19452179861678,26.516966888559292
271,29,271,71,68.39563411227078,26.657101414191835
272,30,272,67,54.00864344678602,26.94922388466797
273,54,273,68,21.43652386242411,17.63241736360016
274,24,274,60,29.18472050276215,10.54902854320979
275,31,275,77,51.6713387821045,20.37925256448908
276,39,276,66,17.01356354561289,8.391059251090896
276,74,276,82,3.697406963558994,15.93488649940263
277,26,277,84,93.93826019175992,26.14102135301113
278,26,278,90,119.25076552906322,25.89315191901063
279,34,279,76,61.973342285531984,24.58895869165216
280,37,280,81,38.98897825906837,11.199378434955593
281,29,281,83,72.7153522602967,27.048804624255418
282,22,282,75,29.670196386727483,11.6395630613375
283,36,283,61,24.292879374484897,12.99643184870102
284,47,284,82,2.0109888172588644,5.694942254082038
285,32,285,61,59.97022990840696,27.476598829347957
286,53,286,73,27.8367825877358,17.194344882516923
286,74,287,27,49.79854149700423,17.413381123058542
287,22,287,77,68.33711153801657,16.32755587496326
288,31,288,67,34.919007465266205,21.911129806822974
289,37,289,82,101.13588318283666,29.308331714641675
290,33,290,74,16.057731187135648,9.144763042612503
291,38,291,71,29.883684980139588,19.82080968975396
291,78,292,24,14.657409526189404,8.925726802070889
292,37,292,74,80.1576396888986,29.497781240043754
292,80,293,25,14.88716504649446,8.870967741935484
293,34,293,48,7.534204486940368,8.98048586220629
293,49,294,5,2.0219210892817374,5.694942254082038
294,52,294,73,32.69919038843872,17.194344882516923
295,27,295,79,28.65623966375654,8.497653538865077
296,33,296,78,32.87340505161494,18.362173291221357
297,23,297,74,22.926920857037278,11.847928460052053
298,36,298,81,49.92461325234553,26.697388796716627
299,33,299,75,8.289892693451366,9.144763042612503
299,75,299,83,4.81849396997645,16.099163679808843
300,34,300,61,26.563236382172413,15.1626216602752
301,26,301,83,99.25943173372552,22.216604901040753
302,31,302,78,34.98308403954505,20.49304130743536
303,32,303,80,68.132140899421,19.7443508872373
304,39,304,73,15.904504622240507,16.482477100756675
305,22,305,77,79.84643240069329,24.097989044978654
306,31,306,73,32.263416018044104,12.629858362788006
307,23,307,86,61.69426322503247,17.229096043632154
308,38,308,89,50.99048907837489,14.26228013759745
309,29,309,86,37.36227868698493,9.337039867526016
310,39,310,84,44.638463084048,27.754107544784887
311,31,311,67,24.614891356077543,17.936532025034147
311,72,311,89,22.65079800942236,16.263440860215056
312,23,312,85,82.26696804998927,29.4600240245643
313,28,313,77,93.5072797636755,25.280275770792628
314,26,314,75,49.64569433282784,19.746720517613802
314,77,314,84,7.926642289852055,17.030067702110713
315,23,315,65,43.32133891780924,21.613700228837974
316,29,316,77,26.718233621797257,8.889672132572628
317,26,317,81,75.52702928414034,27.57108507379992
318,32,318,64,44.93622111278526,29.923640396483883
319,72,319,78,4.3610755698978165,8.761449621664676
320,29,320,62,20.334510661966466,18.73577092317634
321,35,321,79,27.21171909629576,15.650129000022003
322,39,322,81,35.23999295995329,15.786780650288588
323,23,323,69,64.32068179543765,18.892690814011853
324,36,324,66,31.99037550220899,28.86579652802304
325,29,325,81,85.98804241898942,26.443573768116178
326,50,326,79,24.608739607069207,17.194344882516923
327,25,327,70,58.18928762453791,18.59126514401718
328,35,328,63,32.07129794843909,22.89946500389174
329,21,329,61,70.98345326915654,23.196926585126644
330,31,330,89,65.31319580049184,15.999590010583777
331,28,331,65,30.48027878573085,13.531922329617096
332,29,332,64,48.62827478376213,23.867285955488484
333,25,333,72,30.273479277094594,18.429253056021675
333,76,333,89,10.463010674836614,16.31819992035046
334,39,334,70,28.813559118122807,27.108164549836452
335,34,335,85,31.884832542979588,8.164262245570491
336,26,336,76,105.70335301129715,27.49262016950202
337,28,337,66,28.77109822453827,23.006701231822426
337,66,337,71,7.058105441162996,17.13958582238152
338,28,338,83,45.95172496618567,12.640469504295023
339,33,339,76,19.144772410286407,10.370466002804648
340,42,340,47,3.999815172123771,17.522899243329356
340,74,340,80,3.8671641134840895,16.04440461967344
341,48,341,78,33.32110077253211,17.522899243329356
342,56,342,71,2.6677010023412,8.706690561529271
343,33,343,89,49.050976769871966,16.41686927512027
344,45,344,51,1.735942772676114,8.706690561529271
345,23,345,80,65.32344348005704,15.11540902256252
346,36,346,63,45.88098454452936,22.93656798129229
346,72,346,92,15.708863804469924,8.925726802070889
347,57,347,73,6.376503204159805,8.761449621664676
348,35,348,64,27.61517840565785,22.958528196303103
349,40,349,82,40.2950637094721,17.564169274138525
350,27,350,83,65.23643534018898,18.91669633306937
351,30,351,75,65.76336998660621,22.628477420797534
352,39,352,72,41.39212001614787,28.656470339757487
353,38,353,62,21.338502281342425,20.857522711193045
353,75,353,94,22.34994513432448,16.099163679808843
354,20,354,62,40.77458122049352,21.118930712806456
355,37,355,89,30.55906654456132,14.721848800908433
356,40,356,71,46.87835927564104,19.832145835758467
357,24,357,85,91.5430979827914,25.11022472566666
358,40,358,87,63.79865817705797,22.70651083344106
359,28,359,76,51.048049084940665,20.726806352247376
360,56,360,78,6.74963817250327,16.099163679808843
361,38,361,89,27.20679820381974,9.58542374995089
362,34,362,73,78.50147654744394,28.983116561865735
363,26,363,64,46.54355275056432,19.284119447707717
364,22,364,70,45.466059607398016,18.220936052788723
