start day,start step,leave day,leave step,energy demand,power limit
33,4,33,19,1.416617915354222,8.735756221022504
33,31,33,66,16.650332914171198,17.128933766706485
34,31,34,59,14.64760768674404,16.991902296560134
35,11,35,20,11.95117258156657,17.334480971898643
35,42,35,81,18.88414196056573,16.03268200564516
36,31,36,75,55.73121425581102,18.589695761877266
37,26,37,75,56.41666289509491,15.809292916157007
38,42,38,78,18.15567511871149,15.964166270544602
39,32,39,68,13.177239023129596,17.094675899183592
40,26,40,60,29.02512565194321,21.66076668028552
41,3,41,15,2.644319511628112,8.735756221022504
41,35,41,72,39.92997289841082,35.04579848665871
42,83,43,55,14.571506214376754,8.941303426214656
43,31,43,77,40.2278115696104,12.529861861507193
44,5,44,22,1.5090420579239194,8.770014088545398
44,31,44,88,38.60239947995252,18.398444116493174
45,32,45,78,28.676780349904654,16.598906084514116
46,29,46,50,13.1415002442328,16.03268200564516
46,53,46,67,8.899475748879304,8.119114605391276
47,30,47,68,17.539113501117974,16.10119774069095
48,40,48,67,28.31393680788955,28.090314372589475
49,42,49,74,22.828579125749734,22.404645366820994
50,40,50,74,23.38293332526483,14.602700113720928
51,21,51,90,42.530930407773525,8.611192775461086
52,14,52,26,5.665121666126628,8.735756221022504
52,38,52,52,20.63368531784073,17.471512442045007
53,32,53,65,19.483241286072243,8.457590301485247
54,37,54,84,72.10017593237971,21.515616114795048
55,36,55,75,9.945364744593396,34.97728275161289
56,13,56,26,5.742482893373468,8.735756221022504
57,36,57,81,45.21322322652127,25.08319968887311
58,31,58,81,52.70695296730859,19.979698653868493
59,13,59,24,5.622650958778777,8.735756221022504
59,36,59,50,30.25273382205536,35.04579848665871
59,52,59,63,7.588005862160369,26.412815868259678
59,62,59,74,10.839707745272714,15.964166270544602
60,8,60,22,1.581634986315431,8.735756221022504
60,31,60,56,7.903821738215613,16.991902296560134
61,41,61,82,2.3343187222276978,16.991902296560134
62,37,62,76,19.69347496397064,17.471512442045007
63,35,63,76,12.397725033287582,35.04579848665871
64,68,64,78,7.26609695925377,8.907045558691758
65,34,65,90,33.07719736170169,17.724406041547468
66,42,66,53,13.855445612699135,17.334480971898643
67,32,67,76,25.62937536383944,17.402996706944442
68,36,68,75,11.63906016860686,35.04579848665871
69,32,69,44,9.3590589037687,34.90876701651234
70,27,70,53,14.01677004946084,17.16319163422939
71,35,71,80,33.97954818451253,21.483005034018458
72,37,72,77,19.659416081325347,8.207113295558841
73,74,73,88,8.445797920965562,8.907045558691758
74,28,74,63,14.457785354783471,17.060418031605934
75,11,75,23,5.858405617016645,8.735756221022504
75,24,75,64,15.787664268109708,16.03268200564516
76,13,76,23,5.401739029479752,8.735756221022504
76,28,76,67,6.483215200425148,21.959293088913782
77,27,77,60,14.424450578060693,16.991902296560134
78,30,78,65,24.464407008635813,11.145076324595697
79,24,79,73,62.4945444142128,16.883722348900445
80,27,80,62,6.774655359432944,16.923386561514338
81,36,81,63,17.0441293650453,12.57447972012785
82,33,82,58,4.834827639667254,8.39317754568399
83,20,83,69,38.3974377246668,14.886387470843758
84,34,84,63,4.452970282940021,8.290403943060536
85,37,85,67,32.135195838450834,23.598153249054626
86,2,86,14,1.1416772976683398,8.735756221022504
86,24,86,90,66.13294129337137,20.86463859434456
87,37,87,68,19.39008123546496,12.49342788449308
88,27,88,64,11.475952582960996,16.957644429037234
88,65,88,79,2.0505345525314667,8.187630340491836
89,26,89,64,7.079476354086291,15.964166270544602
89,68,89,82,11.981912046497774,17.300223104375746
89,94,90,9,1.8205913713363928,8.770014088545398
90,26,90,64,7.031262752354258,15.998424138067506
90,66,90,74,5.86720946328463,8.8042719560683
91,28,91,66,10.486976356428029,8.907045558691758
92,32,92,64,39.85052079378725,21.399769755244744
92,95,93,15,1.740273870984698,8.735756221022504
93,36,93,67,52.026566587572944,25.816956896593034
94,26,94,64,9.919057884568389,8.87278769116886
95,25,95,67,10.070827675539292,8.941303426214656
96,31,96,65,7.767786250565705,8.907045558691758
97,25,97,36,2.73034381023366,8.87278769116886
97,36,97,55,6.860925111726724,8.975561293737552
98,25,98,60,9.883893034064917,8.907045558691758
99,39,99,72,61.98296639091757,23.731693659824145
100,22,100,60,86.56278827156463,29.400248199448022
101,27,101,63,11.418039950866916,17.128933766706485
101,65,101,73,11.005854625170125,17.300223104375746
102,22,102,75,60.67760273322176,16.824592870916625
103,29,103,70,8.614485968414128,8.87278769116886
104,31,104,44,8.668074284002989,8.975561293737552
105,32,105,70,12.301481920177068,8.907045558691758
106,31,106,85,20.558765732083444,9.845005625656444
107,35,107,68,41.447827987453714,24.46191248999287
108,29,108,71,13.051581173123871,8.941303426214656
109,30,109,70,5.943578046932463,8.941303426214656
110,27,110,64,20.410127542161668,16.20397134331441
111,52,111,69,8.676047919273422,8.87278769116886
111,68,111,73,3.423263182598957,8.87278769116886
112,27,112,66,12.80048204973461,8.941303426214656
113,24,113,85,107.67549022565338,24.18691753514689
114,27,114,73,25.412914379155456,9.429223456116691
115,28,115,64,3.9841681762788697,8.87278769116886
115,63,115,70,4.595665506700428,8.907045558691758
116,23,116,79,65.66828772963049,25.26484756704285
117,31,117,47,8.959312304686934,8.907045558691758
117,49,117,84,1.0119730713439483,5.652548143030664
118,30,118,75,8.40935887705451,8.941303426214656
119,29,119,68,11.060135986499231,8.941303426214656
119,93,120,49,14.67000894537964,8.838529823591198
120,38,120,60,15.303916822584917,9.249812885316997
121,3,121,46,8.112349085080128,8.050598870345476
122,30,122,38,3.889527731281044,8.87278769116886
122,38,122,79,48.87686195788776,17.70827183148279
123,29,123,36,4.951898220256871,8.87278769116886
123,35,123,41,3.170817673551438,8.975561293737552
123,78,124,18,14.813353899545875,8.87278769116886
124,33,124,83,59.33288064991521,23.486591971474766
125,35,125,75,2.818259546094382,8.187630340491836
126,37,126,64,4.8654299392412925,8.770014088545398
127,33,127,64,34.77294412655087,24.188840398803023
128,34,128,81,35.53201135572881,12.527679736601304
129,31,129,52,3.7331268067121104,8.907045558691758
129,51,129,68,4.074762245027935,8.941303426214656
130,34,130,62,15.305589614213952,17.197449501752292
130,64,130,73,5.61452571977295,8.735756221022504
131,31,131,69,7.76107597987674,8.975561293737552
131,80,132,0,12.411546241801036,8.907045558691758
132,36,132,73,14.015990373001808,17.437254574522104
133,25,133,79,79.72072566877225,24.872965017155774
134,20,134,90,154.38155895632406,28.337414205536696
135,39,135,80,52.627779805565474,27.181164838878175
136,28,136,64,15.219998469172344,17.060418031605934
136,66,136,82,12.544867300432273,8.941303426214656
137,27,137,63,12.750030487832335,17.094675899183592
138,32,138,51,8.407326664900042,8.907045558691758
139,55,139,71,15.93336990918544,17.437254574522104
140,33,140,74,25.88421043678261,22.199098161628825
141,34,141,89,74.96120665634918,28.71605517425928
142,35,142,74,44.39875768485852,22.158431606726598
143,23,143,70,32.80005436323108,21.645655280002284
143,87,143,95,5.500100985553384,8.735756221022504
144,27,144,63,7.264230789292826,17.094675899183592
145,36,145,68,17.512301295258386,18.019638322575666
146,33,146,71,17.02214110810915,17.437254574522104
147,37,147,71,13.137067639376538,35.04579848665871
148,38,148,78,61.245029759923824,24.372100605846807
149,35,149,82,42.06036008767884,12.820729042336964
150,30,150,67,9.146023150175235,8.87278769116886
151,28,151,64,11.983586906921047,17.060418031605934
152,34,152,71,13.157534145402566,17.334480971898643
152,71,152,81,1.5863058256258642,5.652548143030664
152,92,153,3,4.341956633071442,8.8042719560683
153,34,153,48,11.96808361884014,17.402996706944442
153,50,153,72,1.073026066746638,17.402996706944442
153,75,154,27,12.08185501304184,17.608543912136604
154,31,154,41,4.919018254830151,8.632982618399042
155,32,155,88,45.93284838569648,15.880614979945532
156,22,156,86,56.04555792495167,23.144623539132315
157,32,157,69,13.021859619105877,17.882606852429305
158,31,158,66,1.985658976876067,8.701498353499602
158,65,158,74,3.497798082824107,8.838529823591198
159,34,159,68,31.10736490358138,22.728579448324016
160,25,160,65,25.94916903348484,17.402996706944442
161,57,161,84,17.168741933248988,16.78635509136798
162,30,162,67,25.06067672012936,14.094215058979518
163,21,163,83,68.63672381519673,20.63672821115233
164,34,164,66,27.209129741735808,17.437254574522104
165,36,165,76,6.550137426683151,8.907045558691758
166,35,166,64,13.24630174993305,17.471512442045007
167,33,167,81,5.07626382886475,8.290403943060536
168,21,168,86,54.189008667705785,11.615755299962176
169,34,169,68,10.539884260926394,8.478968547560797
170,27,170,89,73.68630629231222,27.649091743833388
171,33,171,65,25.53416099035841,17.402996706944442
172,32,172,78,7.775272588061729,8.290403943060536
173,33,173,42,5.021744233101432,8.667240485921944
173,42,173,62,2.2375052901661268,5.721063878076464
174,22,174,90,99.55745952675474,19.882497250320565
175,37,175,67,9.186930895062895,18.053896190098566
176,22,176,70,30.762893961594735,16.721270268413175
177,27,177,85,43.58360284567103,16.382394559312498
178,42,178,70,1.041192889119415,5.652548143030664
179,32,179,72,3.7507886434485713,8.39317754568399
180,24,180,78,95.045590417638,25.6717137691824
181,28,181,80,50.75457263194794,25.549652705737092
182,34,182,73,21.363028077726785,16.348775829912313
183,22,183,70,45.73501216760859,15.478832400331786
184,31,184,63,61.70175107497551,29.561703662751007
184,92,185,2,3.892841356077148,8.8042719560683
185,31,185,72,12.579429345546274,17.745575382282954
186,30,186,82,42.404768175378216,13.582641058694055
187,20,187,81,113.8112400817416,29.28820980197966
188,35,188,67,8.45860843773995,8.907045558691758
189,34,189,60,2.70428240389688,8.735756221022504
190,34,190,84,63.56028971703096,27.265285881565646
191,28,191,60,12.602626713379676,11.611050761975966
191,68,191,85,26.707422402353707,22.30187176425229
192,27,192,61,3.600296655467327,8.770014088545398
193,40,193,69,19.63656921857724,11.039865311899405
194,39,194,63,14.598269892485826,18.92131770371791
195,40,195,69,10.48111293396618,8.149059101120052
196,31,196,76,35.49396351350927,15.035439301879407
197,31,197,90,67.24245388739463,17.392322716563108
198,36,198,83,82.4444648372973,23.8494734786971
199,34,199,78,47.53910942132926,29.58625493381124
200,36,200,63,24.704586828410395,13.129880845860121
201,26,201,85,55.70973999305943,18.709672456214502
202,24,202,72,78.80526252917434,27.030633785021717
203,32,203,67,39.16349842716309,29.934122707984237
204,43,204,48,6.955229862715492,16.991902296560134
205,33,205,76,56.25741897134891,19.802933621156036
206,27,206,64,11.69333070101998,17.094675899183592
207,32,207,78,12.733040039173911,17.882606852429305
208,35,208,75,26.031952414843687,8.746343219551152
209,32,209,62,6.047051215104533,8.701498353499602
210,31,210,69,2.500949290227569,8.8042719560683
211,66,211,78,8.990174496407322,8.907045558691758
212,23,212,67,73.82243154258818,24.175282740543054
213,34,213,65,11.478208591081552,17.402996706944442
214,27,214,84,87.81664974866129,23.78456907257147
215,32,215,72,13.100480601352116,17.608543912136604
216,61,216,78,12.013521428089,17.677059647237158
217,21,217,90,38.16266146882509,9.65707097747056
217,80,218,1,12.749629820836615,8.907045558691758
218,40,218,86,25.65339026322482,10.62386562525215
219,25,219,69,89.193228932115,28.948543063098178
220,30,220,66,36.76953286243366,17.437254574522104
221,32,221,73,13.171723534404602,17.64280177969622
222,33,222,54,1.4194803385151151,8.770014088548024
223,31,223,69,4.275741890971872,8.8042719560683
224,31,224,69,12.377738605741994,17.574286044613697
225,40,225,80,23.195692924654907,9.136457565495132
226,22,226,67,22.400541589713917,13.547916935110623
227,32,227,66,12.969827046753146,16.923386561514338
228,31,228,68,3.756888889524004,8.770014088545398
229,24,229,60,25.826806887692044,14.427632917868571
230,34,230,71,12.996959532790106,10.875409892942733
231,35,231,60,7.462358840920844,8.358919678161092
232,29,232,82,38.74624445919377,10.662972887373702
233,28,233,88,121.15804686133232,27.160732779594774
234,31,234,46,8.286079761988494,22.33612963177518
234,82,234,88,3.502288441472912,8.119114605391276
234,87,234,93,3.949526719680141,8.050598870345476
235,33,235,64,11.44693851306149,22.16484029410593
236,35,236,84,36.8012758436826,18.746492394369707
237,29,237,65,26.37759400845704,26.344300133159102
238,34,238,42,4.580931066162563,8.701498353499602
239,29,239,75,50.4811932164604,26.72617061654851
240,65,240,72,4.801615589833529,8.15337247296894
241,20,241,69,64.14571265894611,25.9516841702465
242,32,242,58,16.747972947658237,22.267613896729394
243,34,243,70,13.000378811738733,17.608543912136604
244,30,244,66,2.497891947965784,8.8042719560683
245,33,245,71,27.37485429690538,17.471512442045007
245,71,247,41,9.815526962583792,17.471512442045007
246,24,246,85,42.379391998695645,17.07011099917277
247,37,247,79,37.84627050682279,12.909364408751726
248,33,248,71,8.66053019269445,8.975561293737552
248,78,249,27,12.412885408225234,17.608543912136604
249,30,249,62,3.5638648307803424,8.667240485921944
250,34,250,72,3.797150513677778,8.735756221022504
251,33,251,68,13.017762708248693,16.272487078360218
252,32,252,68,12.507453660912477,17.574286044613697
253,30,253,88,66.02515889453642,27.538148925404773
254,31,254,89,97.9495498165372,22.057918684624177
255,34,255,72,4.017253889651456,8.735756221022504
256,26,256,70,17.126783790939815,15.998424138067506
257,32,257,62,14.929698947906903,16.238229210837314
258,32,258,69,11.069372986331166,16.272487078360218
259,28,259,48,12.34420169078524,17.094675899183592
260,25,260,90,40.44135451611075,12.520283247213811
261,26,261,86,28.16453202366024,8.680135353053904
262,31,262,73,11.625646846433025,8.427435413206888
263,31,263,60,5.020220976383595,8.8042719560683
264,32,264,70,4.6558521949752345,8.324661810638194
265,31,265,58,4.240104181162099,8.770014088545398
265,63,265,75,9.468072828001109,17.779833249805858
266,40,266,90,36.52564643016175,19.964484364626962
267,31,267,78,25.38165230023277,11.340295370780503
268,59,268,72,12.769637906014472,17.677059647237158
269,33,269,76,10.42179757323194,17.437254574522104
270,34,270,72,4.680495023383117,8.770014088545398
271,33,271,71,12.558930352872132,17.574286044613697
272,30,272,65,3.125856333190957,8.564466883353244
273,33,273,66,12.7621840550667,16.375260680983672
273,68,273,77,2.130335878212474,5.652548143030664
274,29,274,83,70.44713801426029,18.16624200675724
275,25,275,78,92.49124506704902,25.678638084198518
276,32,276,73,48.15796696642565,26.11461597707997
277,32,277,68,11.947342782139726,17.608543912136604
278,33,278,62,13.113338043033014,16.306744945883114
278,61,278,76,5.002880395218044,15.690103330306652
279,32,279,63,4.137713896909864,8.701498353499602
279,63,281,90,25.77002032742516,18.29370126281362
280,26,280,90,97.37686800370987,29.308379479553295
281,37,281,81,94.0733017519674,29.324253901061205
282,21,282,72,34.2125606844398,13.673961778495457
283,37,283,80,33.83812959004153,20.786388913255298
284,23,284,86,57.62236197364745,16.272404361188123
285,28,285,71,8.97306854008391,8.941303426214656
286,30,286,66,3.819115009187331,8.770014088545398
287,28,287,47,12.646380448710532,16.923386561514338
287,68,287,75,4.195705940448724,8.735756221022504
288,32,288,62,37.39480926010913,18.308431640531545
289,36,289,61,16.46631889588488,8.933669032110584
290,31,290,47,2.7933965312924944,8.632982618399042
290,46,290,64,1.038810544487782,17.300223104375746
290,75,290,86,11.032443035063624,17.64280177971426
291,33,291,69,5.695312469818914,8.701498353499602
292,33,292,71,6.37762318937983,8.324661810638194
293,30,293,67,4.423699930586091,8.701498353499602
294,22,294,82,48.84424128655138,20.21152432353083
295,39,295,75,40.45264430166203,14.943480587033882
296,38,296,75,44.42105810267693,24.03774348563918
296,61,297,2,1.81396773135622,5.618290275453006
297,31,297,77,6.085349209752464,8.598724750876146
298,31,298,44,3.678892370379388,8.564466883353244
298,45,299,1,6.61658679362486,15.82713480045301
299,27,299,63,12.984861085169747,16.889128693936676
299,71,299,80,5.635836875314572,8.221888208014736
300,42,300,48,7.890112427785064,17.64280177971426
300,52,300,66,1.6004338511622296,17.779833249805858
301,30,301,65,4.494181235328425,8.8042719560683
301,65,301,83,25.152339729801447,17.334480971898643
302,27,302,66,88.42194045846838,28.787935794679044
302,72,303,79,2.1868876861302566,17.91686471995221
303,33,303,69,16.21737778523529,8.963198310427977
303,82,304,2,1.9353987245414344,5.584032407930107
304,36,304,76,26.44391342931559,17.64280177971426
305,35,305,69,4.063897309699221,8.598724750876146
306,32,306,68,12.569123900192706,16.854870826413784
306,76,306,88,22.143156919786456,22.23335602915173
307,36,307,90,43.21582293358026,20.62894432505143
308,30,308,52,8.83668291996683,16.066939873168064
308,53,308,68,6.4115607714321605,17.471512442045007
309,32,309,90,75.43982582628378,27.520881389098214
310,28,310,71,63.48042509218816,25.509219435703645
311,23,311,86,51.14555320970461,15.128665117549305
312,34,312,69,3.168280115562389,8.46169328072979
313,33,313,64,6.7334047013121605,8.941303426214656
314,34,314,67,4.663735589914858,8.632982618399042
315,34,315,73,8.37957595964192,8.907045558691758
316,29,316,67,55.34565303915067,21.69577160379402
316,68,316,73,3.96510941928572,8.770014088545398
317,29,317,63,28.127066287853346,10.665132681599792
318,51,318,95,2.3267277059527247,5.686806010553566
319,34,319,60,2.751084646924082,8.735756221022504
319,75,319,85,14.819367514852592,17.471512442045007
320,32,320,68,12.662825845792012,16.923386561514338
321,20,321,75,30.912710127588404,7.728415595988907
322,36,322,74,6.629801587066914,8.290403943060536
323,37,323,84,56.25233301818756,16.903773266172774
324,55,324,72,12.53317937329013,17.402996706944442
325,35,325,73,7.843898551689204,8.941303426214656
325,78,326,30,12.159544715103634,17.471512442045007
326,38,326,73,5.57099739579949,8.735756221022504
327,38,327,60,3.307087786053469,8.735756221022504
328,23,328,65,58.10620488518763,19.676682606599073
329,24,329,63,21.22375579543366,12.49684878998113
330,67,330,74,5.624416059572809,17.026160164083038
331,72,331,83,7.746565335344913,8.564466883353244
332,34,332,76,4.321342132852149,8.770014088545398
333,35,333,74,9.168738445207609,15.9299084030217
334,37,334,76,6.077317820679494,8.530209015830346
335,33,335,74,10.119171223374453,9.00981916126045
336,35,336,78,4.610446872204723,8.701498353499602
337,38,337,67,50.03541935681256,25.355171206341524
338,51,338,73,15.151044030729926,8.838529823591198
339,35,339,75,4.908593692299436,8.701498353499602
340,36,340,66,27.977774265498063,16.318917295862693
341,38,341,55,7.63492361280263,8.324661810638194
341,56,341,68,12.358095091439518,17.437254574522104
342,35,342,77,11.369494264697918,8.46169328072979
343,20,343,66,78.16128210557706,27.106526507375992
344,20,344,67,13.872820780735385,8.524105821199559
345,31,345,71,59.045211484939685,21.82829088590117
345,71,345,90,26.46071978770036,22.23335602915173
346,34,346,72,9.249586558678123,8.941303426214656
346,79,347,31,11.269811190240285,17.5057703095679
347,67,347,78,3.424992187262658,16.443776416029472
348,36,348,66,8.013308521754322,16.10119774069095
348,71,348,88,11.397743096626469,17.540028177090804
349,26,349,85,37.525451934138346,16.72072140682972
350,37,350,78,5.595838752919185,8.324661810638194
351,26,351,78,70.21596902125937,21.77204158357607
352,40,352,82,50.65542430633902,21.72828092276879
353,37,353,77,12.669189593585887,17.779833249805858
354,3,354,8,7.162396385453636,17.5057703095679
354,39,354,51,5.003923573385536,8.735756221022504
355,38,355,61,11.368393685262596,11.181593075716382
355,72,355,90,10.971043516785816,8.838529823591198
356,37,356,79,28.81296865545911,18.383413537025802
357,21,357,84,37.10997942718709,12.357104096935945
358,72,358,92,14.779578750035084,8.838529823591198
359,37,359,77,30.064658921221195,10.937795105595661
360,2,360,71,5.752896627068084,8.735756221022504
361,26,361,79,36.79160063782951,10.370159235718363
362,23,362,86,37.17656491153831,12.405904736270525
363,36,363,76,76.65620694908456,24.467089066086277
364,22,364,61,30.061165487037645,15.88415322197973
